Label,ID,,,,Latitude,Longitude,,,,School Metro,,,School Charter,School Magnet,School Year Round,School Nlns,School Kipp,School Charter Ready Promise,Teacher Prefix,Teach For America,Teacher NY Teaching Fellow,Primary Focus Subject,Primary Focus Area,Secondary Focus Subject,Secondary Focus Area,Resource Type,Poverty Level,Grade Level,,Total Price,Total Price Plus Opt,Students Reached,Eligible For Double Your Impact,Eligible Almost Home Match,Date Posted,,,Is Fully Funded,ID
1,0.0,0.0,0.0,0.0,43.413009,-82.829538,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,17.0,6.0,6.0,4.0,3.0,1.0,1.0,0.0,292.86,344.54,22.0,1.0,-1.0,5058.0,0.0,0.0,0.0,#17f2be549257901fa0eea1c5bb2f54d8
1,0.0,0.0,0.0,0.0,42.320737,-71.086215,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,304.27,357.96,23.0,-1.0,-1.0,4715.0,0.0,0.0,0.0,#17f2c49b5bfb88629393d5ae57489925
1,0.0,0.0,0.0,0.0,38.948418,-94.676926,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,12.0,3.0,1.0,3.0,1.0,0.0,453.97,534.08,30.0,1.0,-1.0,4934.0,0.0,0.0,0.0,#17f2d29a27ef10d1d29396c69b5fa892
1,0.0,0.0,0.0,0.0,33.536743,-112.106071,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,21.0,6.0,0.0,0.0,2.0,4.0,4.0,0.0,778.34,915.69,100.0,-1.0,-1.0,4606.0,0.0,0.0,0.0,#17f2deeefb9ba4a84fa91a7327bfbb0b
-1,0.0,0.0,0.0,0.0,40.019407,-75.119488,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,3.0,4.0,1.0,0.0,352.48,429.85,20.0,1.0,-1.0,3535.0,0.0,0.0,0.0,#17f2e7a7efd97c1697d3fd6551d2e8a5
-1,0.0,0.0,0.0,0.0,43.170959,-77.601959,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,4.0,1.0,0.0,314.0,382.93,6.0,-1.0,-1.0,2944.0,0.0,0.0,0.0,#17f2f1cf796c440a1e7de1ea39a3e8d3
-1,0.0,0.0,0.0,0.0,32.721214,-97.409012,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,6.0,4.0,0.0,0.0,2.0,4.0,2.0,0.0,437.0,532.93,450.0,-1.0,-1.0,2942.0,0.0,0.0,0.0,#17f2fb43e58b6f834f0ab7b0b0d72b02
1,0.0,0.0,0.0,0.0,25.734542,-80.263365,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,0.0,0.0,2.0,4.0,4.0,0.0,166.16,195.48,7.0,-1.0,-1.0,4396.0,0.0,0.0,0.0,#17f315e583a235f5e2f4f98e019da982
1,0.0,0.0,0.0,0.0,40.852597,-73.893902,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,26.0,1.0,2.0,4.0,2.0,0.0,174.0,212.2,28.0,-1.0,-1.0,3255.0,0.0,0.0,0.0,#17f31605dcb37eccc331659c08fafa3c
1,0.0,0.0,0.0,0.0,29.644563,-98.943407,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,16.0,5.0,0.0,0.0,3.0,3.0,1.0,0.0,701.7,825.53,80.0,-1.0,-1.0,4936.0,0.0,0.0,0.0,#17f31ae8c13f667d7f77e37d5cac2d85
1,0.0,0.0,0.0,0.0,36.00709,-96.091922,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,7.0,7.0,2.0,4.0,1.0,0.0,331.37,389.85,10.0,1.0,-1.0,4355.0,0.0,0.0,0.0,#17f368c139829bb568926df4217ba082
-1,0.0,0.0,0.0,0.0,38.001713,-84.217164,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,3.0,3.0,2.0,0.0,713.53,839.45,55.0,-1.0,-1.0,4404.0,0.0,0.0,0.0,#17f37abfb202bfc5a71a922b4c111eb0
1,0.0,0.0,0.0,0.0,41.748331,-87.668908,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,0.0,0.0,1.0,4.0,4.0,0.0,522.69,614.93,60.0,1.0,-1.0,4084.0,0.0,0.0,0.0,#17f37db40627061c6e602a03c7d51693
-1,0.0,0.0,0.0,0.0,41.853634,-77.732511,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,3.0,3.0,0.0,0.0,1.0,3.0,1.0,0.0,477.0,581.71,14.0,-1.0,-1.0,3021.0,0.0,0.0,0.0,#17f3a2ecdcecd233262469bec1e0503c
1,0.0,0.0,0.0,0.0,36.074707,-86.707573,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,7.0,7.0,2.0,4.0,1.0,0.0,245.91,289.31,24.0,-1.0,-1.0,4565.0,0.0,0.0,0.0,#17f3a42d4b792631880eb30f2c8c1f7d
-1,0.0,0.0,0.0,0.0,43.184551,-88.714455,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,6.0,2.0,1.0,0.0,156.65,184.29,23.0,-1.0,-1.0,4347.0,0.0,0.0,0.0,#17f3a9fb001bb5863b48251344ef13f4
1,0.0,0.0,0.0,0.0,32.451065,-81.745031,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,8.0,3.0,6.0,4.0,1.0,0.0,413.32,486.26,17.0,1.0,-1.0,4248.0,0.0,0.0,0.0,#17f3c2237c1d830b16cea60a425217c4
1,0.0,0.0,0.0,0.0,34.198387,-118.548347,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,10.0,5.0,2.0,3.0,4.0,0.0,172.4,202.82,10.0,1.0,-1.0,4361.0,0.0,0.0,0.0,#17f3dd861fd0863f891b4c8a265332f1
-1,0.0,0.0,0.0,0.0,33.800825,-118.320401,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,24.0,4.0,3.0,3.0,1.0,0.0,632.77,744.44,80.0,1.0,1.0,3920.0,0.0,0.0,0.0,#17f3ef2dd2b9c6572d1db0dbc872aa74
1,0.0,0.0,0.0,0.0,40.670197,-73.961723,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,20.0,7.0,22.0,7.0,6.0,4.0,4.0,0.0,295.0,359.76,15.0,1.0,-1.0,3232.0,0.0,0.0,0.0,#17f3f6b1b07ede18781c757cfe96f218
1,0.0,0.0,0.0,0.0,35.624836,-82.065309,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,17.0,6.0,8.0,3.0,3.0,4.0,1.0,0.0,462.83,544.51,8.0,-1.0,-1.0,4727.0,0.0,0.0,0.0,#17f44bdbbdad5ece578effa89a4dc129
1,0.0,0.0,0.0,0.0,39.746044,-86.140816,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,25.0,6.0,3.0,4.0,1.0,0.0,433.97,510.55,25.0,-1.0,-1.0,5072.0,0.0,0.0,0.0,#17f4617f295ee0a03f36770877beb8aa
1,0.0,0.0,0.0,0.0,34.807088,-82.335639,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,4.0,1.0,4.0,6.0,3.0,4.0,0.0,589.0,718.29,85.0,-1.0,-1.0,2794.0,0.0,0.0,0.0,#17f46ecc3e9faa65ad5678b78acd7d60
-1,0.0,0.0,0.0,0.0,40.781167,-73.955871,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,0.0,0.0,3.0,4.0,1.0,0.0,411.2,501.46,23.0,-1.0,-1.0,3414.0,0.0,0.0,0.0,#17f4a41a9b99663edc0449ee6293eab8
-1,0.0,0.0,0.0,0.0,27.507256,-81.443954,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,14.0,7.0,25.0,6.0,3.0,4.0,2.0,0.0,489.0,596.34,23.0,-1.0,-1.0,2963.0,0.0,0.0,0.0,#17f4a4fe86524d00496a105a561db8c0
1,0.0,0.0,0.0,0.0,38.004074,-121.872202,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,12.0,3.0,2.0,3.0,1.0,4.0,2.0,0.0,480.34,565.11,45.0,-1.0,-1.0,5052.0,0.0,0.0,0.0,#17f4afc92f6879f30dbeb555ed3ac78f
1,0.0,0.0,0.0,0.0,38.739164,-89.68649,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,16.0,5.0,27.0,5.0,3.0,2.0,3.0,0.0,824.76,970.31,120.0,-1.0,-1.0,5071.0,0.0,0.0,0.0,#17f4b242625604f5f14676c55d5eac82
-1,0.0,0.0,0.0,0.0,35.284487,-80.73253,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,677.18,796.68,300.0,-1.0,-1.0,4208.0,0.0,0.0,0.0,#17f4b359bcaeb12561fee722f3210a6c
1,0.0,0.0,0.0,0.0,36.236748,-81.180489,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,6.0,4.0,0.0,0.0,3.0,4.0,2.0,0.0,432.79,509.16,19.0,-1.0,-1.0,4435.0,0.0,0.0,0.0,#17f4f13cfa0b03d806f0303d667e5f02
-1,0.0,0.0,0.0,0.0,39.173056,-76.735997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,12.0,3.0,24.0,4.0,3.0,2.0,3.0,0.0,830.0,1012.2,198.0,-1.0,-1.0,3193.0,0.0,0.0,0.0,#17f50ad1d218980aa21b4863d0561d7e
1,0.0,0.0,0.0,0.0,33.944608,-84.577635,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,3.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,556.94,655.22,55.0,-1.0,-1.0,3931.0,0.0,0.0,0.0,#17f515312c5b7b53e0dc6ff836272d7f
1,0.0,0.0,0.0,0.0,29.752207,-95.577339,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,25.0,6.0,3.0,3.0,2.0,0.0,650.98,765.86,9.0,-1.0,-1.0,5068.0,0.0,0.0,0.0,#17f516ee86a29f7e322a145a07008b68
-1,0.0,0.0,0.0,0.0,41.504566,-90.542942,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,23.0,6.0,17.0,6.0,3.0,4.0,2.0,0.0,2076.98,2443.51,35.0,-1.0,-1.0,3919.0,0.0,0.0,0.0,#17f53828c06b663d89884913afe6a4c0
-1,0.0,0.0,0.0,0.0,40.758827,-73.939197,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,1.0,4.0,2.0,4.0,1.0,0.0,788.0,960.98,25.0,-1.0,-1.0,2908.0,0.0,0.0,0.0,#17f56076e3e91303a1feadd0671a3796
-1,0.0,0.0,0.0,0.0,40.653109,-74.00517,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,9.0,7.0,0.0,0.0,6.0,4.0,3.0,0.0,454.08,553.76,26.0,-1.0,-1.0,2419.0,0.0,0.0,0.0,#17f57160dd9b23aaa737a01451e429bd
1,0.0,0.0,0.0,0.0,34.11738,-118.182632,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,22.0,7.0,1.0,3.0,2.0,0.0,388.24,456.75,26.0,-1.0,-1.0,4787.0,0.0,0.0,0.0,#17f594a4fd477a9ba677814ad3de37a2
1,0.0,0.0,0.0,0.0,40.773753,-73.985376,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,3.0,4.0,4.0,0.0,814.0,992.68,125.0,1.0,-1.0,3476.0,0.0,0.0,0.0,#17f5b5b9d7b419659497dc0c3823637e
-1,0.0,0.0,0.0,0.0,37.571819,-77.364273,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,16.0,5.0,1.0,4.0,2.0,0.0,433.97,510.55,350.0,-1.0,-1.0,5007.0,0.0,0.0,0.0,#17f5bb1eaa94769b284e6f4d3a302a91
1,0.0,0.0,0.0,0.0,37.754297,-122.23862,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,25.0,6.0,6.0,2.0,1.0,0.0,548.95,645.82,25.0,-1.0,-1.0,5010.0,0.0,0.0,0.0,#17f5c6c9bb61f4457fe3c62cccb34689
1,0.0,0.0,0.0,0.0,34.872214,-105.720393,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,8.0,3.0,6.0,4.0,2.0,0.0,421.04,513.46,24.0,-1.0,-1.0,3750.0,0.0,0.0,0.0,#17f5ce939f0e489af74fd45f300fd784
-1,0.0,0.0,0.0,0.0,34.205395,-77.890442,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,12.0,3.0,0.0,0.0,6.0,2.0,3.0,0.0,265.35,312.18,65.0,-1.0,-1.0,4108.0,0.0,0.0,0.0,#17f5dd137e8d9ade7ef5cfcb262b64b1
-1,0.0,0.0,0.0,0.0,35.325119,-92.323661,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,6.0,4.0,1.0,4.0,3.0,3.0,4.0,0.0,875.51,1030.01,50.0,-1.0,-1.0,4318.0,0.0,0.0,0.0,#17f5e2d8100c8b2dddc9fad802560f28
-1,0.0,0.0,0.0,0.0,28.802913,-81.898591,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,26.0,1.0,2.0,4.0,2.0,0.0,357.71,420.84,22.0,1.0,-1.0,4622.0,0.0,0.0,0.0,#17f5f5bd9a92c16f407865392652fa24
-1,0.0,0.0,0.0,0.0,31.375638,-110.959967,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,23.0,6.0,2.0,3.0,2.0,0.0,485.18,591.68,25.0,1.0,-1.0,3552.0,0.0,0.0,0.0,#17f5fa7015cc3c33f9f45ca907e01c03
1,0.0,0.0,0.0,0.0,37.803455,-122.424068,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,4.0,4.0,0.0,216.28,263.76,80.0,-1.0,-1.0,2310.0,0.0,0.0,0.0,#17f5fbec34aba5acdf40dee9be8c2ca3
1,0.0,0.0,0.0,0.0,35.824799,-79.816537,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,3.0,3.0,0.0,151.39,178.11,270.0,-1.0,-1.0,4425.0,0.0,0.0,0.0,#17f621620c3383287e469609f9119a23
1,0.0,0.0,0.0,0.0,38.801468,-104.753571,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,25.0,6.0,17.0,6.0,1.0,4.0,4.0,0.0,384.45,452.29,150.0,-1.0,-1.0,4953.0,0.0,0.0,0.0,#17f635bf1c2d3fcca3e4fc3accee1374
1,0.0,0.0,0.0,0.0,34.289631,-86.192202,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,153.39,180.46,18.0,1.0,-1.0,4092.0,0.0,0.0,0.0,#17f65b4d2a017e10f5549bec06d32107
-1,0.0,0.0,0.0,0.0,30.414121,-87.242603,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,6.0,4.0,2.0,0.0,775.76,912.66,20.0,-1.0,-1.0,4089.0,0.0,0.0,0.0,#17f6abd54284ed73c1f740ad466d5102
-1,0.0,0.0,0.0,0.0,38.717923,-89.872588,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,23.0,6.0,1.0,2.0,1.0,0.0,322.43,379.33,35.0,1.0,-1.0,4988.0,0.0,0.0,0.0,#17f6ec1159f9415bc2344c5b75568ec0
-1,0.0,0.0,0.0,0.0,39.118737,-94.632544,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,8.0,3.0,3.0,4.0,2.0,0.0,1483.87,1745.73,20.0,-1.0,-1.0,4014.0,0.0,0.0,0.0,#17f6fc947f20a94c6604add7dbcaad2c
-1,0.0,0.0,0.0,0.0,43.625367,-116.416374,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,2.0,3.0,12.0,3.0,3.0,3.0,1.0,0.0,535.94,630.52,75.0,-1.0,-1.0,4951.0,0.0,0.0,0.0,#17f7015edb03713e7f93fb2461e68e59
1,0.0,0.0,0.0,0.0,34.95195,-80.852458,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,27.0,5.0,18.0,5.0,2.0,3.0,4.0,0.0,620.6,730.12,100.0,-1.0,-1.0,5003.0,0.0,0.0,0.0,#17f70471b59a5835a170158cc80180bc
1,0.0,0.0,0.0,0.0,35.952216,-78.904883,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,3.0,4.0,0.0,308.15,362.53,180.0,-1.0,-1.0,4260.0,0.0,0.0,0.0,#17f70ccc3a90c0fdce37ef610856ffaa
1,0.0,0.0,0.0,0.0,33.445075,-84.04174,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,0.0,0.0,2.0,3.0,4.0,0.0,285.63,336.04,35.0,-1.0,-1.0,4906.0,0.0,0.0,0.0,#17f716453f762d7122eaa49631681c43
1,0.0,0.0,0.0,0.0,44.54562,-71.98415,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,3.0,2.0,0.0,386.35,454.53,25.0,-1.0,-1.0,4404.0,0.0,0.0,0.0,#17f730e65df676ca866799b80e36c0fd
1,0.0,0.0,0.0,0.0,38.89102,-76.944726,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,17.0,6.0,0.0,0.0,3.0,3.0,1.0,0.0,426.62,501.91,28.0,-1.0,-1.0,4616.0,0.0,0.0,0.0,#17f74e06f6158f66c1cccde2b90a0a62
1,0.0,0.0,0.0,0.0,33.74073,-117.931587,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,3.0,3.0,2.0,3.0,6.0,4.0,2.0,0.0,448.42,527.55,50.0,1.0,-1.0,4676.0,0.0,0.0,0.0,#17f751d3c4907fecc51c8b505a549be1
-1,0.0,0.0,0.0,0.0,33.452805,-84.357146,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,15.0,2.0,4.0,2.0,3.0,4.0,1.0,0.0,638.19,750.81,700.0,-1.0,-1.0,5024.0,0.0,0.0,0.0,#17f75db31415cff49e388f7e5300184e
1,0.0,0.0,0.0,0.0,35.975361,-77.838717,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,3.0,4.0,1.0,0.0,538.68,633.74,25.0,-1.0,-1.0,4604.0,0.0,0.0,0.0,#17f7619caa249cf741a6f2df00a09c4f
1,0.0,0.0,0.0,0.0,40.865977,-73.850815,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,1.0,6.0,4.0,1.0,4.0,3.0,4.0,1.0,0.0,620.53,730.04,36.0,-1.0,-1.0,4727.0,0.0,0.0,0.0,#17f772c5a49959ec297a17af721c6d22
1,0.0,0.0,0.0,0.0,35.036921,-79.011705,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,0.0,0.0,6.0,3.0,2.0,0.0,254.22,299.08,30.0,-1.0,-1.0,4591.0,0.0,0.0,0.0,#17f787af679d436b00133ce0ecaa8707
1,0.0,0.0,0.0,0.0,41.892271,-71.388328,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,25.0,6.0,17.0,6.0,1.0,4.0,1.0,0.0,466.0,568.29,21.0,-1.0,-1.0,2895.0,0.0,0.0,0.0,#17f78996565abca542f6e802d245083c
-1,0.0,0.0,0.0,0.0,36.08477,-115.056702,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,8.0,3.0,0.0,0.0,3.0,2.0,3.0,0.0,232.3,273.29,450.0,1.0,-1.0,4997.0,0.0,0.0,0.0,#17f7a95700b398c1e6676fa4028257e5
1,0.0,0.0,0.0,0.0,39.84885,-86.07093,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,8.0,3.0,6.0,4.0,1.0,0.0,842.0,1026.83,18.0,-1.0,-1.0,2626.0,0.0,0.0,0.0,#17f7f476eed0fada81e7ab962ce8079f
1,0.0,0.0,0.0,0.0,41.118541,-73.433146,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,17.0,6.0,2.0,4.0,1.0,0.0,255.81,300.95,24.0,-1.0,-1.0,4661.0,0.0,0.0,0.0,#17f7faa3cdcb4e5498f2df3cecb6c7e5
1,0.0,0.0,0.0,0.0,30.392241,-89.050315,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,6.0,4.0,1.0,4.0,2.0,4.0,2.0,0.0,654.57,798.26,1.0,-1.0,-1.0,3683.0,0.0,0.0,0.0,#17f841ea99d7129878daaa94ab50f9b6
1,0.0,0.0,0.0,0.0,21.392464,-158.002215,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,5.0,7.0,7.0,7.0,6.0,3.0,1.0,0.0,861.03,1012.98,20.0,-1.0,-1.0,4982.0,0.0,0.0,0.0,#17f853d2b52d378430d56450f60dbed6
1,0.0,0.0,0.0,0.0,38.208829,-85.653177,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,13.0,2.0,6.0,4.0,1.0,0.0,343.52,404.14,8.0,1.0,-1.0,4774.0,0.0,0.0,0.0,#17f8743b21f0113d29270171523c51f8
1,0.0,0.0,0.0,0.0,31.442295,-106.089387,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,3.0,2.0,0.0,223.1,262.47,18.0,-1.0,-1.0,4980.0,0.0,0.0,0.0,#17f8a82596eecf3b9f2bacab68777485
1,0.0,0.0,0.0,0.0,40.748795,-73.888466,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,8.0,3.0,3.0,4.0,2.0,0.0,427.25,502.65,999.0,1.0,-1.0,4982.0,0.0,0.0,0.0,#17f8b6a449735922c2cbafeac6f3046f
1,0.0,0.0,0.0,0.0,29.669195,-82.308052,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,4.0,1.0,0.0,884.97,1041.14,40.0,-1.0,-1.0,4742.0,0.0,0.0,0.0,#17f8bb6c91adccda1195a44267809b78
