Label,ID,,,,Latitude,Longitude,,,,School Metro,,,School Charter,School Magnet,School Year Round,School Nlns,School Kipp,School Charter Ready Promise,Teacher Prefix,Teach For America,Teacher NY Teaching Fellow,Primary Focus Subject,Primary Focus Area,Secondary Focus Subject,Secondary Focus Area,Resource Type,Poverty Level,Grade Level,,Total Price,Total Price Plus Opt,Students Reached,Eligible For Double Your Impact,Eligible Almost Home Match,Date Posted,,,Is Fully Funded,ID
1,0.0,0.0,0.0,0.0,39.785385,-104.847908,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,25.0,6.0,17.0,6.0,1.0,4.0,3.0,0.0,1518.51,1786.48,120.0,-1.0,-1.0,4345.0,0.0,0.0,0.0,#0ffe0bbe656243c131974b5de19be313
1,0.0,0.0,0.0,0.0,41.680199,-72.684448,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,24.0,4.0,17.0,6.0,3.0,2.0,2.0,0.0,1569.49,1846.46,300.0,1.0,-1.0,4466.0,0.0,0.0,0.0,#0ffe3b934d0a86ed7475beba4b8eec51
-1,0.0,0.0,0.0,0.0,33.717864,-117.758854,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,9.0,7.0,0.0,0.0,3.0,1.0,2.0,0.0,488.44,574.64,100.0,1.0,-1.0,4460.0,0.0,0.0,0.0,#0ffe54fb819a350589e9924e5fad628c
1,0.0,0.0,0.0,0.0,40.687439,-73.983315,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,26.0,1.0,3.0,4.0,2.0,0.0,538.0,656.1,12.0,-1.0,-1.0,2858.0,0.0,0.0,0.0,#0ffe56aea478b23f40302d44b945e46f
-1,0.0,0.0,0.0,0.0,41.877431,-87.683054,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,1.0,4.0,3.0,4.0,4.0,0.0,387.0,471.95,300.0,1.0,-1.0,3183.0,0.0,0.0,0.0,#0ffe5d5527ba74b4e78cd53b39000009
1,0.0,0.0,0.0,0.0,27.485804,-82.44677,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,3.0,2.0,0.0,228.24,268.52,24.0,1.0,-1.0,4984.0,0.0,0.0,0.0,#0ffe9ced503da608d6e41ab0989efd0d
1,0.0,0.0,0.0,0.0,36.39163,-105.578292,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,5.0,7.0,5.0,7.0,3.0,4.0,4.0,0.0,310.0,378.05,137.0,-1.0,-1.0,3374.0,0.0,0.0,0.0,#0ffeb3b4ff28f9f4871cdde8db92baba
-1,0.0,0.0,0.0,0.0,41.422598,-84.870945,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,9.0,7.0,26.0,1.0,6.0,3.0,2.0,0.0,146.73,172.62,12.0,-1.0,-1.0,4618.0,0.0,0.0,0.0,#0ffebe7fffd739ae86ab20604e5fd075
1,0.0,0.0,0.0,0.0,36.55842,-87.261139,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,9.0,7.0,17.0,6.0,1.0,3.0,2.0,0.0,413.96,487.01,45.0,-1.0,1.0,4344.0,0.0,0.0,0.0,#0ffed85aeb72312d498bdd855a24e131
1,0.0,0.0,0.0,0.0,39.277445,-76.610881,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,7.0,7.0,0.0,0.0,2.0,4.0,1.0,0.0,517.97,609.38,26.0,1.0,-1.0,4043.0,0.0,0.0,0.0,#0ffee8fc8d92308e39b503aac6113d04
-1,0.0,0.0,0.0,0.0,43.092372,-83.81371,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,16.0,5.0,3.0,3.0,2.0,0.0,144.55,176.28,28.0,-1.0,-1.0,3401.0,0.0,0.0,0.0,#0ffeeb5d61d3bbaefb53e1fc427361da
-1,0.0,0.0,0.0,0.0,34.118338,-86.117251,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,12.0,3.0,24.0,4.0,3.0,3.0,1.0,0.0,2297.0,2801.22,19.0,1.0,-1.0,3200.0,0.0,0.0,0.0,#0ffef6e251b774845e7d2441b2414d3e
1,0.0,0.0,0.0,0.0,31.803386,-81.648901,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,8.0,3.0,2.0,3.0,1.0,0.0,170.81,200.95,18.0,1.0,1.0,4543.0,0.0,0.0,0.0,#0ffef72e75575df332818f20ca991de3
1,0.0,0.0,0.0,0.0,45.473407,-122.616838,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,12.0,3.0,26.0,1.0,6.0,3.0,2.0,0.0,2210.94,2601.11,31.0,-1.0,-1.0,4991.0,0.0,0.0,0.0,#0ffef79dc6f6b1baee394cecda5355ea
-1,0.0,0.0,0.0,0.0,41.647128,-87.74832,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,4.0,3.0,0.0,567.08,667.15,10.0,-1.0,1.0,4114.0,0.0,0.0,0.0,#0ffefa5b00e7e6484cd46df823bd99de
-1,0.0,0.0,0.0,0.0,41.908114,-87.639886,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,4.0,2.0,0.0,944.03,1151.26,18.0,-1.0,-1.0,2431.0,0.0,0.0,0.0,#0fff2b2981660fc72e19125f7d819bd9
-1,0.0,0.0,0.0,0.0,40.853058,-73.928062,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,24.0,4.0,25.0,6.0,3.0,4.0,2.0,0.0,412.39,474.01,50.0,-1.0,1.0,3800.0,0.0,0.0,0.0,#0fff42fb82999263d03d41d4e9e4e409
1,0.0,0.0,0.0,0.0,40.552508,-74.136911,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,26.0,1.0,3.0,2.0,2.0,0.0,549.49,646.46,27.0,1.0,-1.0,4822.0,0.0,0.0,0.0,#0fff52744da7fb78d34a6c5e92182490
1,0.0,0.0,0.0,0.0,32.503179,-84.927625,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,6.0,4.0,2.0,0.0,363.66,427.84,20.0,-1.0,-1.0,5005.0,0.0,0.0,0.0,#0fffcf80cf770661fd975eec32053b55
1,0.0,0.0,0.0,0.0,38.604313,-90.241795,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,1.0,-1.0,8.0,3.0,0.0,0.0,3.0,4.0,3.0,0.0,439.5,517.06,130.0,-1.0,-1.0,4702.0,0.0,0.0,0.0,#0ffff6df5ca28233148f486d03e294dc
-1,0.0,0.0,0.0,0.0,39.812597,-84.225763,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,26.0,1.0,2.0,4.0,4.0,0.0,398.5,468.82,20.0,-1.0,-1.0,4670.0,0.0,0.0,0.0,#100088da14918620a328de88ddf38446
1,0.0,0.0,0.0,0.0,26.694937,-81.91497,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,3.0,3.0,8.0,3.0,2.0,4.0,2.0,0.0,416.84,490.4,78.0,-1.0,-1.0,3886.0,0.0,0.0,0.0,#10009d84b1c1658dc317db29b1e8bae9
1,0.0,0.0,0.0,0.0,42.24468,-88.339422,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,25.0,6.0,3.0,2.0,2.0,0.0,626.4,736.94,10.0,-1.0,-1.0,4999.0,0.0,0.0,0.0,#1000a8828036397bd1d8f1ee2a361361
1,0.0,0.0,0.0,0.0,39.331806,-76.689148,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,2.0,4.0,4.0,0.0,182.52,214.73,500.0,-1.0,-1.0,4982.0,0.0,0.0,0.0,#1000d396f8a6693ba8e5c10bf3c2e462
1,0.0,0.0,0.0,0.0,32.312376,-95.480183,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,24.0,4.0,7.0,7.0,2.0,3.0,1.0,0.0,522.56,614.78,22.0,1.0,-1.0,4654.0,0.0,0.0,0.0,#1000d6b1a0c693355232ff426914b025
1,0.0,0.0,0.0,0.0,42.287886,-71.076863,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,3.0,0.0,435.53,512.39,80.0,-1.0,-1.0,4425.0,0.0,0.0,0.0,#10010cfe9298c109d774e43c036c2ee8
1,0.0,0.0,0.0,0.0,40.70091,-73.525999,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,7.0,7.0,1.0,1.0,1.0,0.0,433.31,509.78,23.0,-1.0,-1.0,4603.0,0.0,0.0,0.0,#10012b8eab5a3ce38f4fb474f5fcc619
-1,0.0,0.0,0.0,0.0,32.731354,-97.427562,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,12.0,3.0,2.0,4.0,1.0,0.0,601.12,707.2,45.0,1.0,-1.0,4151.0,0.0,0.0,0.0,#100138bfb5253525c12a32d41a016026
1,0.0,0.0,0.0,0.0,40.008315,-85.527867,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,2.0,3.0,9.0,7.0,2.0,3.0,2.0,0.0,271.63,331.26,23.0,-1.0,-1.0,2560.0,0.0,0.0,0.0,#10019c04f8aaf61fa487504197415128
1,0.0,0.0,0.0,0.0,41.173942,-73.214618,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,24.0,4.0,0.0,0.0,6.0,4.0,2.0,0.0,205.52,241.79,500.0,-1.0,-1.0,4255.0,0.0,0.0,0.0,#1001ca5346737bd28d56942b2823462d
1,0.0,0.0,0.0,0.0,42.244598,-71.181152,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,12.0,3.0,1.0,3.0,1.0,0.0,487.35,573.35,23.0,-1.0,-1.0,4976.0,0.0,0.0,0.0,#1001f78628c21288ab5078c76214e217
-1,0.0,0.0,0.0,0.0,33.900575,-84.541006,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,2.0,2.0,1.0,0.0,230.31,270.95,20.0,-1.0,-1.0,5085.0,0.0,0.0,0.0,#100201a8f57ea3c0b831ba8ead6c3323
-1,0.0,0.0,0.0,0.0,35.515511,-79.099968,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,12.0,3.0,3.0,3.0,3.0,3.0,4.0,0.0,1300.99,1530.58,900.0,-1.0,-1.0,4408.0,0.0,0.0,0.0,#1002062b9ef04a147371b2d21861985c
1,0.0,0.0,0.0,0.0,38.333433,-122.306477,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,13.0,2.0,6.0,3.0,4.0,0.0,309.18,363.74,9.0,1.0,-1.0,4996.0,0.0,0.0,0.0,#100211801b9dda8f03145ab689069273
-1,0.0,0.0,0.0,0.0,32.715614,-96.69751,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,7.0,7.0,0.0,0.0,3.0,4.0,1.0,0.0,841.0,1025.61,22.0,-1.0,-1.0,2554.0,0.0,0.0,0.0,#1002248584a4d5cb0e8b1074aa8f6040
1,0.0,0.0,0.0,0.0,39.826161,-85.988823,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,17.0,6.0,16.0,5.0,3.0,4.0,4.0,0.0,523.18,615.51,150.0,1.0,-1.0,4806.0,0.0,0.0,0.0,#10024eece9dee41d84a554e885677c3e
1,0.0,0.0,0.0,0.0,40.911132,-74.177487,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,2.0,3.0,1.0,0.0,220.18,259.04,20.0,1.0,-1.0,4369.0,0.0,0.0,0.0,#100296ef6e4898c8bebf231abdbf3ae2
1,0.0,0.0,0.0,0.0,41.501617,-81.612393,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,19.0,7.0,2.0,3.0,2.0,4.0,4.0,0.0,576.67,678.44,75.0,1.0,-1.0,4324.0,0.0,0.0,0.0,#1002a29951770a85083f2cf583874f9d
1,0.0,0.0,0.0,0.0,44.666318,-93.268246,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,8.0,3.0,26.0,1.0,2.0,2.0,3.0,0.0,270.24,317.93,95.0,1.0,-1.0,4609.0,0.0,0.0,0.0,#1002d8fa455e35675f0d990b2698d5a0
1,0.0,0.0,0.0,0.0,38.840233,-77.000735,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.0,1.0,-1.0,17.0,6.0,0.0,0.0,2.0,4.0,4.0,0.0,183.68,216.09,70.0,-1.0,-1.0,4998.0,0.0,0.0,0.0,#1002d9a698abf2c9e5783fe27b5d4118
1,0.0,0.0,0.0,0.0,41.325736,-72.953773,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,17.0,6.0,0.0,0.0,3.0,4.0,3.0,0.0,244.18,287.27,60.0,1.0,-1.0,4311.0,0.0,0.0,0.0,#1002f04d106e8e35e4f7269ac31fcaf8
1,0.0,0.0,0.0,0.0,39.866503,-86.473272,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,16.0,5.0,6.0,4.0,2.0,2.0,1.0,0.0,193.26,227.36,28.0,-1.0,-1.0,3947.0,0.0,0.0,0.0,#1002f793ae1e8ecb50f9a91007733909
1,0.0,0.0,0.0,0.0,39.29142,-76.68782,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,3.0,3.0,8.0,3.0,6.0,4.0,4.0,0.0,797.26,937.95,100.0,1.0,-1.0,4874.0,0.0,0.0,0.0,#1003207ffc69380327ce97ed1e9e28b3
1,0.0,0.0,0.0,0.0,35.468353,-79.150216,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,17.0,6.0,1.0,4.0,4.0,0.0,380.63,447.8,90.0,-1.0,-1.0,4953.0,0.0,0.0,0.0,#10032fbadad26f4203ec03b11ba5bb93
1,0.0,0.0,0.0,0.0,40.759132,-111.934452,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,17.0,6.0,2.0,4.0,1.0,0.0,220.39,259.28,20.0,1.0,-1.0,4400.0,0.0,0.0,0.0,#100364843e5f408fe0b8ee224dc76436
1,0.0,0.0,0.0,0.0,41.983316,-87.670903,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,4.0,2.0,0.0,369.0,450.0,17.0,-1.0,-1.0,3342.0,0.0,0.0,0.0,#1003a7287f0a86ae75dd65167e169202
1,0.0,0.0,0.0,0.0,36.164839,-95.895479,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,5.0,7.0,0.0,0.0,2.0,4.0,1.0,0.0,205.97,251.18,20.0,1.0,-1.0,3488.0,0.0,0.0,0.0,#1004010dbe1903e66f742976d08228be
1,0.0,0.0,0.0,0.0,37.719909,-122.425392,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,0.0,0.0,1.0,3.0,4.0,0.0,101.0,123.17,100.0,-1.0,-1.0,2977.0,0.0,0.0,0.0,#100416a9c27b43b5d349f4e6bcee7639
1,0.0,0.0,0.0,0.0,35.197159,-80.729477,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,9.0,7.0,2.0,4.0,1.0,0.0,628.96,739.95,20.0,-1.0,-1.0,5047.0,0.0,0.0,0.0,#10042e0490c3e8fe032e18dc3c761605
1,0.0,0.0,0.0,0.0,41.973122,-87.713279,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,6.0,4.0,1.0,4.0,1.0,4.0,4.0,0.0,305.17,359.02,60.0,-1.0,-1.0,3953.0,0.0,0.0,0.0,#100436db7410fbf544ebdbc93a0504cf
1,0.0,0.0,0.0,0.0,39.721767,-86.093536,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,4.0,1.0,0.0,298.54,351.22,50.0,1.0,-1.0,4437.0,0.0,0.0,0.0,#10043908a79280d6fb7b562eadb97e8f
-1,0.0,0.0,0.0,0.0,41.715514,-87.533034,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,10.0,5.0,22.0,7.0,3.0,4.0,3.0,0.0,751.64,884.28,150.0,-1.0,-1.0,4812.0,0.0,0.0,0.0,#10043ae394af532c89336ce41d158acc
1,0.0,0.0,0.0,0.0,35.884387,-79.95449,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,16.0,5.0,25.0,6.0,2.0,2.0,3.0,0.0,181.0,220.73,42.0,-1.0,-1.0,2885.0,0.0,0.0,0.0,#100463db9becfd2763799ae1eefcc769
-1,0.0,0.0,0.0,0.0,37.822677,-87.590228,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,0.0,0.0,3.0,4.0,1.0,0.0,782.55,954.33,80.0,-1.0,-1.0,3716.0,0.0,0.0,0.0,#1004675f5947846c6ca9cfd54f4a7f04
1,0.0,0.0,0.0,0.0,45.986195,-123.909368,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,4.0,1.0,0.0,169.42,199.32,25.0,-1.0,-1.0,4336.0,0.0,0.0,0.0,#10046e346db79d5697e3663a57fe9cc7
1,0.0,0.0,0.0,0.0,39.374963,-97.116167,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,26.0,1.0,3.0,3.0,1.0,0.0,574.02,675.32,21.0,-1.0,1.0,4365.0,0.0,0.0,0.0,#100471e3d86006c474d42311194d803e
-1,0.0,0.0,0.0,0.0,37.278594,-121.92213,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,15.0,2.0,13.0,2.0,3.0,2.0,2.0,0.0,190.83,224.51,65.0,-1.0,-1.0,4171.0,0.0,0.0,0.0,#100494e9f6085ded40fb777fb5ddcd29
1,0.0,0.0,0.0,0.0,34.743927,-82.270065,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,16.0,5.0,17.0,6.0,1.0,3.0,2.0,0.0,321.48,378.21,140.0,-1.0,-1.0,5031.0,0.0,0.0,0.0,#1004979dc7d7c61185c7fde5dd33c9d1
1,0.0,0.0,0.0,0.0,40.887787,-73.395383,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,10.0,5.0,27.0,5.0,1.0,2.0,1.0,0.0,344.0,419.51,110.0,1.0,-1.0,3258.0,0.0,0.0,0.0,#1004c1fc156028d109e95cb71dae9963
1,0.0,0.0,0.0,0.0,33.925793,-118.135056,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,14.0,7.0,2.0,3.0,1.0,0.0,301.48,354.68,13.0,-1.0,1.0,4023.0,0.0,0.0,0.0,#1004f5219f11ed90d509ec54e8ab200b
1,0.0,0.0,0.0,0.0,41.942222,-87.77654,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,12.0,3.0,9.0,7.0,2.0,4.0,1.0,0.0,257.2,313.66,26.0,1.0,-1.0,3672.0,0.0,0.0,0.0,#100517b8d30939ff4ef7aeeb430c2bf7
1,0.0,0.0,0.0,0.0,39.981966,-75.14618,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,4.0,1.0,0.0,277.52,326.49,23.0,1.0,-1.0,4104.0,0.0,0.0,0.0,#100521eca0585709e31a628bde3b1930
1,0.0,0.0,0.0,0.0,36.703397,-97.077047,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,3.0,4.0,3.0,0.0,430.76,506.78,100.0,-1.0,-1.0,4111.0,0.0,0.0,0.0,#100530941bb5cb8e7df5047dd9e47d8f
-1,0.0,0.0,0.0,0.0,33.407997,-111.811034,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,23.0,6.0,14.0,7.0,3.0,4.0,2.0,0.0,662.32,807.71,800.0,-1.0,-1.0,3725.0,0.0,0.0,0.0,#10053ae323e686a06b67e3d755b9a1fb
1,0.0,0.0,0.0,0.0,45.486276,-122.812162,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,2.0,3.0,12.0,3.0,2.0,2.0,4.0,0.0,328.66,386.66,30.0,-1.0,-1.0,4491.0,0.0,0.0,0.0,#1005469ddbbeb9bc171e7b2086804f65
-1,0.0,0.0,0.0,0.0,42.005424,-87.845757,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,1.0,2.0,0.0,233.41,274.6,19.0,-1.0,-1.0,4819.0,0.0,0.0,0.0,#10055850e3c8f3d980d666f4b1d51167
1,0.0,0.0,0.0,0.0,36.102427,-80.212785,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,174.88,205.74,17.0,-1.0,1.0,4016.0,0.0,0.0,0.0,#100565aab3c6d3832b5ebafbb41119f4
1,0.0,0.0,0.0,0.0,61.179821,-149.903473,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,5.0,7.0,0.0,0.0,2.0,4.0,1.0,0.0,234.96,276.42,25.0,1.0,-1.0,5026.0,0.0,0.0,0.0,#100588f9f35c741ef9817950f443bb13
1,0.0,0.0,0.0,0.0,38.825577,-104.384666,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,3.0,2.0,0.0,156.36,183.95,25.0,-1.0,-1.0,4598.0,0.0,0.0,0.0,#1005bad9dcff43024fee194644a921a5
-1,0.0,0.0,0.0,0.0,35.810193,-79.80351,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,2.0,3.0,8.0,3.0,3.0,4.0,2.0,0.0,962.0,1173.17,125.0,-1.0,-1.0,3148.0,0.0,0.0,0.0,#1005e90bad91327ceec212390dd1f9be
1,0.0,0.0,0.0,0.0,38.533535,-121.475284,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,23.0,6.0,3.0,4.0,2.0,0.0,458.65,539.59,25.0,-1.0,-1.0,4798.0,0.0,0.0,0.0,#100616f0a58dab35bf01d6cf8bd3dca8
-1,0.0,0.0,0.0,0.0,35.354961,-97.503146,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,5.0,7.0,5.0,7.0,3.0,3.0,2.0,0.0,454.4,554.15,150.0,-1.0,-1.0,3555.0,0.0,0.0,0.0,#10061916a51d4029f17bcc6b367ca564
