Label,ID,,,,Latitude,Longitude,,,,School Metro,,,School Charter,School Magnet,School Year Round,School Nlns,School Kipp,School Charter Ready Promise,Teacher Prefix,Teach For America,Teacher NY Teaching Fellow,Primary Focus Subject,Primary Focus Area,Secondary Focus Subject,Secondary Focus Area,Resource Type,Poverty Level,Grade Level,,Total Price,Total Price Plus Opt,Students Reached,Eligible For Double Your Impact,Eligible Almost Home Match,Date Posted,,,Is Fully Funded,ID
1,0.0,0.0,0.0,0.0,43.782919,-74.271217,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.0,3.0,26.0,1.0,3.0,2.0,4.0,0.0,899.81,1097.33,35.0,1.0,-1.0,3555.0,0.0,0.0,0.0,#13e818e7ee4259d5fd17187509503b95
1,0.0,0.0,0.0,0.0,34.037704,-118.159943,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,9.0,7.0,17.0,6.0,3.0,3.0,3.0,0.0,315.71,371.42,45.0,1.0,1.0,4677.0,0.0,0.0,0.0,#13e81a2b419d322349d8c57d3b25bd11
1,0.0,0.0,0.0,0.0,34.024338,-118.299812,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,8.0,3.0,0.0,0.0,2.0,4.0,3.0,0.0,479.29,563.87,24.0,1.0,-1.0,4535.0,0.0,0.0,0.0,#13e81f8fa1abdfdefe250f28bd590152
1,0.0,0.0,0.0,0.0,32.934326,-96.645714,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,7.0,7.0,17.0,6.0,2.0,4.0,1.0,0.0,425.06,518.37,22.0,1.0,-1.0,3560.0,0.0,0.0,0.0,#13e826cf91c0dc1b1cb79faee146f35c
-1,0.0,0.0,0.0,0.0,33.700017,-86.604695,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,6.0,2.0,1.0,0.0,365.34,445.54,18.0,-1.0,-1.0,3298.0,0.0,0.0,0.0,#13e839347b096c5d63ae8d0d1804c851
1,0.0,0.0,0.0,0.0,34.445175,-83.800941,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,8.0,3.0,3.0,3.0,1.0,0.0,277.88,326.92,20.0,1.0,-1.0,4591.0,0.0,0.0,0.0,#13e839826f4d353925e3a5eb70729474
-1,0.0,0.0,0.0,0.0,34.974726,-85.310092,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,19.0,7.0,2.0,4.0,2.0,0.0,165.24,189.93,10.0,-1.0,-1.0,3703.0,0.0,0.0,0.0,#13e840e91172cff3f7f12fb24b765c98
1,0.0,0.0,0.0,0.0,29.776409,-95.551977,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,1.0,4.0,3.0,1.0,3.0,0.0,397.24,467.34,180.0,-1.0,-1.0,4682.0,0.0,0.0,0.0,#13e86012c24410474cb55dd0afe4a18c
1,0.0,0.0,0.0,0.0,42.592709,-83.557663,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,7.0,7.0,1.0,2.0,1.0,0.0,375.71,442.01,24.0,-1.0,-1.0,4717.0,0.0,0.0,0.0,#13e88484ee4cad328eb625c3870e92cb
1,0.0,0.0,0.0,0.0,37.015018,-121.565797,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,12.0,3.0,3.0,4.0,3.0,0.0,212.87,250.44,61.0,1.0,1.0,4070.0,0.0,0.0,0.0,#13e8a7a2e53cb0579e6e81593530a96e
1,0.0,0.0,0.0,0.0,38.950555,-77.077499,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,4.0,4.0,0.0,182.93,215.21,140.0,-1.0,-1.0,4399.0,0.0,0.0,0.0,#13e8bf858d68aae41e31072ca42895f2
-1,0.0,0.0,0.0,0.0,29.861155,-95.729446,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,26.0,1.0,3.0,4.0,2.0,0.0,373.07,438.91,16.0,-1.0,-1.0,4785.0,0.0,0.0,0.0,#13e8d42714ef986822d82add6d7191f0
-1,0.0,0.0,0.0,0.0,33.757244,-84.433968,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,5.0,7.0,0.0,0.0,2.0,4.0,2.0,0.0,326.48,384.09,20.0,-1.0,-1.0,4163.0,0.0,0.0,0.0,#13e8d4555249ef293c1595008a4d99d1
1,0.0,0.0,0.0,0.0,34.076575,-118.284552,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,17.0,6.0,26.0,1.0,3.0,4.0,4.0,0.0,212.94,250.52,30.0,1.0,-1.0,4339.0,0.0,0.0,0.0,#13e8dd0cc519d0fdc3b8f21e6477da32
1,0.0,0.0,0.0,0.0,32.704117,-96.998641,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,25.0,6.0,2.0,4.0,3.0,0.0,111.0,135.37,10.0,-1.0,-1.0,3120.0,0.0,0.0,0.0,#13e8e4a811baecd2902979aaee8c57d8
1,0.0,0.0,0.0,0.0,40.87134,-73.912048,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,6.0,4.0,1.0,4.0,2.0,4.0,2.0,0.0,880.0,1073.17,8.0,-1.0,-1.0,2190.0,0.0,0.0,0.0,#13e91044847658b0e87ae443d0ebd368
-1,0.0,0.0,0.0,0.0,26.166918,-80.282982,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,5.0,7.0,0.0,0.0,3.0,3.0,2.0,0.0,412.46,485.25,25.0,-1.0,-1.0,4600.0,0.0,0.0,0.0,#13e921afecb0f59952e8fe59841bdf89
1,0.0,0.0,0.0,0.0,35.526194,-108.676473,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,17.0,6.0,23.0,6.0,1.0,4.0,3.0,0.0,422.0,514.63,120.0,-1.0,-1.0,3414.0,0.0,0.0,0.0,#13e92ecb3a9700b1e99f6a546137df0f
-1,0.0,0.0,0.0,0.0,37.672424,-121.872074,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,7.0,7.0,2.0,2.0,1.0,0.0,212.46,249.95,11.0,-1.0,-1.0,4633.0,0.0,0.0,0.0,#13e92ee338f2dc674455fddf6ef656a7
1,0.0,0.0,0.0,0.0,34.262638,-118.457481,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,2.0,3.0,12.0,3.0,2.0,4.0,2.0,0.0,486.68,572.56,55.0,-1.0,-1.0,4089.0,0.0,0.0,0.0,#13e930854cf4d785b66b3b0c59697993
1,0.0,0.0,0.0,0.0,42.247826,-71.824371,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,5.0,7.0,2.0,4.0,2.0,0.0,231.98,272.92,24.0,-1.0,-1.0,4655.0,0.0,0.0,0.0,#13e95ef45b590cb8c00ad484b5ab9216
1,0.0,0.0,0.0,0.0,29.898319,-95.291679,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,1.0,4.0,20.0,7.0,2.0,4.0,4.0,0.0,452.02,531.79,15.0,1.0,-1.0,5005.0,0.0,0.0,0.0,#13e98e3bf8dc391ced4ec188cabf8c34
-1,0.0,0.0,0.0,0.0,33.903094,-117.901764,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,17.0,6.0,3.0,2.0,2.0,0.0,539.9,635.18,58.0,-1.0,-1.0,4726.0,0.0,0.0,0.0,#13e9a2dac33d2ccc41869fa22e58b28b
1,0.0,0.0,0.0,0.0,40.912601,-74.157967,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,4.0,0.0,0.0,2.0,4.0,3.0,0.0,385.24,453.22,100.0,-1.0,-1.0,4751.0,0.0,0.0,0.0,#13e9ac0ebfc68c5cead072409656c9ff
-1,0.0,0.0,0.0,0.0,40.895507,-74.158677,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,23.0,6.0,3.0,4.0,1.0,0.0,676.3,795.65,26.0,-1.0,-1.0,4487.0,0.0,0.0,0.0,#13e9b4d80cab0f856e2b2a76b3d181ea
-1,0.0,0.0,0.0,0.0,37.928947,-122.359528,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,22.0,7.0,3.0,4.0,2.0,0.0,323.59,380.69,350.0,-1.0,-1.0,4158.0,0.0,0.0,0.0,#13e9ba8e92fff150da253ee949b9c1e5
1,0.0,0.0,0.0,0.0,35.568177,-78.510625,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,12.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,502.27,612.52,800.0,1.0,-1.0,3678.0,0.0,0.0,0.0,#13e9ce2a7268cd56d0657503357b5790
-1,0.0,0.0,0.0,0.0,35.200214,-89.802684,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,3.0,3.0,12.0,3.0,3.0,4.0,3.0,0.0,225.43,265.21,100.0,-1.0,-1.0,4896.0,0.0,0.0,0.0,#13e9dccb07811a371c1da184ada95a60
-1,0.0,0.0,0.0,0.0,35.425259,-119.034744,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,1407.58,1655.98,26.0,-1.0,-1.0,5010.0,0.0,0.0,0.0,#13e9e1d0eb512fb84cf1f7641725126c
1,0.0,0.0,0.0,0.0,28.016394,-82.601639,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,3.0,3.0,3.0,4.0,2.0,0.0,462.22,543.79,150.0,-1.0,-1.0,4261.0,0.0,0.0,0.0,#13ea08e3c9d6c31381c71823e2245e43
1,0.0,0.0,0.0,0.0,33.842137,-118.037339,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,24.0,4.0,0.0,0.0,2.0,2.0,4.0,0.0,373.8,439.76,180.0,-1.0,-1.0,4325.0,0.0,0.0,0.0,#13ea0aa9a12c0bcdb94cbc95537be040
1,0.0,0.0,0.0,0.0,41.905878,-87.685692,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,4.0,2.0,0.0,408.01,480.01,25.0,-1.0,-1.0,5001.0,0.0,0.0,0.0,#13ea0e77d21d5ec663345744dbfc0d4a
1,0.0,0.0,0.0,0.0,29.849398,-95.349633,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.0,3.0,0.0,0.0,1.0,3.0,2.0,0.0,854.85,1042.5,120.0,-1.0,-1.0,2427.0,0.0,0.0,0.0,#13ea15869dd5281ca7648f8dc7c917d5
-1,0.0,0.0,0.0,0.0,36.299432,-94.117914,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,17.0,6.0,8.0,3.0,3.0,4.0,1.0,0.0,398.16,468.42,456.0,-1.0,1.0,3894.0,0.0,0.0,0.0,#13ea2ca3b01514cbcd62e37c64b0ad7b
1,0.0,0.0,0.0,0.0,30.315679,-92.041833,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,2.0,3.0,17.0,6.0,2.0,4.0,2.0,0.0,356.75,419.71,43.0,1.0,-1.0,3912.0,0.0,0.0,0.0,#13ea64c8b31e79269921cfd5ca7cff97
-1,0.0,0.0,0.0,0.0,44.011457,-83.960596,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,6.0,4.0,0.0,0.0,6.0,3.0,3.0,0.0,902.0,1100.0,70.0,-1.0,-1.0,3111.0,0.0,0.0,0.0,#13eaadd800fd51e00b2622a49f73dd44
1,0.0,0.0,0.0,0.0,34.4138,-79.362942,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,7.0,7.0,3.0,4.0,1.0,0.0,627.4,738.12,22.0,-1.0,-1.0,3989.0,0.0,0.0,0.0,#13eac78b9d44677a7a5a77ecb4b1e61b
-1,0.0,0.0,0.0,0.0,35.437187,-79.190238,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,13.0,2.0,9.0,7.0,2.0,4.0,4.0,0.0,238.83,291.26,150.0,-1.0,-1.0,2521.0,0.0,0.0,0.0,#13eaf7d04fb4370ba9f415edf4483bb4
1,0.0,0.0,0.0,0.0,47.508213,-122.181099,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,7.0,7.0,0.0,0.0,6.0,2.0,1.0,0.0,362.44,426.4,60.0,1.0,-1.0,4640.0,0.0,0.0,0.0,#13eb1416bd4d8d7536639a58644c6761
1,0.0,0.0,0.0,0.0,41.88718,-71.391503,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,3.0,3.0,0.0,0.0,2.0,4.0,4.0,0.0,197.25,232.06,200.0,-1.0,-1.0,4792.0,0.0,0.0,0.0,#13eb4411785ad3a9435b55bf764cf752
1,0.0,0.0,0.0,0.0,34.057737,-118.297786,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,3.0,4.0,0.0,497.03,584.74,150.0,-1.0,-1.0,4597.0,0.0,0.0,0.0,#13eb474358c8eaff25e2d81316bed6d9
-1,0.0,0.0,0.0,0.0,35.462292,-79.113876,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,10.0,5.0,16.0,5.0,3.0,3.0,3.0,0.0,326.06,383.6,100.0,-1.0,-1.0,3915.0,0.0,0.0,0.0,#13eb6c954c734532b2b203a768f3cb42
-1,0.0,0.0,0.0,0.0,34.141226,-79.022906,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,7.0,7.0,2.0,4.0,1.0,0.0,211.23,248.51,25.0,1.0,-1.0,4923.0,0.0,0.0,0.0,#13eba15cecc2fee3bfdbff2fc388665c
1,0.0,0.0,0.0,0.0,40.483547,-74.474288,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,17.0,6.0,1.0,4.0,1.0,0.0,353.69,416.11,100.0,-1.0,-1.0,4263.0,0.0,0.0,0.0,#13ebbafe8c54a8d0d6760ed695dfe0c0
1,0.0,0.0,0.0,0.0,38.893544,-76.938967,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,1.0,4.0,2.0,0.0,617.0,752.44,290.0,1.0,-1.0,3155.0,0.0,0.0,0.0,#13ebc06dd57e0b62136cfee9d3305362
1,0.0,0.0,0.0,0.0,32.872589,-96.619606,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.0,3.0,22.0,7.0,3.0,4.0,4.0,0.0,584.0,712.2,25.0,-1.0,-1.0,2856.0,0.0,0.0,0.0,#13ec143201fc12c875bd6675dc6b53f2
1,0.0,0.0,0.0,0.0,33.92738,-118.277168,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,2.0,3.0,4.0,0.0,180.16,211.95,105.0,-1.0,-1.0,4448.0,0.0,0.0,0.0,#13ec232452b0f2948bcfd6b4f7a87b5c
-1,0.0,0.0,0.0,0.0,36.311935,-96.476634,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,2.0,0.0,332.17,390.79,75.0,-1.0,-1.0,4255.0,0.0,0.0,0.0,#13ec33448b12a158fafa0bc92d7383f1
1,0.0,0.0,0.0,0.0,35.268607,-114.017164,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,25.0,6.0,2.0,4.0,2.0,0.0,233.31,274.48,32.0,-1.0,-1.0,4637.0,0.0,0.0,0.0,#13ec58db39b5a0f8d75f73d6b93de696
-1,0.0,0.0,0.0,0.0,39.33567,-76.735989,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,17.0,6.0,25.0,6.0,2.0,4.0,3.0,0.0,415.0,506.1,50.0,-1.0,-1.0,3035.0,0.0,0.0,0.0,#13ec64f4f634b3b9e2c73faf4c5c3547
1,0.0,0.0,0.0,0.0,35.931384,-79.955779,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,4.0,1.0,0.0,222.0,270.73,18.0,1.0,-1.0,3477.0,0.0,0.0,0.0,#13ecd26f7035b1e2dc3367b825537a49
-1,0.0,0.0,0.0,0.0,34.180777,-80.788707,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,13.0,2.0,13.0,2.0,3.0,3.0,3.0,0.0,518.0,631.71,400.0,-1.0,-1.0,3152.0,0.0,0.0,0.0,#13ecdd5c73592f3beb3b2d13945c0a31
-1,0.0,0.0,0.0,0.0,35.388821,-79.193091,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,3.0,4.0,2.0,0.0,168.73,205.77,24.0,-1.0,-1.0,3507.0,0.0,0.0,0.0,#13ece120d0005dfbbb799e0a5a2c8ab2
-1,0.0,0.0,0.0,0.0,34.969577,-81.030588,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,2.0,3.0,1.0,3.0,1.0,0.0,549.59,670.23,21.0,1.0,-1.0,3366.0,0.0,0.0,0.0,#13ecf97e272790be7bb8a8a9daa79f9c
1,0.0,0.0,0.0,0.0,41.8318,-80.099364,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,8.0,3.0,3.0,3.0,3.0,4.0,4.0,0.0,2085.0,2452.94,40.0,-1.0,1.0,5067.0,0.0,0.0,0.0,#13ed0d16cf7d2c8d6781c5f100c8a44d
1,0.0,0.0,0.0,0.0,34.06639,-118.220269,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,2.0,-1.0,-1.0,3.0,3.0,0.0,0.0,3.0,4.0,3.0,0.0,492.32,579.2,112.0,-1.0,-1.0,4094.0,0.0,0.0,0.0,#13ed3150585b2eb1df7611a98dbc8688
-1,0.0,0.0,0.0,0.0,27.969641,-82.380211,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,429.38,505.15,25.0,-1.0,-1.0,4380.0,0.0,0.0,0.0,#13ed51e824ee0fa7ccf32acc07a92b86
1,0.0,0.0,0.0,0.0,33.925793,-118.135056,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,7.0,7.0,3.0,3.0,1.0,0.0,758.59,892.46,13.0,-1.0,-1.0,4988.0,0.0,0.0,0.0,#13ed670433d057eb07a3278cbfe82c13
1,0.0,0.0,0.0,0.0,39.723537,-121.852692,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,3.0,1.0,0.0,226.15,266.06,24.0,-1.0,-1.0,4661.0,0.0,0.0,0.0,#13ed7d315d71ccdcc6965705ed0540bc
1,0.0,0.0,0.0,0.0,38.649276,-121.178866,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,25.0,6.0,19.0,7.0,3.0,2.0,2.0,0.0,380.03,447.09,630.0,-1.0,-1.0,4341.0,0.0,0.0,0.0,#13edf5a3865859cb063202bcc34e5d38
1,0.0,0.0,0.0,0.0,36.155226,-115.081083,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,23.0,6.0,2.0,4.0,2.0,0.0,496.09,583.64,60.0,1.0,1.0,4286.0,0.0,0.0,0.0,#13ee184e47bd7382f8a119a568e6cd5a
-1,0.0,0.0,0.0,0.0,30.059708,-99.123764,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,9.0,7.0,2.0,3.0,3.0,0.0,435.0,530.49,127.0,-1.0,-1.0,2771.0,0.0,0.0,0.0,#13ee355c27ae62b88400bb7a28b66dc4
1,0.0,0.0,0.0,0.0,39.94051,-75.171295,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,8.0,3.0,3.0,4.0,2.0,0.0,390.12,458.96,175.0,1.0,-1.0,4653.0,0.0,0.0,0.0,#13ee4a1c095b3f6284b2f123b4a7d041
-1,0.0,0.0,0.0,0.0,35.423216,-97.452155,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,15.0,2.0,0.0,0.0,6.0,4.0,1.0,0.0,618.79,727.99,350.0,-1.0,-1.0,4801.0,0.0,0.0,0.0,#13ee4e893a815d5d86995b9cc2a40b87
-1,0.0,0.0,0.0,0.0,40.254312,-79.245391,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,5.0,7.0,0.0,0.0,2.0,2.0,4.0,0.0,320.39,376.93,100.0,-1.0,-1.0,4424.0,0.0,0.0,0.0,#13ef1c2b7a744976862538b68f6a4939
1,0.0,0.0,0.0,0.0,37.789818,-122.243568,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,0.0,0.0,2.0,4.0,3.0,0.0,927.81,1091.54,12.0,-1.0,-1.0,3886.0,0.0,0.0,0.0,#13ef1e3858c5311dd42b578df8b9f6ef
-1,0.0,0.0,0.0,0.0,33.780914,-117.791374,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,2.0,3.0,3.0,2.0,1.0,0.0,778.77,916.2,31.0,-1.0,-1.0,5049.0,0.0,0.0,0.0,#13ef27417392866973ecda33672cbc09
1,0.0,0.0,0.0,0.0,32.84985,-96.606247,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,6.0,4.0,0.0,0.0,2.0,3.0,2.0,0.0,4420.0,5390.24,600.0,-1.0,-1.0,2589.0,0.0,0.0,0.0,#13ef3fd7a647edd0004f5fd074bc95f4
-1,0.0,0.0,0.0,0.0,40.95781,-76.614807,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,7.0,7.0,1.0,2.0,1.0,0.0,512.53,602.98,200.0,-1.0,-1.0,4507.0,0.0,0.0,0.0,#13ef4e75f808f1fd0e09d5946cc4bc66
1,0.0,0.0,0.0,0.0,38.943077,-76.994576,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,1.0,-1.0,17.0,6.0,0.0,0.0,2.0,3.0,2.0,0.0,411.67,484.32,18.0,-1.0,-1.0,4047.0,0.0,0.0,0.0,#13ef4ed4bfe290c006677930593f4c40
-1,0.0,0.0,0.0,0.0,61.137654,-149.785782,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,7.0,7.0,6.0,2.0,1.0,0.0,399.89,470.46,20.0,-1.0,-1.0,4111.0,0.0,0.0,0.0,#13ef61aa4709b87f21011e79f91d8221
