Label,ID,,,,Latitude,Longitude,,,,School Metro,,,School Charter,School Magnet,School Year Round,School Nlns,School Kipp,School Charter Ready Promise,Teacher Prefix,Teach For America,Teacher NY Teaching Fellow,Primary Focus Subject,Primary Focus Area,Secondary Focus Subject,Secondary Focus Area,Resource Type,Poverty Level,Grade Level,,Total Price,Total Price Plus Opt,Students Reached,Eligible For Double Your Impact,Eligible Almost Home Match,Date Posted,,,Is Fully Funded,ID
1,0.0,0.0,0.0,0.0,34.049896,-118.293855,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,16.0,5.0,0.0,0.0,5.0,4.0,3.0,0.0,401.8,490.0,110.0,-1.0,-1.0,2440.0,0.0,0.0,0.0,#07ae922a0ddd2ac829fb54a84482e85d
-1,0.0,0.0,0.0,0.0,43.07832,-87.914406,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,10.0,5.0,3.0,4.0,1.0,0.0,739.48,869.98,23.0,-1.0,-1.0,4520.0,0.0,0.0,0.0,#07aeb6cf07d8bd765f1facc3df4b0587
1,0.0,0.0,0.0,0.0,33.726742,-117.754379,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,17.0,6.0,3.0,1.0,1.0,0.0,794.39,934.58,28.0,-1.0,-1.0,4707.0,0.0,0.0,0.0,#07aeb9d2229d62eb88c4aa16ec65cf15
1,0.0,0.0,0.0,0.0,40.736997,-111.930832,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,4.0,3.0,0.0,393.39,462.81,90.0,1.0,-1.0,4319.0,0.0,0.0,0.0,#07aefd87e540d51919c392ef60e7f540
1,0.0,0.0,0.0,0.0,36.054635,-78.905349,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,7.0,7.0,2.0,4.0,1.0,0.0,179.68,211.39,24.0,-1.0,-1.0,3894.0,0.0,0.0,0.0,#07af24590cfb43e8b52c5076b17c77b6
1,0.0,0.0,0.0,0.0,35.022983,-85.274613,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,2.0,3.0,12.0,3.0,2.0,4.0,2.0,0.0,236.98,278.8,25.0,-1.0,-1.0,4034.0,0.0,0.0,0.0,#07af352f5d9e7159cdcd8ecbab3342ef
-1,0.0,0.0,0.0,0.0,41.688725,-71.377921,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,162.35,191.0,10.0,-1.0,-1.0,4279.0,0.0,0.0,0.0,#07af3895eab980b5c897678712ba17e5
1,0.0,0.0,0.0,0.0,34.061015,-118.044598,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,3.0,4.0,2.0,0.0,346.45,407.59,30.0,1.0,-1.0,5029.0,0.0,0.0,0.0,#07af51485b13e6912a3f218e5b980c08
1,0.0,0.0,0.0,0.0,40.718563,-73.984172,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,1.0,25.0,6.0,3.0,3.0,3.0,4.0,1.0,0.0,534.19,628.46,25.0,-1.0,-1.0,4368.0,0.0,0.0,0.0,#07af627e077e711be72f7e2f4a041ea3
1,0.0,0.0,0.0,0.0,43.039513,-87.943886,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,22.0,7.0,24.0,4.0,3.0,4.0,4.0,0.0,1790.77,2183.87,60.0,1.0,-1.0,3519.0,0.0,0.0,0.0,#07af7a60bec9dc7854a52c07af58824e
1,0.0,0.0,0.0,0.0,40.808205,-73.925697,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,16.0,5.0,17.0,6.0,6.0,4.0,2.0,0.0,455.3,523.33,30.0,-1.0,1.0,3865.0,0.0,0.0,0.0,#07af863e2fb583af988cd11bcaa4aa2e
1,0.0,0.0,0.0,0.0,41.06958,-111.963706,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,17.0,6.0,1.0,3.0,3.0,0.0,97.0,118.29,100.0,-1.0,-1.0,2829.0,0.0,0.0,0.0,#07afb9a3777d76e042350d6f5e65b1a3
1,0.0,0.0,0.0,0.0,35.199713,-89.954533,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.0,-1.0,-1.0,2.0,3.0,8.0,3.0,2.0,4.0,2.0,0.0,872.98,1027.04,41.0,-1.0,-1.0,4035.0,0.0,0.0,0.0,#07afba1b2c93682c10cd3c5466519e96
1,0.0,0.0,0.0,0.0,35.527702,-90.42057,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,25.0,6.0,0.0,0.0,1.0,4.0,4.0,0.0,825.55,971.24,47.0,-1.0,-1.0,4744.0,0.0,0.0,0.0,#07aff0c030eab044a3e35776869d8fd4
1,0.0,0.0,0.0,0.0,37.33828,-121.866597,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,2.0,0.0,515.24,606.16,25.0,1.0,-1.0,4920.0,0.0,0.0,0.0,#07b007f45467f54a971fa3774de0174f
-1,0.0,0.0,0.0,0.0,26.849096,-80.11524,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,8.0,3.0,3.0,2.0,1.0,0.0,650.99,765.87,17.0,1.0,1.0,4872.0,0.0,0.0,0.0,#07b0289fed0d548db441deed404313b7
1,0.0,0.0,0.0,0.0,37.082586,-94.409655,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,7.0,7.0,9.0,7.0,2.0,4.0,1.0,0.0,304.2,357.88,25.0,-1.0,-1.0,4237.0,0.0,0.0,0.0,#07b032b11c0a59df53cdf42e38db1646
1,0.0,0.0,0.0,0.0,33.744544,-117.86446,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,3.0,3.0,8.0,3.0,3.0,4.0,1.0,0.0,202.75,238.53,67.0,1.0,-1.0,4676.0,0.0,0.0,0.0,#07b044316479ec87350f85ec5ad64e38
1,0.0,0.0,0.0,0.0,40.98213,-111.930153,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,17.0,6.0,3.0,1.0,2.0,0.0,960.99,1130.58,30.0,-1.0,-1.0,5072.0,0.0,0.0,0.0,#07b07424e538b5fb1e44ad31b2dadd84
1,0.0,0.0,0.0,0.0,35.258083,-118.914063,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,23.0,6.0,3.0,4.0,2.0,0.0,1297.32,1526.26,20.0,-1.0,-1.0,3931.0,0.0,0.0,0.0,#07b08918005306e916b0ca9c0ef63fb1
1,0.0,0.0,0.0,0.0,40.700741,-73.782224,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,1.0,17.0,6.0,0.0,0.0,2.0,4.0,1.0,0.0,115.0,140.24,26.0,1.0,-1.0,3227.0,0.0,0.0,0.0,#07b090adeea80d0c89e3935aa5502f1c
1,0.0,0.0,0.0,0.0,42.318507,-71.400584,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,0.0,0.0,3.0,2.0,4.0,0.0,650.99,765.87,9.0,-1.0,-1.0,5045.0,0.0,0.0,0.0,#07b0a97cfb1aabfcdd330cf6065cf13b
-1,0.0,0.0,0.0,0.0,38.948418,-94.676926,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,8.0,3.0,3.0,3.0,1.0,0.0,519.6,611.29,22.0,-1.0,-1.0,5012.0,0.0,0.0,0.0,#07b0dccdca01efb875df339ad4af03ad
1,0.0,0.0,0.0,0.0,35.775312,-78.767629,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.0,3.0,0.0,0.0,3.0,2.0,4.0,0.0,1014.59,1193.64,24.0,1.0,-1.0,4968.0,0.0,0.0,0.0,#07b12f41ca0a40f8f6e87949074d73a2
1,0.0,0.0,0.0,0.0,40.642044,-74.085434,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,2.0,4.0,1.0,0.0,152.73,186.26,30.0,-1.0,-1.0,1832.0,0.0,0.0,0.0,#07b15c83f59267c7627daf470183de2d
1,0.0,0.0,0.0,0.0,37.718807,-122.407024,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,20.0,7.0,9.0,7.0,2.0,4.0,2.0,0.0,186.07,226.91,20.0,-1.0,-1.0,3500.0,0.0,0.0,0.0,#07b17e43c6cc399b1037ed6a9ee06438
-1,0.0,0.0,0.0,0.0,41.743839,-72.592545,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,8.0,3.0,6.0,3.0,1.0,0.0,544.15,663.6,19.0,1.0,-1.0,3492.0,0.0,0.0,0.0,#07b181410ab41de503a2ec3a8445b821
1,0.0,0.0,0.0,0.0,34.188514,-92.006658,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,18.0,5.0,0.0,0.0,2.0,4.0,4.0,0.0,489.57,575.96,125.0,1.0,-1.0,4642.0,0.0,0.0,0.0,#07b18a33cb66edada9b5be6d1e1b19af
1,0.0,0.0,0.0,0.0,39.828507,-89.61502,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,166.8,196.24,23.0,1.0,-1.0,4123.0,0.0,0.0,0.0,#07b1bc60e23a7def26327d2d4c0b1a8c
-1,0.0,0.0,0.0,0.0,40.637323,-111.909373,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,6.0,2.0,3.0,0.0,405.27,476.79,200.0,-1.0,-1.0,4359.0,0.0,0.0,0.0,#07b202316569387b43ea38dca3a047d4
1,0.0,0.0,0.0,0.0,40.850442,-73.883802,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,1.0,26.0,1.0,0.0,0.0,1.0,4.0,2.0,0.0,353.0,430.49,10.0,-1.0,-1.0,2866.0,0.0,0.0,0.0,#07b208527e333a2e7da2cc41ca322f05
1,0.0,0.0,0.0,0.0,31.934132,-106.436075,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,24.0,4.0,25.0,6.0,3.0,3.0,2.0,0.0,411.0,501.22,30.0,-1.0,-1.0,2780.0,0.0,0.0,0.0,#07b245860935e99771569c7fc410fe86
-1,0.0,0.0,0.0,0.0,38.954552,-83.737244,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,16.0,5.0,3.0,3.0,3.0,3.0,3.0,0.0,3341.0,3930.59,117.0,-1.0,-1.0,4147.0,0.0,0.0,0.0,#07b2932230c36658a84b1cd1aad08868
1,0.0,0.0,0.0,0.0,33.646129,-112.025883,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,0.0,0.0,2.0,4.0,1.0,0.0,611.97,719.96,26.0,1.0,-1.0,3933.0,0.0,0.0,0.0,#07b2d718477b236e4e2a8b1421e5a6a2
1,0.0,0.0,0.0,0.0,37.744041,-122.251579,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,12.0,3.0,3.0,1.0,2.0,0.0,1475.97,1736.44,25.0,-1.0,-1.0,4698.0,0.0,0.0,0.0,#07b2dcbdcde3be92c0624b7254ebec4d
1,0.0,0.0,0.0,0.0,35.104141,-90.040581,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,12.0,3.0,2.0,4.0,2.0,0.0,374.33,440.39,250.0,1.0,-1.0,4064.0,0.0,0.0,0.0,#07b35d785c605e505c0397cb6852a58e
-1,0.0,0.0,0.0,0.0,30.589554,-96.301605,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,6.0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,382.09,449.52,650.0,1.0,-1.0,3882.0,0.0,0.0,0.0,#07b38f59c272e33e47f09d68b2086320
1,0.0,0.0,0.0,0.0,40.651649,-73.914276,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,6.0,4.0,0.0,0.0,2.0,4.0,1.0,0.0,137.35,167.5,300.0,-1.0,-1.0,2450.0,0.0,0.0,0.0,#07b3a8f30202d63c058a66154a5a8fda
1,0.0,0.0,0.0,0.0,44.097683,-72.986437,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,8.0,3.0,6.0,2.0,3.0,0.0,634.24,729.01,2.0,-1.0,1.0,3842.0,0.0,0.0,0.0,#07b3c4526d56df31638400ecb2aa07a0
-1,0.0,0.0,0.0,0.0,32.740765,-96.857964,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,17.0,6.0,23.0,6.0,3.0,4.0,1.0,0.0,438.83,516.27,22.0,1.0,-1.0,5024.0,0.0,0.0,0.0,#07b3d0908f317a70147219a1d950461a
1,0.0,0.0,0.0,0.0,42.021019,-87.672068,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,25.0,6.0,0.0,0.0,2.0,4.0,2.0,0.0,193.06,227.13,65.0,-1.0,-1.0,4654.0,0.0,0.0,0.0,#07b3f616e68fd901fc30ceb3dfe2fc06
1,0.0,0.0,0.0,0.0,34.505231,-82.685031,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,26.0,1.0,3.0,3.0,3.0,0.0,264.31,310.95,15.0,1.0,-1.0,4671.0,0.0,0.0,0.0,#07b4136516a579cb00bae92f41853e4d
1,0.0,0.0,0.0,0.0,39.129108,-104.077965,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,12.0,3.0,2.0,3.0,4.0,3.0,3.0,0.0,674.45,793.47,18.0,1.0,-1.0,4085.0,0.0,0.0,0.0,#07b43920edb9237d94d49398b43572f1
1,0.0,0.0,0.0,0.0,30.257913,-89.779907,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,7.0,7.0,8.0,3.0,2.0,4.0,1.0,0.0,627.0,764.63,20.0,-1.0,-1.0,2748.0,0.0,0.0,0.0,#07b43a1dead500df4f7c32e7a57664e2
-1,0.0,0.0,0.0,0.0,37.985692,-81.142134,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,7.0,7.0,6.0,4.0,1.0,0.0,451.97,531.73,23.0,-1.0,-1.0,4102.0,0.0,0.0,0.0,#07b4419f7673077dfcb4a63d52dd3336
1,0.0,0.0,0.0,0.0,41.55941,-93.755897,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,0.0,0.0,3.0,1.0,3.0,0.0,859.57,1011.26,116.0,-1.0,-1.0,4401.0,0.0,0.0,0.0,#07b4594f747a67a20e5de5912359938e
-1,0.0,0.0,0.0,0.0,40.674026,-73.893684,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,3.0,3.0,27.0,5.0,6.0,4.0,1.0,0.0,445.59,524.22,17.0,1.0,-1.0,4635.0,0.0,0.0,0.0,#07b45c29c43de6ac7adfeeca43dc85f4
1,0.0,0.0,0.0,0.0,41.855056,-87.647988,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,0.0,0.0,2.0,4.0,2.0,0.0,209.3,246.24,25.0,-1.0,-1.0,4598.0,0.0,0.0,0.0,#07b469d81189e61724a357e593b60c14
-1,0.0,0.0,0.0,0.0,37.98452,-121.81292,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,3.0,3.0,2.0,0.0,292.81,357.09,25.0,-1.0,-1.0,3700.0,0.0,0.0,0.0,#07b46bf07431db337e033316a5ff49f4
1,0.0,0.0,0.0,0.0,35.502595,-119.27835,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,19.0,7.0,1.0,4.0,1.0,0.0,429.58,505.39,60.0,-1.0,-1.0,4719.0,0.0,0.0,0.0,#07b499dfec5ca930527a1a046f5b3af0
1,0.0,0.0,0.0,0.0,40.806419,-73.921577,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,9.0,7.0,0.0,0.0,6.0,4.0,2.0,0.0,167.08,203.76,25.0,-1.0,-1.0,2062.0,0.0,0.0,0.0,#07b49a40aa9dc098afce816df945b7e7
1,0.0,0.0,0.0,0.0,36.219236,-77.55272,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,26.0,1.0,1.0,3.0,4.0,0.0,335.18,408.76,60.0,-1.0,-1.0,1786.0,0.0,0.0,0.0,#07b49b72df59f6deacd2a18aa93574d4
1,0.0,0.0,0.0,0.0,33.530838,-112.207652,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,0.0,0.0,1.0,4.0,3.0,0.0,136.45,160.53,60.0,-1.0,-1.0,4875.0,0.0,0.0,0.0,#07b4aa4f66bddd9c366d5a690f6668e4
1,0.0,0.0,0.0,0.0,32.188875,-110.940331,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,4.0,2.0,15.0,2.0,6.0,4.0,2.0,0.0,458.83,539.8,150.0,-1.0,-1.0,4418.0,0.0,0.0,0.0,#07b4ed0df9dcd1c54e829208b97ed5c8
1,0.0,0.0,0.0,0.0,32.734347,-96.844452,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,0.0,0.0,2.0,4.0,1.0,0.0,266.88,313.98,48.0,1.0,1.0,4389.0,0.0,0.0,0.0,#07b4f920c86970390b21b50d0b67de40
-1,0.0,0.0,0.0,0.0,42.250662,-88.846712,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,824.16,969.6,600.0,1.0,-1.0,4171.0,0.0,0.0,0.0,#07b5156d98e8435f860435c59f6ed0b6
-1,0.0,0.0,0.0,0.0,38.791348,-90.358665,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,3.0,3.0,1.0,0.0,412.32,485.08,20.0,-1.0,1.0,4089.0,0.0,0.0,0.0,#07b529417c26a86b8c19e7617e54f2ab
1,0.0,0.0,0.0,0.0,36.039291,-89.452614,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,8.0,3.0,3.0,3.0,1.0,0.0,231.98,272.92,19.0,-1.0,-1.0,4768.0,0.0,0.0,0.0,#07b570843a37567bb7b1a1bfbfed8b71
1,0.0,0.0,0.0,0.0,29.463993,-98.538501,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,12.0,3.0,2.0,3.0,4.0,0.0,474.66,558.42,200.0,-1.0,-1.0,4888.0,0.0,0.0,0.0,#07b58bc594d20a06f9d0b1ad090168c9
-1,0.0,0.0,0.0,0.0,35.25013,-80.944046,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,2.0,3.0,2.0,4.0,1.0,0.0,367.77,448.5,21.0,1.0,-1.0,3481.0,0.0,0.0,0.0,#07b58ca180f4b5e94795085612447ec5
1,0.0,0.0,0.0,0.0,37.619511,-120.976891,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,3.0,3.0,16.0,5.0,3.0,4.0,2.0,0.0,2268.0,2668.24,30.0,-1.0,1.0,5067.0,0.0,0.0,0.0,#07b59df4bc250618ba5b983a9767c682
1,0.0,0.0,0.0,0.0,33.89418,-84.270944,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,23.0,6.0,17.0,6.0,1.0,4.0,2.0,0.0,215.64,253.69,30.0,1.0,-1.0,4634.0,0.0,0.0,0.0,#07b5e424a8d4c9e593a5d6f99946728c
1,0.0,0.0,0.0,0.0,33.536743,-112.106071,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,26.0,1.0,3.0,4.0,4.0,0.0,395.84,482.73,10.0,-1.0,-1.0,3822.0,0.0,0.0,0.0,#07b5eef61663874c7998c3c5f31709f9
1,0.0,0.0,0.0,0.0,35.144899,-97.072349,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,22.0,7.0,3.0,4.0,4.0,0.0,1288.0,1570.73,20.0,1.0,-1.0,3468.0,0.0,0.0,0.0,#07b621f8e734598f1b4b95e264543ce6
1,0.0,0.0,0.0,0.0,36.223348,-94.221285,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,18.0,5.0,0.0,0.0,3.0,2.0,1.0,0.0,525.93,618.74,24.0,1.0,-1.0,4773.0,0.0,0.0,0.0,#07b62a23b22ecbd91d00fa2e4073b2e9
1,0.0,0.0,0.0,0.0,41.62509,-79.667459,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,0.0,0.0,3.0,3.0,3.0,0.0,710.0,865.85,165.0,-1.0,-1.0,2924.0,0.0,0.0,0.0,#07b62faf56abe8b6d76b88c01fb6aae4
1,0.0,0.0,0.0,0.0,36.136292,-80.123116,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,5.0,7.0,0.0,0.0,6.0,2.0,1.0,0.0,152.0,185.37,24.0,-1.0,-1.0,1986.0,0.0,0.0,0.0,#07b635449514a76687a95f8e02907a47
1,0.0,0.0,0.0,0.0,33.450187,-112.262662,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,0.0,0.0,1.0,4.0,4.0,0.0,240.0,292.68,130.0,1.0,-1.0,3270.0,0.0,0.0,0.0,#07b63a99bd94f287b16da8fd4cae424c
1,0.0,0.0,0.0,0.0,40.051249,-87.639014,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,6.0,4.0,1.0,4.0,2.0,3.0,4.0,0.0,333.48,392.33,50.0,-1.0,-1.0,4610.0,0.0,0.0,0.0,#07b6422c39197fd2a160194608e4e116
-1,0.0,0.0,0.0,0.0,45.105509,-122.895637,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,23.0,6.0,1.0,4.0,3.0,0.0,693.98,816.45,85.0,-1.0,-1.0,4451.0,0.0,0.0,0.0,#07b659e1e41bfe58f44057e15353cbb2
1,0.0,0.0,0.0,0.0,36.155226,-115.081083,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,2.0,4.0,2.0,0.0,433.27,509.73,63.0,-1.0,-1.0,4677.0,0.0,0.0,0.0,#07b690251067f7a29c0385813f91a639
-1,0.0,0.0,0.0,0.0,35.272452,-82.429676,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,5.0,7.0,3.0,4.0,2.0,0.0,2351.0,2867.07,8.0,-1.0,-1.0,2794.0,0.0,0.0,0.0,#07b6a13b91842ce02259a1d6cb9a3061
