Label,ID,,,,Latitude,Longitude,,,,School Metro,,,School Charter,School Magnet,School Year Round,School Nlns,School Kipp,School Charter Ready Promise,Teacher Prefix,Teach For America,Teacher NY Teaching Fellow,Primary Focus Subject,Primary Focus Area,Secondary Focus Subject,Secondary Focus Area,Resource Type,Poverty Level,Grade Level,,Total Price,Total Price Plus Opt,Students Reached,Eligible For Double Your Impact,Eligible Almost Home Match,Date Posted,,,Is Fully Funded,ID
1,0.0,0.0,0.0,0.0,40.016831,-75.066679,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,27.0,5.0,2.0,4.0,2.0,0.0,178.6,210.12,30.0,-1.0,-1.0,4630.0,0.0,0.0,0.0,#1bd3d7a91192a01c4cf2a0589dd5a46c
1,0.0,0.0,0.0,0.0,30.395815,-90.899561,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,5.0,7.0,5.0,7.0,3.0,3.0,1.0,0.0,646.0,787.8,20.0,-1.0,-1.0,2755.0,0.0,0.0,0.0,#1bd3e6bd44a1889d4bef5a0170211d12
-1,0.0,0.0,0.0,0.0,34.456624,-92.729727,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,22.0,7.0,0.0,0.0,6.0,3.0,4.0,0.0,266.0,312.94,110.0,-1.0,-1.0,4533.0,0.0,0.0,0.0,#1bd40382f6ebf292e29608a7fed963cd
1,0.0,0.0,0.0,0.0,33.976674,-118.094946,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,9.0,7.0,17.0,6.0,6.0,4.0,1.0,0.0,408.73,480.86,100.0,-1.0,-1.0,4991.0,0.0,0.0,0.0,#1bd41a3d4979d6bb965d8b9bd8ea1ee0
-1,0.0,0.0,0.0,0.0,38.777339,-90.82623,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,5.0,7.0,3.0,2.0,2.0,0.0,319.99,376.46,620.0,-1.0,-1.0,4103.0,0.0,0.0,0.0,#1bd41c9a21cab109ecc564ae559159a2
1,0.0,0.0,0.0,0.0,38.659741,-90.238623,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,17.0,6.0,0.0,0.0,3.0,4.0,4.0,0.0,367.0,447.56,50.0,1.0,-1.0,3248.0,0.0,0.0,0.0,#1bd41cb5bb788cce6afb6ba5c8fc8b12
1,0.0,0.0,0.0,0.0,35.161547,-90.207401,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,18.0,5.0,0.0,0.0,3.0,4.0,1.0,0.0,412.32,485.08,25.0,1.0,-1.0,5057.0,0.0,0.0,0.0,#1bd450ce096ee5e9e4015f630a66ae08
1,0.0,0.0,0.0,0.0,40.719222,-73.983253,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,26.0,1.0,2.0,4.0,1.0,0.0,424.66,499.6,12.0,-1.0,-1.0,4911.0,0.0,0.0,0.0,#1bd46042518ea1cb2717ffcd1fcd39f4
-1,0.0,0.0,0.0,0.0,28.109268,-81.455811,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,7.0,7.0,3.0,4.0,1.0,0.0,445.0,542.68,36.0,-1.0,-1.0,2959.0,0.0,0.0,0.0,#1bd4743be16f2ce858ddfe001fec8fdc
-1,0.0,0.0,0.0,0.0,39.279704,-89.892837,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,1.0,4.0,6.0,4.0,3.0,3.0,3.0,0.0,503.74,592.64,130.0,-1.0,-1.0,4485.0,0.0,0.0,0.0,#1bd4da99405064348b59ae3674fe7832
-1,0.0,0.0,0.0,0.0,37.476116,-122.160609,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,25.0,6.0,0.0,0.0,6.0,4.0,3.0,0.0,297.0,362.2,120.0,-1.0,-1.0,3146.0,0.0,0.0,0.0,#1bd4e1c9287ff013d6977e0dc49ad6b2
1,0.0,0.0,0.0,0.0,41.754796,-87.671003,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,8.0,3.0,2.0,4.0,1.0,0.0,232.0,282.93,30.0,-1.0,-1.0,2804.0,0.0,0.0,0.0,#1bd4e2ae2c52504a2cd12e4766e964b3
1,0.0,0.0,0.0,0.0,28.013741,-82.452843,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,25.0,6.0,9.0,7.0,2.0,4.0,2.0,0.0,256.7,302.0,18.0,-1.0,-1.0,4122.0,0.0,0.0,0.0,#1bd4f05359497781f9a42e7db086aaad
1,0.0,0.0,0.0,0.0,41.745142,-87.717264,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,6.0,4.0,2.0,0.0,249.06,286.28,28.0,-1.0,-1.0,3870.0,0.0,0.0,0.0,#1bd4fbc4241d304422017867305498e6
1,0.0,0.0,0.0,0.0,37.22782,-95.709551,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,3.0,3.0,0.0,0.0,6.0,4.0,3.0,0.0,304.14,357.81,66.0,1.0,-1.0,5003.0,0.0,0.0,0.0,#1bd50d7ff322358b35f59dd556abaf34
1,0.0,0.0,0.0,0.0,34.211476,-79.766649,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,12.0,3.0,2.0,4.0,2.0,0.0,305.96,359.95,50.0,1.0,-1.0,4588.0,0.0,0.0,0.0,#1bd53978f26afb26b166cc22bea845bf
1,0.0,0.0,0.0,0.0,36.302515,-76.224066,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,6.0,4.0,17.0,6.0,2.0,4.0,1.0,0.0,281.23,330.86,21.0,-1.0,-1.0,4670.0,0.0,0.0,0.0,#1bd55e2ee4876c8364828d0e2972483b
1,0.0,0.0,0.0,0.0,37.943016,-122.364521,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,5.0,7.0,0.0,0.0,2.0,4.0,1.0,0.0,447.6,526.59,20.0,-1.0,-1.0,4800.0,0.0,0.0,0.0,#1bd5a9c0c1c4e77fc140c34939a6f9ac
1,0.0,0.0,0.0,0.0,38.580929,-90.26721,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,17.0,6.0,25.0,6.0,1.0,4.0,3.0,0.0,234.37,275.73,120.0,1.0,-1.0,4048.0,0.0,0.0,0.0,#1bd5b6b0a3630abeb4ccd7f08832902e
-1,0.0,0.0,0.0,0.0,26.713186,-81.84127,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,2.0,4.0,2.0,0.0,309.0,376.83,36.0,-1.0,-1.0,3179.0,0.0,0.0,0.0,#1bd5bd68c802a4a026ceac5cb6004cc2
1,0.0,0.0,0.0,0.0,42.103056,-71.030098,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,2.0,3.0,12.0,3.0,2.0,4.0,3.0,0.0,351.46,413.48,120.0,-1.0,-1.0,4815.0,0.0,0.0,0.0,#1bd5decd7160b8469635bd5b2bd08bd4
1,0.0,0.0,0.0,0.0,34.054035,-118.435699,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,6.0,4.0,1.0,4.0,2.0,3.0,3.0,0.0,474.6,558.35,183.0,-1.0,1.0,4022.0,0.0,0.0,0.0,#1bd5eda0c7b84507560ba85416db0e88
1,0.0,0.0,0.0,0.0,36.123471,-95.875658,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,283.24,333.22,240.0,1.0,-1.0,4683.0,0.0,0.0,0.0,#1bd5f2a886b14ccd3a9b2ff46f8d789e
1,0.0,0.0,0.0,0.0,34.07914,-118.218422,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,2.0,-1.0,-1.0,25.0,6.0,16.0,5.0,1.0,4.0,3.0,0.0,605.99,712.93,80.0,-1.0,-1.0,4622.0,0.0,0.0,0.0,#1bd5f4dd6d874c3437d4c5aca3333910
-1,0.0,0.0,0.0,0.0,33.869115,-79.768172,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,6.0,4.0,6.0,4.0,3.0,4.0,3.0,0.0,605.17,738.01,30.0,1.0,-1.0,3530.0,0.0,0.0,0.0,#1bd613671c3d21b07044a6b1dc832bd9
1,0.0,0.0,0.0,0.0,43.04612,-83.669456,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,2.0,0.0,442.0,539.02,60.0,-1.0,-1.0,3407.0,0.0,0.0,0.0,#1bd6390e9c053a1fc7e7ba85feb89ded
-1,0.0,0.0,0.0,0.0,34.307364,-118.442774,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,3.0,4.0,4.0,0.0,212.51,250.01,120.0,1.0,-1.0,4416.0,0.0,0.0,0.0,#1bd64a6f5e173583fe9628b0eedd8ef9
-1,0.0,0.0,0.0,0.0,40.67197,-73.98419,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,2.0,3.0,0.0,279.94,341.39,100.0,1.0,1.0,3678.0,0.0,0.0,0.0,#1bd692cef64cbfcb7e0484e9caaea3f8
1,0.0,0.0,0.0,0.0,28.050869,-82.308926,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,352.72,414.96,25.0,1.0,-1.0,4638.0,0.0,0.0,0.0,#1bd69b682882b34bd0c9618c5b257d02
1,0.0,0.0,0.0,0.0,34.114116,-116.45111,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,1.0,4.0,1.0,4.0,1.0,0.0,142.0,173.17,20.0,-1.0,-1.0,3387.0,0.0,0.0,0.0,#1bd6f1124f3e506b27a3c88057a05e72
1,0.0,0.0,0.0,0.0,41.898998,-87.667569,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,10.0,5.0,17.0,6.0,1.0,4.0,4.0,0.0,841.46,989.95,125.0,-1.0,-1.0,4919.0,0.0,0.0,0.0,#1bd6f316192b5bf8a0aafdc9d04675fe
-1,0.0,0.0,0.0,0.0,30.392318,-90.767048,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,24.0,4.0,24.0,4.0,3.0,3.0,3.0,0.0,1047.55,1277.5,320.0,-1.0,-1.0,2293.0,0.0,0.0,0.0,#1bd71c514dd7f4d1b7cc0842d0ec1109
-1,0.0,0.0,0.0,0.0,40.865977,-73.850815,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,9.0,7.0,2.0,4.0,2.0,0.0,339.0,413.41,22.0,-1.0,-1.0,2928.0,0.0,0.0,0.0,#1bd743b0b18df03c833da795aac678ea
1,0.0,0.0,0.0,0.0,29.816057,-95.532763,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,3.0,4.0,4.0,0.0,868.29,1021.52,140.0,-1.0,-1.0,4689.0,0.0,0.0,0.0,#1bd76334bca2b01b92a193807ba91d8b
1,0.0,0.0,0.0,0.0,41.919402,-87.731316,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,16.0,5.0,24.0,4.0,4.0,4.0,3.0,0.0,270.0,329.27,28.0,-1.0,-1.0,3382.0,0.0,0.0,0.0,#1bd76fb98117574a3bc90e3649963dc0
1,0.0,0.0,0.0,0.0,27.900429,-82.508684,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,3.0,3.0,1.0,0.0,427.53,502.98,21.0,-1.0,-1.0,4115.0,0.0,0.0,0.0,#1bd78f2454b2d16e72277976f8989010
1,0.0,0.0,0.0,0.0,33.705627,-117.792976,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,3.0,3.0,17.0,6.0,3.0,2.0,2.0,0.0,2268.0,2668.24,31.0,-1.0,1.0,5067.0,0.0,0.0,0.0,#1bd79855db46c53f4f1b3a077d890dcb
1,0.0,0.0,0.0,0.0,36.078411,-115.052822,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,25.0,6.0,0.0,0.0,3.0,3.0,2.0,0.0,1293.38,1521.62,30.0,-1.0,-1.0,4453.0,0.0,0.0,0.0,#1bd7eb0adc946404902873b4e2cecb19
1,0.0,0.0,0.0,0.0,42.431586,-71.050464,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,6.0,4.0,0.0,0.0,2.0,4.0,3.0,0.0,427.71,503.19,600.0,-1.0,-1.0,4764.0,0.0,0.0,0.0,#1bd808da9324f4aacfa284fe279a3435
1,0.0,0.0,0.0,0.0,42.4389,-83.072983,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,3.0,3.0,12.0,3.0,1.0,4.0,3.0,0.0,405.1,494.02,125.0,1.0,-1.0,3552.0,0.0,0.0,0.0,#1bd80b296d6cd0d6c5a7c4472d9b8b88
1,0.0,0.0,0.0,0.0,42.021869,-88.17431,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,4.0,2.0,13.0,2.0,6.0,4.0,3.0,0.0,188.87,222.2,200.0,1.0,-1.0,4661.0,0.0,0.0,0.0,#1bd83fc911709762076bb4bc9b76cd83
1,0.0,0.0,0.0,0.0,38.913955,-77.028257,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,20.0,7.0,5.0,7.0,2.0,4.0,1.0,0.0,359.02,437.83,20.0,-1.0,-1.0,2502.0,0.0,0.0,0.0,#1bd84a8969da83b6606059ab65505fbc
1,0.0,0.0,0.0,0.0,40.896033,-73.828937,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,9.0,7.0,26.0,1.0,3.0,4.0,3.0,0.0,437.8,533.9,200.0,-1.0,-1.0,3676.0,0.0,0.0,0.0,#1bd8720981c916f4af56441546abd094
1,0.0,0.0,0.0,0.0,34.063545,-118.336266,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,0.0,0.0,1.0,4.0,3.0,0.0,1083.43,1321.26,150.0,-1.0,-1.0,2446.0,0.0,0.0,0.0,#1bd8ec65141c3a1b0a2951a8a70bc0e1
1,0.0,0.0,0.0,0.0,34.223057,-118.461754,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,15.0,2.0,0.0,0.0,2.0,4.0,1.0,0.0,344.7,405.53,20.0,1.0,-1.0,4357.0,0.0,0.0,0.0,#1bd8f6e9078682ca40918e0adaccdcbc
1,0.0,0.0,0.0,0.0,43.567753,-83.515821,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,4.0,1.0,0.0,473.73,557.33,19.0,1.0,-1.0,4068.0,0.0,0.0,0.0,#1bd8f974daf7ca40755697ab2a394fe5
1,0.0,0.0,0.0,0.0,35.536879,-84.353906,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,8.0,3.0,3.0,4.0,2.0,0.0,198.15,233.12,60.0,1.0,-1.0,4082.0,0.0,0.0,0.0,#1bd90e61360360094b7d71576ba5a5d1
1,0.0,0.0,0.0,0.0,39.192118,-76.843887,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,16.0,5.0,0.0,0.0,2.0,3.0,2.0,0.0,384.88,452.8,70.0,-1.0,-1.0,4670.0,0.0,0.0,0.0,#1bd950ec1b56552e71718f5533b10209
1,0.0,0.0,0.0,0.0,45.539101,-122.669296,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,0.0,0.0,1.0,4.0,3.0,0.0,460.71,561.84,75.0,-1.0,-1.0,3556.0,0.0,0.0,0.0,#1bd98887e561d66c498927dc78abfc12
-1,0.0,0.0,0.0,0.0,36.114593,-95.841652,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,17.0,6.0,2.0,4.0,2.0,0.0,215.65,253.71,25.0,1.0,-1.0,3890.0,0.0,0.0,0.0,#1bd9a3d1dbb9ff1970e0bcb3e734a4b3
1,0.0,0.0,0.0,0.0,42.667467,-73.790789,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,9.0,7.0,0.0,0.0,2.0,3.0,1.0,0.0,166.0,202.44,17.0,-1.0,-1.0,2676.0,0.0,0.0,0.0,#1bd9b20d3ddfffb90e83549f1388cbd6
1,0.0,0.0,0.0,0.0,33.930485,-118.324791,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,10.0,5.0,1.0,4.0,4.0,0.0,461.43,542.86,100.0,-1.0,1.0,3924.0,0.0,0.0,0.0,#1bd9bae896d9dd938abe7efa18a682c4
1,0.0,0.0,0.0,0.0,39.934621,-75.163445,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,23.0,6.0,7.0,7.0,6.0,4.0,1.0,0.0,144.65,170.18,60.0,-1.0,-1.0,5028.0,0.0,0.0,0.0,#1bd9c906184369c3f7c102e97cddcd93
1,0.0,0.0,0.0,0.0,40.567708,-111.8533,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,6.0,4.0,1.0,4.0,2.0,2.0,3.0,0.0,438.68,516.09,30.0,-1.0,-1.0,4521.0,0.0,0.0,0.0,#1bd9e2f1cbd5b4e8cc4edb7817635894
-1,0.0,0.0,0.0,0.0,40.587811,-73.940335,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,2.0,4.0,1.0,0.0,353.0,430.49,19.0,-1.0,-1.0,2983.0,0.0,0.0,0.0,#1bd9f8f3f024630a566f0c3f7117e670
1,0.0,0.0,0.0,0.0,38.46357,-121.42215,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,8.0,3.0,2.0,4.0,1.0,0.0,147.45,173.47,30.0,-1.0,-1.0,4601.0,0.0,0.0,0.0,#1bda425f4428a8687cea967e6897ae3e
1,0.0,0.0,0.0,0.0,40.57077,-74.133202,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,5.0,7.0,2.0,2.0,2.0,0.0,672.42,791.08,12.0,-1.0,-1.0,4382.0,0.0,0.0,0.0,#1bda6f955d6f0f02ae5e400a924413a0
1,0.0,0.0,0.0,0.0,35.942106,-78.838518,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,2.0,3.0,1.0,4.0,1.0,0.0,318.0,387.8,22.0,-1.0,-1.0,2697.0,0.0,0.0,0.0,#1bda71bf6a4a995f0976af0dba92fe06
-1,0.0,0.0,0.0,0.0,30.469341,-83.381228,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,7.0,7.0,2.0,4.0,1.0,0.0,216.68,254.92,18.0,-1.0,-1.0,4095.0,0.0,0.0,0.0,#1bda7b655f830047fc320f1ffad5c8fd
1,0.0,0.0,0.0,0.0,39.868725,-105.004288,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,4.0,3.0,0.0,373.41,439.31,85.0,-1.0,-1.0,4040.0,0.0,0.0,0.0,#1bda84984d8a2a17ee7579b2994ea6a0
1,0.0,0.0,0.0,0.0,36.22943,-115.265443,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,6.0,3.0,3.0,0.0,168.95,198.76,180.0,-1.0,-1.0,4499.0,0.0,0.0,0.0,#1bda8bdb1ebf319ee582b318e6763bb5
1,0.0,0.0,0.0,0.0,37.774226,-122.182271,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,2.0,1.0,-1.0,26.0,1.0,9.0,7.0,1.0,4.0,2.0,0.0,218.32,256.85,75.0,-1.0,-1.0,3966.0,0.0,0.0,0.0,#1bda8c80aa4791e0d0cb4dbd3123f58e
1,0.0,0.0,0.0,0.0,34.460394,-93.703208,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,12.0,3.0,3.0,3.0,2.0,4.0,3.0,0.0,433.67,528.87,100.0,-1.0,1.0,3760.0,0.0,0.0,0.0,#1bda9b4575f8015bd752c898a2c2f1d7
-1,0.0,0.0,0.0,0.0,38.602707,-121.35117,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,8.0,3.0,6.0,4.0,1.0,0.0,543.36,639.25,62.0,-1.0,-1.0,5035.0,0.0,0.0,0.0,#1bda9ebd16860ae71bad56ce324c7823
-1,0.0,0.0,0.0,0.0,29.694279,-95.636291,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,827.0,1008.54,21.0,1.0,-1.0,3281.0,0.0,0.0,0.0,#1bdacaed619dbfc4a1c15d3c276129d5
1,0.0,0.0,0.0,0.0,40.752907,-73.892906,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,25.0,6.0,17.0,6.0,1.0,4.0,3.0,0.0,283.78,346.07,85.0,-1.0,-1.0,3530.0,0.0,0.0,0.0,#1bdad79c1b50fd4c4c7a0c339463dc28
-1,0.0,0.0,0.0,0.0,40.631962,-73.923897,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,17.0,6.0,2.0,4.0,1.0,0.0,524.0,616.47,25.0,-1.0,-1.0,4573.0,0.0,0.0,0.0,#1bdae66b19da19abf5bbf97f737dbc44
-1,0.0,0.0,0.0,0.0,35.149886,-89.771259,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,5.0,7.0,8.0,3.0,3.0,3.0,3.0,0.0,435.99,512.93,180.0,-1.0,1.0,4770.0,0.0,0.0,0.0,#1bdb22d3dfc2830dc46914bc140a326f
1,0.0,0.0,0.0,0.0,41.710512,-87.617305,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,26.0,1.0,1.0,4.0,1.0,0.0,440.94,506.83,20.0,-1.0,1.0,3802.0,0.0,0.0,0.0,#1bdb24f61d01565fa059eb31a4c33af5
-1,0.0,0.0,0.0,0.0,35.168124,-80.664662,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,26.0,1.0,2.0,3.0,2.0,0.0,297.13,362.35,18.0,1.0,-1.0,3305.0,0.0,0.0,0.0,#1bdb3a27db8e9c7fcd17192bc0971ecd
1,0.0,0.0,0.0,0.0,40.708176,-73.804092,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,6.0,4.0,1.0,4.0,6.0,4.0,3.0,0.0,433.58,510.09,250.0,-1.0,-1.0,4281.0,0.0,0.0,0.0,#1bdb490a9edeef3bf6d9170a3ab1b2f2
