Label,ID,,,,Latitude,Longitude,,,,School Metro,,,School Charter,School Magnet,School Year Round,School Nlns,School Kipp,School Charter Ready Promise,Teacher Prefix,Teach For America,Teacher NY Teaching Fellow,Primary Focus Subject,Primary Focus Area,Secondary Focus Subject,Secondary Focus Area,Resource Type,Poverty Level,Grade Level,,Total Price,Total Price Plus Opt,Students Reached,Eligible For Double Your Impact,Eligible Almost Home Match,Date Posted,,,Is Fully Funded,ID
1,0.0,0.0,0.0,0.0,45.541607,-122.530403,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,387.0,471.95,21.0,-1.0,-1.0,3183.0,0.0,0.0,0.0,#25109e9648e23fd69b1799235959510a
-1,0.0,0.0,0.0,0.0,43.475706,-70.466812,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,25.0,6.0,0.0,0.0,2.0,3.0,1.0,0.0,843.12,1028.2,35.0,1.0,-1.0,3609.0,0.0,0.0,0.0,#2510a9ada6c29139b48085526f433c85
-1,0.0,0.0,0.0,0.0,32.914276,-96.690804,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,23.0,6.0,17.0,6.0,1.0,4.0,1.0,0.0,318.0,387.8,44.0,-1.0,-1.0,2647.0,0.0,0.0,0.0,#2510ab0288c6bac8a0959cc0cc0f674c
1,0.0,0.0,0.0,0.0,29.696001,-95.614894,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,17.0,6.0,3.0,4.0,1.0,0.0,436.45,513.47,20.0,-1.0,-1.0,4698.0,0.0,0.0,0.0,#2510cb60083424c5eb0a3da1d5401dc3
1,0.0,0.0,0.0,0.0,44.935539,-93.252945,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,5.0,7.0,26.0,1.0,3.0,4.0,3.0,0.0,427.37,502.79,30.0,-1.0,-1.0,3919.0,0.0,0.0,0.0,#2510d71963c754e99d5018b4e49a02a3
-1,0.0,0.0,0.0,0.0,29.574201,-95.604632,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,25.0,6.0,0.0,0.0,3.0,2.0,3.0,0.0,522.25,614.41,178.0,-1.0,-1.0,5033.0,0.0,0.0,0.0,#25112a27f18a4bf677d5365847609ed4
1,0.0,0.0,0.0,0.0,40.763469,-73.990468,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,25.0,6.0,17.0,6.0,1.0,4.0,4.0,0.0,386.21,470.99,140.0,1.0,-1.0,3660.0,0.0,0.0,0.0,#25112a380c7f2b1d3923327e5a160177
1,0.0,0.0,0.0,0.0,37.324677,-121.851806,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,7.0,7.0,26.0,1.0,2.0,4.0,1.0,0.0,490.83,577.45,9.0,-1.0,-1.0,4516.0,0.0,0.0,0.0,#2511335f554e55399d7a35c5abda997b
1,0.0,0.0,0.0,0.0,28.307988,-81.408591,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,7.0,7.0,2.0,4.0,1.0,0.0,352.25,414.41,18.0,-1.0,-1.0,4333.0,0.0,0.0,0.0,#25113eb4f85bd0803c8af53f8556f10e
1,0.0,0.0,0.0,0.0,37.962325,-121.789821,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,2.0,3.0,10.0,5.0,3.0,3.0,2.0,0.0,944.15,1151.4,31.0,1.0,-1.0,3583.0,0.0,0.0,0.0,#251163f406613e1ae38c24198fc08c91
1,0.0,0.0,0.0,0.0,41.122358,-73.443565,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,12.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,409.69,499.62,110.0,1.0,1.0,3675.0,0.0,0.0,0.0,#2511c4ee6707d89744323a6fcff60113
1,0.0,0.0,0.0,0.0,40.12553,-88.253632,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,3.0,3.0,0.0,818.0,997.56,120.0,-1.0,-1.0,2888.0,0.0,0.0,0.0,#2511dfb32663738f668b9936861222aa
1,0.0,0.0,0.0,0.0,37.980255,-122.333168,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,7.0,7.0,3.0,4.0,1.0,0.0,833.84,980.99,26.0,-1.0,-1.0,4877.0,0.0,0.0,0.0,#251235df1d05ffda01a89dc835a78cbe
1,0.0,0.0,0.0,0.0,30.132754,-95.28969,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,12.0,3.0,2.0,3.0,3.0,3.0,2.0,0.0,447.99,527.05,41.0,1.0,-1.0,4667.0,0.0,0.0,0.0,#25123ef823afd178894ca180b455b6b3
1,0.0,0.0,0.0,0.0,39.743164,-121.839539,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,7.0,7.0,0.0,0.0,2.0,2.0,1.0,0.0,327.01,384.72,18.0,1.0,-1.0,4082.0,0.0,0.0,0.0,#25124ee7d8d98e07c8eccc83b019b395
1,0.0,0.0,0.0,0.0,41.542105,-75.953125,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,17.0,6.0,2.0,3.0,3.0,0.0,344.0,419.51,140.0,-1.0,-1.0,3016.0,0.0,0.0,0.0,#2512629f3612be64eecdd1d04ca22818
1,0.0,0.0,0.0,0.0,41.901445,-87.634027,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,22.0,7.0,12.0,3.0,2.0,4.0,3.0,0.0,523.25,615.59,100.0,1.0,-1.0,3944.0,0.0,0.0,0.0,#25126c828deae3bb94c8a644cf08926b
1,0.0,0.0,0.0,0.0,36.53817,-83.20717,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,15.0,2.0,4.0,2.0,2.0,4.0,3.0,0.0,767.0,935.37,240.0,-1.0,-1.0,3297.0,0.0,0.0,0.0,#251289794d401fa97453abebf8080778
-1,0.0,0.0,0.0,0.0,36.183826,-115.22142,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,0.0,0.0,6.0,4.0,2.0,0.0,330.09,388.34,22.0,1.0,-1.0,4036.0,0.0,0.0,0.0,#25128c3cb0081fe85f1f7704b55f9500
1,0.0,0.0,0.0,0.0,33.945629,-118.22583,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,25.0,6.0,1.0,4.0,1.0,4.0,3.0,0.0,209.0,254.88,30.0,-1.0,-1.0,3359.0,0.0,0.0,0.0,#25128e896dbeb3b20b04e7cd876bb14e
1,0.0,0.0,0.0,0.0,40.021419,-74.266385,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,12.0,3.0,19.0,7.0,2.0,2.0,1.0,0.0,145.66,177.63,20.0,-1.0,1.0,3763.0,0.0,0.0,0.0,#2512952baa6d9a9200b03e572f2e9cc4
-1,0.0,0.0,0.0,0.0,40.875284,-73.234494,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,24.0,4.0,26.0,1.0,3.0,1.0,1.0,0.0,808.24,929.01,550.0,-1.0,-1.0,3720.0,0.0,0.0,0.0,#25129942d559f9e2dfd6fe05a8c9dd76
1,0.0,0.0,0.0,0.0,41.792923,-72.610256,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,6.0,4.0,16.0,5.0,3.0,4.0,2.0,0.0,605.24,712.05,500.0,1.0,-1.0,3998.0,0.0,0.0,0.0,#25129a4fe5ef80ed911fbb3ee36d9272
1,0.0,0.0,0.0,0.0,47.510191,-122.317671,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,25.0,6.0,2.0,4.0,2.0,0.0,261.22,307.32,27.0,-1.0,-1.0,5023.0,0.0,0.0,0.0,#2512a00c513c67d8ddb9cebb16e9b346
1,0.0,0.0,0.0,0.0,35.17894,-80.767916,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,27.0,5.0,25.0,6.0,1.0,4.0,3.0,0.0,212.46,249.95,220.0,-1.0,-1.0,4285.0,0.0,0.0,0.0,#2512da8aefb54b0d83d817efc4aa6716
1,0.0,0.0,0.0,0.0,37.963152,-120.308697,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,24.0,4.0,12.0,3.0,2.0,3.0,1.0,0.0,1127.23,1326.15,21.0,-1.0,-1.0,4830.0,0.0,0.0,0.0,#25130dd3162e2451b6ec6757ca252cef
-1,0.0,0.0,0.0,0.0,38.357242,-85.814957,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,17.0,6.0,1.0,2.0,2.0,0.0,297.78,363.15,27.0,-1.0,-1.0,3533.0,0.0,0.0,0.0,#251335903b6a70fa9f4dadd80569d48d
-1,0.0,0.0,0.0,0.0,42.267158,-71.105052,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,23.0,6.0,3.0,4.0,2.0,0.0,356.0,434.15,25.0,1.0,-1.0,3475.0,0.0,0.0,0.0,#25133ebe2898eb21a53c309a0b21d38c
-1,0.0,0.0,0.0,0.0,36.192017,-80.306709,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,6.0,4.0,1.0,4.0,3.0,4.0,3.0,0.0,1514.95,1847.5,425.0,-1.0,-1.0,2194.0,0.0,0.0,0.0,#25136ad453cb569bad9ca082160bddd6
1,0.0,0.0,0.0,0.0,39.14466,-94.660674,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,15.0,2.0,13.0,2.0,2.0,4.0,2.0,0.0,366.54,431.22,60.0,-1.0,-1.0,4830.0,0.0,0.0,0.0,#251395767860b314881b6910b44eb40d
1,0.0,0.0,0.0,0.0,34.018145,-118.275671,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,4.0,0.0,452.52,532.38,140.0,1.0,-1.0,4631.0,0.0,0.0,0.0,#25139ccbb08ff14ec50d5a4e1fb9d1f4
1,0.0,0.0,0.0,0.0,40.645143,-73.980752,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,1.0,17.0,6.0,25.0,6.0,1.0,4.0,1.0,0.0,159.56,187.72,26.0,-1.0,-1.0,4448.0,0.0,0.0,0.0,#2513da9903d0a2d26fe8ab2d7aecffd0
1,0.0,0.0,0.0,0.0,47.713413,-122.3144,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,16.0,5.0,25.0,6.0,1.0,3.0,3.0,0.0,348.18,409.62,90.0,1.0,-1.0,4605.0,0.0,0.0,0.0,#2513fb48555ab07b3e3044c996a44a08
1,0.0,0.0,0.0,0.0,38.382651,-121.431246,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,8.0,3.0,6.0,2.0,2.0,0.0,1442.36,1696.89,999.0,-1.0,-1.0,5031.0,0.0,0.0,0.0,#251432bd32f56d5143e43eec964b376d
1,0.0,0.0,0.0,0.0,29.348823,-98.610796,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,180.6,220.24,22.0,-1.0,-1.0,3760.0,0.0,0.0,0.0,#2514387bf77d2319c6c31c4a85036b37
1,0.0,0.0,0.0,0.0,40.750259,-73.938622,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,2.0,3.0,1.0,0.0,1208.23,1473.45,150.0,1.0,-1.0,3712.0,0.0,0.0,0.0,#25143af6055e61869e014f6d5f1dc22d
1,0.0,0.0,0.0,0.0,38.533535,-121.475284,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,2.0,3.0,24.0,4.0,2.0,4.0,1.0,0.0,260.93,306.98,30.0,1.0,-1.0,4629.0,0.0,0.0,0.0,#251445addd582f4977939943eb3ffc99
1,0.0,0.0,0.0,0.0,40.950817,-73.886391,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,3.0,3.0,2.0,4.0,4.0,0.0,148.36,180.93,175.0,1.0,-1.0,3491.0,0.0,0.0,0.0,#25145cf2664ef852591a14535a0017d1
1,0.0,0.0,0.0,0.0,35.30312,-80.771333,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,25.0,6.0,0.0,0.0,1.0,4.0,4.0,0.0,279.29,328.58,80.0,1.0,-1.0,4049.0,0.0,0.0,0.0,#25150647dfb5e02f331364452f8ab066
1,0.0,0.0,0.0,0.0,34.114116,-116.45111,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,10.0,5.0,1.0,4.0,1.0,0.0,103.0,125.61,20.0,-1.0,-1.0,3218.0,0.0,0.0,0.0,#251530c4cb9b3bda7e009edbd0229c61
1,0.0,0.0,0.0,0.0,38.637299,-90.191429,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,7.0,7.0,17.0,6.0,2.0,4.0,1.0,0.0,506.04,595.34,25.0,-1.0,-1.0,4964.0,0.0,0.0,0.0,#2515610ce62f9020d211921894dafd3b
-1,0.0,0.0,0.0,0.0,35.040335,-89.824364,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,0.0,0.0,3.0,4.0,2.0,0.0,747.34,879.22,22.0,-1.0,-1.0,4109.0,0.0,0.0,0.0,#2515823fda82f06de7165ed227420793
1,0.0,0.0,0.0,0.0,42.919599,-88.839894,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,8.0,3.0,2.0,3.0,1.0,0.0,206.48,242.92,25.0,-1.0,-1.0,4326.0,0.0,0.0,0.0,#251599bcd2ce8bce642785115a8fb7d8
1,0.0,0.0,0.0,0.0,37.787045,-121.943069,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,1487.09,1749.52,24.0,-1.0,-1.0,4633.0,0.0,0.0,0.0,#25159e5f71fa291bb061716cae5fe6e5
1,0.0,0.0,0.0,0.0,34.261787,-118.585304,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,3.0,3.0,3.0,3.0,2.0,3.0,1.0,0.0,137.0,167.07,20.0,-1.0,-1.0,2808.0,0.0,0.0,0.0,#2515ba8d62f41361e166187608437691
1,0.0,0.0,0.0,0.0,35.932577,-79.015456,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,21.0,6.0,0.0,0.0,3.0,3.0,2.0,0.0,479.19,563.75,200.0,-1.0,-1.0,5097.0,0.0,0.0,0.0,#2515e1d7f8b82b22cbdb77d8263108fa
1,0.0,0.0,0.0,0.0,42.587117,-82.951812,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,26.0,1.0,2.0,2.0,3.0,0.0,450.0,548.78,65.0,-1.0,-1.0,2917.0,0.0,0.0,0.0,#251624843920d945d85e1164124132a4
1,0.0,0.0,0.0,0.0,35.471687,-97.648853,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,26.0,1.0,1.0,4.0,1.0,0.0,152.48,179.39,100.0,1.0,-1.0,5003.0,0.0,0.0,0.0,#25165306f76cb74f20a29131f343bfaa
1,0.0,0.0,0.0,0.0,36.152847,-95.933397,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,3.0,3.0,0.0,0.0,2.0,4.0,4.0,0.0,245.33,288.62,20.0,1.0,-1.0,4048.0,0.0,0.0,0.0,#2516577541d10c502bdae91be51b1ddb
1,0.0,0.0,0.0,0.0,40.473792,-88.970066,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,17.0,6.0,1.0,2.0,1.0,0.0,206.0,251.22,15.0,-1.0,-1.0,3410.0,0.0,0.0,0.0,#25165baeadf8b630f50f79b06e327d47
1,0.0,0.0,0.0,0.0,33.990429,-118.273064,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,8.0,3.0,1.0,3.0,2.0,0.0,419.4,493.41,25.0,1.0,-1.0,4339.0,0.0,0.0,0.0,#251672bac8d6b53f3e7fc616fe822d09
-1,0.0,0.0,0.0,0.0,34.248901,-77.937485,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,8.0,3.0,17.0,6.0,3.0,4.0,2.0,0.0,347.48,423.76,50.0,-1.0,-1.0,1943.0,0.0,0.0,0.0,#2516e53b7916abe137d80a47cc9b08b1
1,0.0,0.0,0.0,0.0,34.152603,-118.386612,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,2.0,3.0,3.0,3.0,3.0,0.0,179.77,211.49,100.0,1.0,-1.0,4369.0,0.0,0.0,0.0,#2516edd91db28b9339b4760394a82191
1,0.0,0.0,0.0,0.0,40.628474,-73.928074,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,26.0,1.0,2.0,4.0,1.0,0.0,429.48,523.76,250.0,-1.0,-1.0,1759.0,0.0,0.0,0.0,#2516f8b957bc41915cb3ae0b3c70455c
-1,0.0,0.0,0.0,0.0,32.824682,-96.832808,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,24.0,4.0,24.0,4.0,3.0,4.0,3.0,0.0,2178.0,2656.1,110.0,-1.0,-1.0,2589.0,0.0,0.0,0.0,#251701e3b4385410ded1d45d424e86ad
-1,0.0,0.0,0.0,0.0,42.187749,-86.253846,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,22.0,7.0,26.0,1.0,3.0,3.0,3.0,0.0,804.48,981.07,300.0,-1.0,-1.0,3330.0,0.0,0.0,0.0,#25177ce2e65abab090c35e46eac60906
-1,0.0,0.0,0.0,0.0,33.392085,-84.112691,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,3.0,3.0,2.0,0.0,322.75,379.71,100.0,-1.0,-1.0,4991.0,0.0,0.0,0.0,#25178ab7971d72da3637a22261f31eca
1,0.0,0.0,0.0,0.0,33.729558,-112.106762,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,12.0,3.0,26.0,1.0,2.0,2.0,2.0,0.0,477.6,561.88,999.0,-1.0,-1.0,4817.0,0.0,0.0,0.0,#251791b00d6e66759b058bebeab2cd51
1,0.0,0.0,0.0,0.0,41.659561,-72.804497,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,7.0,7.0,21.0,6.0,2.0,4.0,1.0,0.0,478.21,562.6,30.0,1.0,-1.0,4848.0,0.0,0.0,0.0,#2517a1b331253bfe4300a3ed6e919b9e
1,0.0,0.0,0.0,0.0,37.719718,-122.425472,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,9.0,7.0,5.0,7.0,2.0,1.0,4.0,0.0,415.13,506.26,12.0,-1.0,-1.0,2315.0,0.0,0.0,0.0,#2517e4ec39cc7761d5f3bec3e1089dbf
1,0.0,0.0,0.0,0.0,29.49296,-95.533301,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,6.0,1.0,1.0,0.0,216.68,254.92,22.0,1.0,-1.0,4342.0,0.0,0.0,0.0,#2518150ee1f09b9d233c5bccfeb68239
-1,0.0,0.0,0.0,0.0,40.241196,-74.782265,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,5.0,7.0,0.0,0.0,2.0,4.0,1.0,0.0,235.0,286.59,18.0,-1.0,-1.0,2963.0,0.0,0.0,0.0,#25182d436fe9f8bbcf04a7a1ce047838
1,0.0,0.0,0.0,0.0,35.155775,-80.748099,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,2.0,3.0,1.0,4.0,2.0,0.0,232.17,283.13,24.0,1.0,-1.0,3536.0,0.0,0.0,0.0,#251834b3a351eec5a635b59b132d9e84
-1,0.0,0.0,0.0,0.0,38.825626,-77.26651,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,3.0,2.0,1.0,0.0,462.82,564.41,25.0,1.0,-1.0,3354.0,0.0,0.0,0.0,#25185b6995c69d69ca79066fd84928e9
1,0.0,0.0,0.0,0.0,40.687007,-73.878525,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,8.0,3.0,17.0,6.0,1.0,4.0,2.0,0.0,134.83,164.43,28.0,1.0,-1.0,3537.0,0.0,0.0,0.0,#25185f4a9cece1867fac97f327d8d46a
1,0.0,0.0,0.0,0.0,35.093124,-114.562631,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,17.0,6.0,2.0,3.0,2.0,0.0,200.0,243.9,53.0,-1.0,-1.0,3380.0,0.0,0.0,0.0,#251877750fbac962d502340b283a42a3
1,0.0,0.0,0.0,0.0,41.775883,-87.669044,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,2.0,4.0,1.0,0.0,181.24,213.22,25.0,-1.0,-1.0,5023.0,0.0,0.0,0.0,#2518805d7df4f8dd4c89d8947e93a4ef
-1,0.0,0.0,0.0,0.0,34.037704,-118.159943,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,18.0,5.0,1.0,3.0,1.0,0.0,717.01,843.54,20.0,-1.0,-1.0,4767.0,0.0,0.0,0.0,#2518f1951f4753f9e0524e86923d5f2c
-1,0.0,0.0,0.0,0.0,30.241308,-97.745754,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,12.0,3.0,0.0,0.0,2.0,4.0,2.0,0.0,395.0,481.71,600.0,-1.0,-1.0,2867.0,0.0,0.0,0.0,#2518f2da7daf9ddf683fb0c8a4826549
1,0.0,0.0,0.0,0.0,35.486051,-81.019753,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,8.0,3.0,3.0,2.0,1.0,0.0,588.48,692.33,16.0,-1.0,-1.0,4787.0,0.0,0.0,0.0,#2518f9b132e64ff0518f3111b0a70a56
-1,0.0,0.0,0.0,0.0,36.792538,-119.77898,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,3.0,4.0,2.0,0.0,1665.2,1959.06,33.0,-1.0,-1.0,4754.0,0.0,0.0,0.0,#251917986d0ce82fc8b970a37081f429
1,0.0,0.0,0.0,0.0,34.021769,-118.296416,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,24.0,4.0,16.0,5.0,2.0,4.0,2.0,0.0,531.26,610.64,25.0,1.0,-1.0,3854.0,0.0,0.0,0.0,#25192cd4a5f0425f4973d9008525de70
