Label,ID,,,,Latitude,Longitude,,,,School Metro,,,School Charter,School Magnet,School Year Round,School Nlns,School Kipp,School Charter Ready Promise,Teacher Prefix,Teach For America,Teacher NY Teaching Fellow,Primary Focus Subject,Primary Focus Area,Secondary Focus Subject,Secondary Focus Area,Resource Type,Poverty Level,Grade Level,,Total Price,Total Price Plus Opt,Students Reached,Eligible For Double Your Impact,Eligible Almost Home Match,Date Posted,,,Is Fully Funded,ID
1,0.0,0.0,0.0,0.0,41.998486,-88.181271,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,7.0,7.0,10.0,5.0,2.0,3.0,1.0,0.0,158.0,192.68,30.0,-1.0,-1.0,3150.0,0.0,0.0,0.0,#2881190dce439e44a0cddaafe839150e
1,0.0,0.0,0.0,0.0,44.566154,-70.558122,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,3.0,4.0,0.0,593.53,723.82,13.0,-1.0,-1.0,3779.0,0.0,0.0,0.0,#28812cb95d883234abf30d29671ecc30
-1,0.0,0.0,0.0,0.0,45.901474,-123.958743,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,3.0,2.0,0.0,159.11,187.19,20.0,-1.0,-1.0,4090.0,0.0,0.0,0.0,#28814d722669974aae64f4af61655d11
1,0.0,0.0,0.0,0.0,40.836197,-73.892738,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,15.0,2.0,13.0,2.0,6.0,4.0,2.0,0.0,294.5,346.47,370.0,-1.0,1.0,4425.0,0.0,0.0,0.0,#2881581bea51794db0b74f84bdd2969e
-1,0.0,0.0,0.0,0.0,42.521072,-90.664665,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,642.9,756.35,200.0,-1.0,-1.0,4267.0,0.0,0.0,0.0,#288161f58b0a49046b6d48392f02d631
1,0.0,0.0,0.0,0.0,36.098165,-83.297267,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,23.0,6.0,2.0,4.0,2.0,0.0,153.58,180.68,30.0,-1.0,-1.0,3876.0,0.0,0.0,0.0,#2881631df22200b583ed030083672ef8
1,0.0,0.0,0.0,0.0,35.216339,-80.686729,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,2.0,4.0,1.0,0.0,144.53,176.26,21.0,-1.0,-1.0,2410.0,0.0,0.0,0.0,#28817094c9ceaa9e4a6e2ccef54c37c4
-1,0.0,0.0,0.0,0.0,35.119976,-90.043994,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,22.0,7.0,16.0,5.0,4.0,3.0,3.0,0.0,62701.1,73766.0,30.0,-1.0,-1.0,4322.0,0.0,0.0,0.0,#28819ad8ee16725d64d3d6e68b8e7bd1
-1,0.0,0.0,0.0,0.0,35.703457,-89.974868,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,20.0,7.0,2.0,4.0,2.0,0.0,799.05,940.06,56.0,1.0,-1.0,3940.0,0.0,0.0,0.0,#2881b412627977de586458f6351a013c
1,0.0,0.0,0.0,0.0,42.267158,-71.105052,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,8.0,3.0,6.0,4.0,2.0,0.0,295.95,348.18,25.0,1.0,-1.0,4102.0,0.0,0.0,0.0,#2881bb02b38d11fb4849554519361565
-1,0.0,0.0,0.0,0.0,40.712454,-73.66869,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,26.0,1.0,3.0,2.0,4.0,0.0,346.47,407.61,999.0,1.0,-1.0,4651.0,0.0,0.0,0.0,#2881c127c72f9894f040518b2f1ce22a
-1,0.0,0.0,0.0,0.0,41.831066,-87.61286,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,2.0,0.0,619.1,755.0,18.0,-1.0,-1.0,1920.0,0.0,0.0,0.0,#2881cca8c3bafb5c6db11f3cdce046b8
1,0.0,0.0,0.0,0.0,37.85973,-122.258597,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,24.0,4.0,3.0,3.0,3.0,0.0,732.03,861.21,127.0,-1.0,-1.0,3926.0,0.0,0.0,0.0,#2881f004e9b727d2ed8e2e5637295aae
1,0.0,0.0,0.0,0.0,35.797655,-80.262316,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,3.0,3.0,25.0,6.0,2.0,4.0,1.0,0.0,136.32,166.24,22.0,-1.0,-1.0,2267.0,0.0,0.0,0.0,#2881f6468cb293423f344e34b82acd2f
-1,0.0,0.0,0.0,0.0,37.747639,-121.945671,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,16.0,5.0,0.0,0.0,2.0,1.0,4.0,0.0,445.12,523.67,165.0,-1.0,-1.0,4612.0,0.0,0.0,0.0,#28822828a97a85092d42c237032a3415
1,0.0,0.0,0.0,0.0,38.007256,-121.811295,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,2.0,3.0,0.0,0.0,2.0,4.0,2.0,0.0,107.63,131.26,25.0,-1.0,-1.0,2231.0,0.0,0.0,0.0,#288253192213d463aece19049bc88afb
-1,0.0,0.0,0.0,0.0,40.850606,-73.934611,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,23.0,6.0,1.0,4.0,3.0,0.0,320.01,376.48,280.0,-1.0,-1.0,4373.0,0.0,0.0,0.0,#28825a06e7d8994f50b9d142eb52b00e
1,0.0,0.0,0.0,0.0,37.836758,-122.249062,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,0.0,0.0,1.0,4.0,4.0,0.0,339.0,398.82,150.0,-1.0,1.0,3899.0,0.0,0.0,0.0,#288292f687ee4fbb8a51d064ce55a7b8
-1,0.0,0.0,0.0,0.0,39.152173,-84.45912,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,8.0,3.0,3.0,4.0,1.0,0.0,434.98,511.74,20.0,-1.0,-1.0,4660.0,0.0,0.0,0.0,#2882c75bc75b4e1e3bdcf11819c97f87
-1,0.0,0.0,0.0,0.0,37.366152,-121.858612,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,3.0,1.0,-1.0,22.0,7.0,0.0,0.0,4.0,4.0,4.0,0.0,713.86,839.84,101.0,-1.0,-1.0,4652.0,0.0,0.0,0.0,#2882d0147ab1719d5882a18f40853ebf
-1,0.0,0.0,0.0,0.0,29.683672,-95.669037,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,2.0,3.0,3.0,3.0,2.0,0.0,659.26,803.98,22.0,1.0,-1.0,3561.0,0.0,0.0,0.0,#288310c79febee493d1b916e7c0b063f
1,0.0,0.0,0.0,0.0,36.164015,-115.111356,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,21.0,6.0,0.0,0.0,2.0,4.0,3.0,0.0,413.3,486.24,145.0,1.0,-1.0,4084.0,0.0,0.0,0.0,#2883235e0e8a92dee5cec28a8e355243
-1,0.0,0.0,0.0,0.0,34.90088,-77.545052,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,3.0,3.0,12.0,3.0,3.0,3.0,3.0,0.0,861.03,1012.98,900.0,1.0,-1.0,4885.0,0.0,0.0,0.0,#28834075398fc3613fd6453b8fbeb29d
1,0.0,0.0,0.0,0.0,37.969845,-121.7677,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,8.0,3.0,3.0,4.0,1.0,0.0,1061.54,1248.87,27.0,-1.0,-1.0,4664.0,0.0,0.0,0.0,#2883947675efafa73e475d06de82b918
-1,0.0,0.0,0.0,0.0,30.382962,-89.766495,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,3.0,3.0,3.0,4.0,3.0,0.0,912.93,1074.04,25.0,-1.0,-1.0,4719.0,0.0,0.0,0.0,#2883e55209ae5f5f129a9ca4dbf3926f
1,0.0,0.0,0.0,0.0,25.817362,-80.218596,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,4.0,2.0,15.0,2.0,2.0,4.0,3.0,0.0,626.0,763.41,25.0,-1.0,-1.0,3354.0,0.0,0.0,0.0,#2883f9605b846c371e2a4cfcc7988e44
1,0.0,0.0,0.0,0.0,42.111385,-70.738809,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,12.0,3.0,2.0,2.0,2.0,0.0,373.84,455.9,480.0,1.0,-1.0,3772.0,0.0,0.0,0.0,#2883fd781edc53a42a9d4a5c2ea0e58e
1,0.0,0.0,0.0,0.0,30.400626,-84.268917,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,20.0,7.0,3.0,4.0,3.0,0.0,163.0,198.78,40.0,-1.0,-1.0,3194.0,0.0,0.0,0.0,#28841745aa090dd961afab0efafa7e7e
1,0.0,0.0,0.0,0.0,36.301,-78.385563,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,21.0,6.0,0.0,0.0,1.0,4.0,4.0,0.0,160.22,195.39,50.0,-1.0,-1.0,3748.0,0.0,0.0,0.0,#288421b66d88969fc6437c26cb3d7250
1,0.0,0.0,0.0,0.0,43.008687,-87.944215,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,23.0,6.0,2.0,4.0,1.0,0.0,348.99,410.58,36.0,-1.0,-1.0,5034.0,0.0,0.0,0.0,#288423a652bd93cb3fa3d95a258b56c8
1,0.0,0.0,0.0,0.0,38.861058,-86.500214,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,3.0,3.0,12.0,3.0,2.0,3.0,2.0,0.0,509.0,620.73,21.0,-1.0,-1.0,2675.0,0.0,0.0,0.0,#288434a66b220c9f22604aad4c732fcb
1,0.0,0.0,0.0,0.0,40.608112,-103.22364,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,2.0,3.0,1.0,0.0,830.71,977.31,19.0,1.0,-1.0,4523.0,0.0,0.0,0.0,#288439785f081a1acb9d2dffaed660b6
1,0.0,0.0,0.0,0.0,41.958025,-87.702207,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,1.0,4.0,25.0,6.0,1.0,4.0,1.0,0.0,148.8,175.06,50.0,-1.0,-1.0,5107.0,0.0,0.0,0.0,#2884b67601e3e779a86d13455baa9cc8
1,0.0,0.0,0.0,0.0,34.72174,-81.611886,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,401.8,490.0,10.0,-1.0,-1.0,2174.0,0.0,0.0,0.0,#2884c5ab01519d7dc29c4d2c7995d002
-1,0.0,0.0,0.0,0.0,30.72389,-90.501676,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,2.0,4.0,1.0,0.0,261.38,318.76,27.0,-1.0,-1.0,2448.0,0.0,0.0,0.0,#2884d9ce25b00c1fcd7a9393799aa40d
1,0.0,0.0,0.0,0.0,41.85856,-87.652357,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,24.0,4.0,3.0,4.0,2.0,0.0,655.98,754.0,28.0,1.0,-1.0,3720.0,0.0,0.0,0.0,#28850871fba4593961e006d5c4fea135
-1,0.0,0.0,0.0,0.0,40.821729,-73.916974,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,2.0,3.0,0.0,0.0,2.0,4.0,3.0,0.0,407.01,478.84,80.0,-1.0,-1.0,4426.0,0.0,0.0,0.0,#288533f16dd1fafb8c849aec839998af
1,0.0,0.0,0.0,0.0,30.381996,-81.707986,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,3.0,3.0,0.0,0.0,2.0,4.0,4.0,0.0,317.22,373.2,215.0,-1.0,-1.0,4730.0,0.0,0.0,0.0,#28853e54928fa2882c1f6078000c1180
1,0.0,0.0,0.0,0.0,40.835228,-73.900551,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,1.0,4.0,0.0,0.0,6.0,4.0,3.0,0.0,263.68,321.56,0.0,-1.0,-1.0,1264.0,0.0,0.0,0.0,#28855a68dc7984939ba6286d0cab0340
1,0.0,0.0,0.0,0.0,37.772728,-122.271904,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,23.0,6.0,3.0,3.0,2.0,0.0,187.0,228.05,32.0,-1.0,-1.0,3372.0,0.0,0.0,0.0,#2885653f92ba58a13978476ee0c09fa5
1,0.0,0.0,0.0,0.0,38.909107,-77.012154,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,7.0,7.0,7.0,7.0,2.0,4.0,1.0,0.0,645.75,787.5,20.0,-1.0,-1.0,2465.0,0.0,0.0,0.0,#28857ed07485c1cb2fdb4b1cb05722f3
-1,0.0,0.0,0.0,0.0,30.538281,-90.38347,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,13.0,2.0,0.0,0.0,2.0,4.0,1.0,0.0,244.98,298.76,40.0,-1.0,-1.0,2554.0,0.0,0.0,0.0,#288584e724fdfc81f82c5b7d33ff233a
1,0.0,0.0,0.0,0.0,42.518103,-92.413399,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,0.0,0.0,6.0,2.0,1.0,0.0,337.72,397.32,5.0,-1.0,-1.0,3900.0,0.0,0.0,0.0,#288587286b6e614572094a699d2f42f0
1,0.0,0.0,0.0,0.0,38.27662,-85.601628,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,3.0,3.0,2.0,4.0,3.0,0.0,378.88,445.74,50.0,1.0,-1.0,4662.0,0.0,0.0,0.0,#28859382ec2d222dcc1e415df92db2ec
-1,0.0,0.0,0.0,0.0,40.822417,-73.920184,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,0.0,0.0,3.0,4.0,1.0,0.0,711.88,837.51,21.0,-1.0,-1.0,5032.0,0.0,0.0,0.0,#2885a90587c867fd2a8103f60de3966e
1,0.0,0.0,0.0,0.0,39.931552,-91.367641,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,10.0,5.0,17.0,6.0,1.0,3.0,3.0,0.0,425.37,500.44,23.0,1.0,-1.0,3979.0,0.0,0.0,0.0,#2885aa94082a90261146f99222b6acbd
1,0.0,0.0,0.0,0.0,32.297087,-95.65035,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,10.0,5.0,1.0,3.0,1.0,0.0,358.86,422.19,22.0,-1.0,1.0,4672.0,0.0,0.0,0.0,#2885ac3c97c1c2b393c9be354a2c87e0
1,0.0,0.0,0.0,0.0,32.29174,-106.750704,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,4.0,1.0,0.0,141.42,166.38,22.0,-1.0,-1.0,4068.0,0.0,0.0,0.0,#2885b7804560d78e140953b8decbe19c
-1,0.0,0.0,0.0,0.0,39.92281,-104.845116,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,0.0,0.0,1.0,2.0,2.0,0.0,473.21,556.72,40.0,-1.0,-1.0,4661.0,0.0,0.0,0.0,#2885ed05869cc77d4e6e0dcba72cb5e4
1,0.0,0.0,0.0,0.0,44.293911,-88.443092,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,1.0,-1.0,17.0,6.0,26.0,1.0,3.0,2.0,1.0,0.0,450.0,548.78,24.0,-1.0,-1.0,3407.0,0.0,0.0,0.0,#28860ad448e30402f9e98a186cf9a274
1,0.0,0.0,0.0,0.0,38.641427,-90.212601,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,25.0,6.0,17.0,6.0,1.0,4.0,3.0,0.0,145.53,171.21,45.0,-1.0,-1.0,3919.0,0.0,0.0,0.0,#2886121726e0f48aee5c43f46e01bf88
1,0.0,0.0,0.0,0.0,37.99963,-121.816284,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,25.0,6.0,3.0,4.0,2.0,0.0,428.33,503.92,35.0,-1.0,-1.0,4719.0,0.0,0.0,0.0,#288612f9ebb88b3ee02bfd135d9911ca
-1,0.0,0.0,0.0,0.0,26.683784,-81.951527,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,26.0,1.0,3.0,3.0,3.0,0.0,138.75,169.21,185.0,-1.0,-1.0,3483.0,0.0,0.0,0.0,#288646bfeb0bb98f442adcea19e31707
-1,0.0,0.0,0.0,0.0,39.14358,-76.54017,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,6.0,2.0,1.0,0.0,502.58,591.27,24.0,1.0,-1.0,4578.0,0.0,0.0,0.0,#28864aacbe2a0635cd8a530a7e8de0f2
-1,0.0,0.0,0.0,0.0,33.8295,-80.032046,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,3.0,1.0,0.0,340.0,414.63,15.0,-1.0,-1.0,2942.0,0.0,0.0,0.0,#28866904acb26859b0ccccf6b0146646
1,0.0,0.0,0.0,0.0,43.334648,-91.779259,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,3.0,2.0,4.0,0.0,443.78,541.2,127.0,1.0,-1.0,3524.0,0.0,0.0,0.0,#288681a35764b922766cc430615a863a
1,0.0,0.0,0.0,0.0,33.991417,-118.264108,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,5.0,7.0,2.0,3.0,3.0,0.0,612.95,747.5,50.0,-1.0,-1.0,2283.0,0.0,0.0,0.0,#2886b72b5402d9da893bee434294bda9
-1,0.0,0.0,0.0,0.0,39.759684,-105.023567,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,8.0,3.0,0.0,0.0,2.0,4.0,4.0,0.0,816.1,938.05,150.0,-1.0,-1.0,3866.0,0.0,0.0,0.0,#2886bbb3c6d13dde06f7d8e600de0eba
-1,0.0,0.0,0.0,0.0,37.829777,-121.184448,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,23.0,6.0,3.0,3.0,2.0,0.0,432.77,509.14,34.0,1.0,-1.0,4584.0,0.0,0.0,0.0,#2886c649c95663e30267c323ceee4448
1,0.0,0.0,0.0,0.0,33.909333,-118.378554,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,3.0,4.0,0.0,294.11,346.01,130.0,1.0,-1.0,4993.0,0.0,0.0,0.0,#2886cfb7864806c420dbd73792988e98
1,0.0,0.0,0.0,0.0,40.798317,-73.949107,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,7.0,7.0,17.0,6.0,3.0,4.0,1.0,0.0,361.0,440.24,18.0,-1.0,-1.0,3077.0,0.0,0.0,0.0,#2887631fbdb72fc6fec68e2a7682cab1
1,0.0,0.0,0.0,0.0,42.431515,-83.268135,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,6.0,4.0,2.0,4.0,1.0,0.0,331.7,390.24,25.0,1.0,-1.0,4301.0,0.0,0.0,0.0,#28876ef074cd0a6335aef5642ce1b740
1,0.0,0.0,0.0,0.0,38.955068,-77.007109,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,17.0,6.0,1.0,4.0,1.0,0.0,340.3,415.0,20.0,-1.0,-1.0,2465.0,0.0,0.0,0.0,#2888071b7403fe36230e5ba4afe53f79
1,0.0,0.0,0.0,0.0,41.858638,-87.721359,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,26.0,1.0,2.0,4.0,2.0,0.0,787.2,960.0,200.0,-1.0,-1.0,2280.0,0.0,0.0,0.0,#28880fe199500c9912666a34108afb13
1,0.0,0.0,0.0,0.0,29.337309,-98.614606,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,0.0,0.0,1.0,4.0,2.0,0.0,392.54,461.81,65.0,-1.0,1.0,4329.0,0.0,0.0,0.0,#28881698f1932020a82a8c33884b6d78
1,0.0,0.0,0.0,0.0,40.021419,-74.266385,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,26.0,1.0,2.0,2.0,1.0,0.0,265.16,323.37,20.0,-1.0,-1.0,3597.0,0.0,0.0,0.0,#2888188619dbb15a58bf362c9bae0f77
-1,0.0,0.0,0.0,0.0,35.04118,-80.987854,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,1.0,4.0,17.0,6.0,2.0,2.0,1.0,0.0,486.67,593.5,20.0,1.0,-1.0,3333.0,0.0,0.0,0.0,#28881891e16cd88b7fbb5549bd50b8e3
1,0.0,0.0,0.0,0.0,45.874366,-92.362926,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,7.0,7.0,5.0,7.0,2.0,4.0,1.0,0.0,384.24,452.05,18.0,-1.0,-1.0,4956.0,0.0,0.0,0.0,#28883456c1045c32bae4dda4ee0d2e0c
-1,0.0,0.0,0.0,0.0,34.856928,-82.439238,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,4.0,2.0,0.0,160.91,189.31,50.0,-1.0,-1.0,4670.0,0.0,0.0,0.0,#2888494770b460e9bc71bee4fe3ce4fb
-1,0.0,0.0,0.0,0.0,41.14456,-87.865791,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,6.0,4.0,0.0,0.0,2.0,3.0,3.0,0.0,339.14,389.82,500.0,-1.0,1.0,3715.0,0.0,0.0,0.0,#288859de07c165a5981710eee5d843b2
-1,0.0,0.0,0.0,0.0,37.007983,-121.585438,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,17.0,6.0,2.0,4.0,1.0,0.0,381.63,465.4,21.0,1.0,1.0,3668.0,0.0,0.0,0.0,#288876d06c7eed852bb2dde0602fdd8c
1,0.0,0.0,0.0,0.0,27.877825,-82.357144,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,3.0,4.0,1.0,0.0,197.2,232.0,18.0,-1.0,-1.0,4118.0,0.0,0.0,0.0,#28887d847efb4f9cd95b8bb1a91b0a63
