Label,ID,,,,Latitude,Longitude,,,,School Metro,,,School Charter,School Magnet,School Year Round,School Nlns,School Kipp,School Charter Ready Promise,Teacher Prefix,Teach For America,Teacher NY Teaching Fellow,Primary Focus Subject,Primary Focus Area,Secondary Focus Subject,Secondary Focus Area,Resource Type,Poverty Level,Grade Level,,Total Price,Total Price Plus Opt,Students Reached,Eligible For Double Your Impact,Eligible Almost Home Match,Date Posted,,,Is Fully Funded,ID
-1,0.0,0.0,0.0,0.0,35.587223,-97.631395,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,3.0,1.0,0.0,194.98,229.39,25.0,-1.0,-1.0,4179.0,0.0,0.0,0.0,#201021380b96651cb32cc17bc7ebee1f
-1,0.0,0.0,0.0,0.0,28.500727,-81.703873,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,2.0,2.0,0.0,403.52,474.73,18.0,-1.0,-1.0,4955.0,0.0,0.0,0.0,#201023165f8ebc58aafba6196eeb013f
1,0.0,0.0,0.0,0.0,40.820202,-73.94455,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,17.0,6.0,0.0,0.0,1.0,3.0,1.0,0.0,290.0,353.66,15.0,-1.0,-1.0,3213.0,0.0,0.0,0.0,#20103a0b0a597a9472e9e6eb85e80edc
1,0.0,0.0,0.0,0.0,37.765576,-122.16568,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,2.0,0.0,154.48,181.74,25.0,-1.0,-1.0,4898.0,0.0,0.0,0.0,#201049401759abfd6040c4febb67b7e4
-1,0.0,0.0,0.0,0.0,28.373107,-81.346235,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,3.0,3.0,12.0,3.0,3.0,4.0,3.0,0.0,466.18,548.45,120.0,1.0,-1.0,3966.0,0.0,0.0,0.0,#201083d5e5cae3d7bd7bb5ace38a1b27
-1,0.0,0.0,0.0,0.0,41.487613,-73.051051,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,2.0,3.0,1.0,0.0,354.61,432.45,16.0,-1.0,-1.0,3351.0,0.0,0.0,0.0,#2010ac40f8845409633aebce26f64f44
1,0.0,0.0,0.0,0.0,40.862091,-73.864744,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,8.0,3.0,0.0,0.0,3.0,4.0,3.0,0.0,980.93,1196.26,90.0,-1.0,-1.0,1970.0,0.0,0.0,0.0,#2010b63bae7198bfd3afadc844fad926
1,0.0,0.0,0.0,0.0,40.855833,-73.926938,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,16.0,5.0,10.0,5.0,3.0,4.0,4.0,0.0,1189.0,1450.0,16.0,-1.0,-1.0,1539.0,0.0,0.0,0.0,#2010ba65e742e925392eb60c3ec6f2ca
-1,0.0,0.0,0.0,0.0,36.186619,-80.311356,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,16.0,5.0,12.0,3.0,3.0,4.0,2.0,0.0,696.79,819.75,20.0,-1.0,-1.0,3940.0,0.0,0.0,0.0,#2010caacb160a1426d0938c8b366732b
1,0.0,0.0,0.0,0.0,37.298391,-121.991872,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,2.0,3.0,0.0,0.0,6.0,2.0,2.0,0.0,894.03,1051.8,95.0,-1.0,-1.0,4297.0,0.0,0.0,0.0,#2010cdc658714f9453b814982a6ed8c7
-1,0.0,0.0,0.0,0.0,32.934326,-96.645714,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,560.9,659.88,22.0,-1.0,-1.0,4653.0,0.0,0.0,0.0,#2010d63d450226cfbad38ed3316f44a5
1,0.0,0.0,0.0,0.0,37.760526,-122.396166,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,3.0,4.0,2.0,0.0,904.66,1064.31,50.0,-1.0,-1.0,4598.0,0.0,0.0,0.0,#2010fcd63478813e2b101d89ee47d811
1,0.0,0.0,0.0,0.0,33.943392,-84.308976,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,3.0,2.0,1.0,0.0,475.58,559.51,100.0,-1.0,-1.0,5028.0,0.0,0.0,0.0,#20111bc5b683985f8bae294cf0769805
1,0.0,0.0,0.0,0.0,40.712226,-73.984718,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,16.0,5.0,1.0,4.0,4.0,0.0,409.95,499.94,140.0,1.0,-1.0,3636.0,0.0,0.0,0.0,#201146f95c746088b46477ecedc0d93b
1,0.0,0.0,0.0,0.0,30.435121,-91.104855,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,12.0,3.0,1.0,4.0,2.0,0.0,161.79,190.34,51.0,1.0,-1.0,5000.0,0.0,0.0,0.0,#201150d8feadb55dcce2733e595f26e6
1,0.0,0.0,0.0,0.0,28.62034,-81.421455,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.0,3.0,0.0,0.0,2.0,4.0,3.0,0.0,1092.09,1284.81,200.0,1.0,-1.0,5073.0,0.0,0.0,0.0,#20115792eadce01edef52137700f6231
1,0.0,0.0,0.0,0.0,40.063328,-81.055009,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,3.0,1.0,0.0,276.57,325.38,21.0,-1.0,-1.0,4319.0,0.0,0.0,0.0,#20118550882ab483ff6377358fb2c513
1,0.0,0.0,0.0,0.0,34.19286,-118.515404,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,8.0,3.0,3.0,4.0,1.0,0.0,453.26,533.25,20.0,1.0,-1.0,4402.0,0.0,0.0,0.0,#20118ecd02e78ad90c8e37713dafae5a
1,0.0,0.0,0.0,0.0,41.887596,-87.70221,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,10.0,5.0,6.0,4.0,1.0,0.0,140.03,164.74,50.0,-1.0,-1.0,3962.0,0.0,0.0,0.0,#20119a67e076c409850da5f5dea2dc6d
-1,0.0,0.0,0.0,0.0,41.919402,-87.731316,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,17.0,6.0,3.0,4.0,2.0,0.0,342.41,402.84,120.0,1.0,-1.0,4627.0,0.0,0.0,0.0,#20120240aadd917f73f25de352febccf
1,0.0,0.0,0.0,0.0,35.525773,-108.69116,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,7.0,7.0,9.0,7.0,2.0,4.0,1.0,0.0,150.75,177.35,20.0,-1.0,-1.0,4641.0,0.0,0.0,0.0,#201219b04a7a2e2c39634c941b7730da
1,0.0,0.0,0.0,0.0,35.815818,-94.6335,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,2.0,3.0,12.0,3.0,3.0,4.0,3.0,0.0,243.86,297.39,90.0,1.0,-1.0,3548.0,0.0,0.0,0.0,#201251521636aad76084225cd41dfba0
1,0.0,0.0,0.0,0.0,41.313643,-111.963135,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,2.0,3.0,0.0,136.0,165.85,135.0,-1.0,-1.0,2931.0,0.0,0.0,0.0,#201251a1c90c5b627db0ddb2a5a80687
1,0.0,0.0,0.0,0.0,33.931133,-117.191694,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,25.0,6.0,0.0,0.0,1.0,4.0,4.0,0.0,300.09,353.05,165.0,-1.0,-1.0,4574.0,0.0,0.0,0.0,#2012697364cdf8327db3400fb1583243
1,0.0,0.0,0.0,0.0,32.531249,-94.861732,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,8.0,3.0,3.0,2.0,2.0,0.0,351.49,413.52,20.0,-1.0,-1.0,4234.0,0.0,0.0,0.0,#20127d411699d2221619095d79442295
-1,0.0,0.0,0.0,0.0,32.721214,-97.409012,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,1.0,4.0,6.0,4.0,2.0,4.0,1.0,0.0,230.0,280.49,450.0,-1.0,-1.0,2956.0,0.0,0.0,0.0,#20129630167c8ed32fc8365f87d4a740
1,0.0,0.0,0.0,0.0,41.313022,-72.942511,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,6.0,4.0,1.0,4.0,2.0,4.0,3.0,0.0,338.48,389.06,1.0,-1.0,-1.0,3872.0,0.0,0.0,0.0,#201298ee3e78816ca4b80706f8c93908
1,0.0,0.0,0.0,0.0,41.269981,-72.897062,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,10.0,5.0,6.0,4.0,3.0,0.0,285.59,335.99,27.0,-1.0,-1.0,4820.0,0.0,0.0,0.0,#20129bd3d6b7c01d720e877fc7bf4f83
1,0.0,0.0,0.0,0.0,42.232461,-83.619528,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,8.0,3.0,2.0,3.0,1.0,0.0,469.99,552.93,30.0,-1.0,-1.0,4617.0,0.0,0.0,0.0,#20129df39c29ff3827304b90cc7fcda9
-1,0.0,0.0,0.0,0.0,29.505389,-81.220819,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,12.0,3.0,16.0,5.0,2.0,4.0,2.0,0.0,341.54,401.81,36.0,-1.0,-1.0,3937.0,0.0,0.0,0.0,#20129f558a309dadc05ab2ffb9271295
-1,0.0,0.0,0.0,0.0,33.599017,-112.312713,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,3.0,4.0,3.0,0.0,875.66,1030.19,100.0,-1.0,-1.0,5008.0,0.0,0.0,0.0,#2012a652c6d1c9fb171f751de31bc570
1,0.0,0.0,0.0,0.0,40.818043,-73.911636,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,2.0,1.0,-1.0,22.0,7.0,0.0,0.0,1.0,4.0,4.0,0.0,510.2,600.24,10.0,1.0,-1.0,4633.0,0.0,0.0,0.0,#2012bf7974ce060aeccde0da444b8467
-1,0.0,0.0,0.0,0.0,32.618745,-83.769413,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,6.0,4.0,20.0,7.0,2.0,4.0,2.0,0.0,250.94,295.22,300.0,1.0,-1.0,4530.0,0.0,0.0,0.0,#2012c8fafe51ab2f1896f20b29baa87b
1,0.0,0.0,0.0,0.0,35.17894,-80.767916,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,1.0,-1.0,16.0,5.0,0.0,0.0,2.0,4.0,3.0,0.0,300.73,353.8,120.0,1.0,-1.0,5107.0,0.0,0.0,0.0,#2012d50555a3122fb7575e3be365d9b5
-1,0.0,0.0,0.0,0.0,41.636307,-88.08828,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,2.0,3.0,1.0,0.0,192.2,226.12,20.0,-1.0,-1.0,4609.0,0.0,0.0,0.0,#2012e303aa6702de96dd72282730ce9b
1,0.0,0.0,0.0,0.0,36.1041,-79.462768,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,244.48,287.62,25.0,-1.0,-1.0,5006.0,0.0,0.0,0.0,#2012e6150fb83814adb124e2022f984e
1,0.0,0.0,0.0,0.0,35.041929,-89.866232,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,7.0,7.0,3.0,4.0,1.0,0.0,399.66,470.19,25.0,1.0,-1.0,4608.0,0.0,0.0,0.0,#2012f3b973709c72aaa1c3057b13c24a
1,0.0,0.0,0.0,0.0,40.660931,-73.985939,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,17.0,6.0,5.0,7.0,2.0,4.0,1.0,0.0,159.9,195.0,100.0,-1.0,-1.0,2443.0,0.0,0.0,0.0,#201319412a6c83144ea9be4df29093d7
-1,0.0,0.0,0.0,0.0,40.950817,-73.886391,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,26.0,1.0,2.0,4.0,4.0,0.0,516.49,629.87,75.0,-1.0,1.0,3736.0,0.0,0.0,0.0,#201354adef9167b2c5960ee36054049c
-1,0.0,0.0,0.0,0.0,40.844612,-73.898484,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,1.0,19.0,7.0,0.0,0.0,6.0,4.0,1.0,0.0,387.13,472.11,12.0,1.0,-1.0,3454.0,0.0,0.0,0.0,#2013676362bbed3971e5bdd7961b8db8
1,0.0,0.0,0.0,0.0,41.958648,-87.782029,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,23.0,6.0,1.0,4.0,1.0,0.0,525.43,618.15,27.0,-1.0,-1.0,4968.0,0.0,0.0,0.0,#20137094a3d05b42cee318de2f0991c5
1,0.0,0.0,0.0,0.0,37.907261,-122.007086,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,5.0,7.0,3.0,1.0,4.0,0.0,843.67,992.55,12.0,-1.0,-1.0,4318.0,0.0,0.0,0.0,#2013b4991a3ebc82029c5aff87a48db8
1,0.0,0.0,0.0,0.0,34.841555,-82.409331,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,26.0,1.0,25.0,6.0,3.0,3.0,4.0,0.0,386.0,470.73,30.0,1.0,-1.0,3231.0,0.0,0.0,0.0,#2013c6e6a105804b0b3b3875fbca6903
1,0.0,0.0,0.0,0.0,34.070634,-118.305342,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,3.0,3.0,2.0,3.0,2.0,4.0,2.0,0.0,424.35,517.5,30.0,-1.0,-1.0,2542.0,0.0,0.0,0.0,#2013d05c7a88772fcd251dd18b9a2844
1,0.0,0.0,0.0,0.0,39.791831,-84.213254,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,0.0,0.0,2.0,4.0,1.0,0.0,373.76,439.72,27.0,-1.0,-1.0,3936.0,0.0,0.0,0.0,#2013f99365fa6d33b1575781778bb751
-1,0.0,0.0,0.0,0.0,42.503157,-83.32892,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,7.0,7.0,0.0,0.0,2.0,2.0,1.0,0.0,371.51,437.07,23.0,-1.0,-1.0,4456.0,0.0,0.0,0.0,#2013fee96db01656ad1bd9c5be21bf28
1,0.0,0.0,0.0,0.0,36.210301,-95.981077,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,25.0,6.0,16.0,5.0,2.0,4.0,2.0,0.0,261.15,307.24,60.0,1.0,-1.0,4957.0,0.0,0.0,0.0,#2014199efd3310a8ff5f9b0c87c5f487
-1,0.0,0.0,0.0,0.0,36.082527,-95.942848,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,7.0,7.0,0.0,0.0,2.0,2.0,1.0,0.0,501.17,589.61,50.0,-1.0,-1.0,4947.0,0.0,0.0,0.0,#20143ca4a22d6438f42a3733d1101462
1,0.0,0.0,0.0,0.0,40.836655,-73.937113,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,3.0,0.0,251.0,306.1,0.0,-1.0,-1.0,1296.0,0.0,0.0,0.0,#20143f60d66cc9c4b021595c0ea5b31e
-1,0.0,0.0,0.0,0.0,31.114374,-97.837768,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,2.0,4.0,1.0,0.0,435.96,512.89,25.0,-1.0,-1.0,5009.0,0.0,0.0,0.0,#20144cae8e4af4a098e46e9b588e4c85
1,0.0,0.0,0.0,0.0,38.623749,-121.482422,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,13.0,2.0,15.0,2.0,6.0,4.0,2.0,0.0,426.64,520.29,35.0,-1.0,-1.0,3560.0,0.0,0.0,0.0,#2014d90afe2dbd19d6eca4785131ec52
1,0.0,0.0,0.0,0.0,35.324431,-80.712538,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,23.0,6.0,2.0,4.0,1.0,0.0,497.49,585.28,14.0,-1.0,-1.0,4317.0,0.0,0.0,0.0,#2014d9b1eef957c35df1d2abc78df7e0
1,0.0,0.0,0.0,0.0,42.319084,-71.113521,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,2.0,3.0,17.0,6.0,1.0,4.0,3.0,0.0,339.41,399.31,90.0,-1.0,-1.0,5089.0,0.0,0.0,0.0,#2014db6bc7c5074facfed9a05c5193f8
1,0.0,0.0,0.0,0.0,34.253609,-118.586342,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,16.0,5.0,26.0,1.0,3.0,3.0,4.0,0.0,910.87,1071.61,75.0,-1.0,-1.0,4358.0,0.0,0.0,0.0,#2014dced67a7689357c7845c191188b3
-1,0.0,0.0,0.0,0.0,41.724216,-87.814249,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,23.0,6.0,8.0,3.0,3.0,2.0,1.0,0.0,489.4,575.76,50.0,-1.0,-1.0,4211.0,0.0,0.0,0.0,#2014f78e44cdb92abd74220a96d64a05
1,0.0,0.0,0.0,0.0,43.974815,-88.93856,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,3.0,1.0,0.0,301.89,347.0,20.0,-1.0,-1.0,3868.0,0.0,0.0,0.0,#20151f64ecea27db921301f424b40c6b
-1,0.0,0.0,0.0,0.0,39.31391,-86.96578,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,12.0,3.0,3.0,4.0,2.0,0.0,388.24,473.46,54.0,-1.0,-1.0,3359.0,0.0,0.0,0.0,#20152af01c28c280cd0095a9b2cf382a
-1,0.0,0.0,0.0,0.0,34.262543,-118.314339,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,7.0,7.0,26.0,1.0,6.0,3.0,1.0,0.0,544.63,640.74,35.0,-1.0,-1.0,4043.0,0.0,0.0,0.0,#20154e235996586d5c06ab3f499b77ce
-1,0.0,0.0,0.0,0.0,29.864309,-95.602463,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,379.25,462.5,43.0,-1.0,-1.0,2533.0,0.0,0.0,0.0,#201555abef724dd2ae3f48381b5f83ec
-1,0.0,0.0,0.0,0.0,36.084034,-79.745186,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,7.0,7.0,17.0,6.0,3.0,2.0,1.0,0.0,760.11,894.25,120.0,-1.0,-1.0,4273.0,0.0,0.0,0.0,#20159577272f08d87886900b9bf3d76c
-1,0.0,0.0,0.0,0.0,40.645821,-74.001663,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,24.0,4.0,5.0,7.0,3.0,4.0,1.0,0.0,467.0,569.51,23.0,-1.0,-1.0,2767.0,0.0,0.0,0.0,#2015b12c6f03cda7bf83a41726ffabf1
-1,0.0,0.0,0.0,0.0,41.781454,-87.634898,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,1.0,4.0,3.0,3.0,3.0,4.0,4.0,0.0,735.74,897.24,40.0,1.0,-1.0,3713.0,0.0,0.0,0.0,#2015be41de3a1902272ed5fcb2c88be9
-1,0.0,0.0,0.0,0.0,40.120648,-85.652947,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,3.0,4.0,2.0,0.0,903.69,1063.16,23.0,-1.0,-1.0,4784.0,0.0,0.0,0.0,#2015c23ad9a822905feb44eefb4f483d
-1,0.0,0.0,0.0,0.0,38.185033,-122.25826,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,5.0,7.0,3.0,3.0,1.0,0.0,740.05,902.5,20.0,-1.0,-1.0,2076.0,0.0,0.0,0.0,#2015d6e38cc065f5ef33f20093f6d1b9
-1,0.0,0.0,0.0,0.0,28.017597,-82.143044,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,10.0,5.0,8.0,3.0,3.0,4.0,2.0,0.0,692.65,814.88,18.0,-1.0,-1.0,4106.0,0.0,0.0,0.0,#2015dfcff8430ad719fe5e6c7e9d3122
1,0.0,0.0,0.0,0.0,42.384572,-83.301256,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,12.0,3.0,3.0,3.0,2.0,3.0,4.0,0.0,207.65,244.29,70.0,1.0,-1.0,4061.0,0.0,0.0,0.0,#20160b9d4cb6f78fe353986aef7ea6b2
1,0.0,0.0,0.0,0.0,35.25013,-80.944046,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,4.0,1.0,0.0,241.17,283.73,18.0,1.0,-1.0,4054.0,0.0,0.0,0.0,#20161b3f13f38c3626f094924a2be991
1,0.0,0.0,0.0,0.0,40.758827,-73.939197,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,7.0,7.0,0.0,0.0,3.0,4.0,1.0,0.0,452.99,532.93,28.0,1.0,-1.0,4249.0,0.0,0.0,0.0,#20161e0713de2caf668069e612e97cda
1,0.0,0.0,0.0,0.0,40.877098,-73.881612,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,4.0,3.0,0.0,192.7,226.71,65.0,1.0,-1.0,4677.0,0.0,0.0,0.0,#20167045fc5dd5a0499722ef1c9d0de1
1,0.0,0.0,0.0,0.0,37.371644,-121.814695,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,3.0,3.0,0.0,0.0,2.0,4.0,3.0,0.0,500.83,589.21,150.0,-1.0,-1.0,5062.0,0.0,0.0,0.0,#2016c13b7a7256143fed637faf8ecd84
1,0.0,0.0,0.0,0.0,35.261066,-80.857473,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,14.0,7.0,2.0,4.0,1.0,0.0,880.0,1073.17,18.0,-1.0,-1.0,3172.0,0.0,0.0,0.0,#2016e480405b379108d2d14fa6547aa6
1,0.0,0.0,0.0,0.0,29.273908,-81.136327,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,8.0,3.0,3.0,3.0,2.0,0.0,562.63,661.92,18.0,1.0,-1.0,4971.0,0.0,0.0,0.0,#2016ee78f334cada30d236b509db3521
