Label,ID,,,,Latitude,Longitude,,,,School Metro,,,School Charter,School Magnet,School Year Round,School Nlns,School Kipp,School Charter Ready Promise,Teacher Prefix,Teach For America,Teacher NY Teaching Fellow,Primary Focus Subject,Primary Focus Area,Secondary Focus Subject,Secondary Focus Area,Resource Type,Poverty Level,Grade Level,,Total Price,Total Price Plus Opt,Students Reached,Eligible For Double Your Impact,Eligible Almost Home Match,Date Posted,,,Is Fully Funded,ID
1,0.0,0.0,0.0,0.0,29.727499,-95.320923,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,2.0,1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,829.79,976.22,24.0,1.0,-1.0,4980.0,0.0,0.0,0.0,#039d83309bb47d4b7ec28b6dfcea51c6
1,0.0,0.0,0.0,0.0,38.419167,-122.77592,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,8.0,3.0,2.0,4.0,2.0,0.0,470.39,553.4,35.0,-1.0,-1.0,5053.0,0.0,0.0,0.0,#039d89ac1d640e33cfef6e110eef432c
1,0.0,0.0,0.0,0.0,39.667007,-105.030922,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,2.0,4.0,1.0,0.0,395.34,465.11,26.0,1.0,-1.0,3894.0,0.0,0.0,0.0,#039d9eb067b7f6bd729f691c7075db9f
1,0.0,0.0,0.0,0.0,37.668294,-121.873397,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,3.0,3.0,0.0,0.0,6.0,1.0,4.0,0.0,465.23,547.33,600.0,1.0,-1.0,4432.0,0.0,0.0,0.0,#039da7916d80cf1a5f4f7e13abcea4b4
1,0.0,0.0,0.0,0.0,39.321697,-76.548197,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,24.0,4.0,14.0,7.0,2.0,4.0,4.0,0.0,172.28,202.68,100.0,-1.0,-1.0,4065.0,0.0,0.0,0.0,#039dc2470428eb30e7e669f0861eb133
-1,0.0,0.0,0.0,0.0,40.865977,-73.850815,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,1.0,25.0,6.0,17.0,6.0,2.0,4.0,1.0,0.0,376.24,458.83,36.0,1.0,-1.0,3462.0,0.0,0.0,0.0,#039dd6574dc36839b513c310e5941bf7
1,0.0,0.0,0.0,0.0,35.301468,-80.774967,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,17.0,6.0,3.0,3.0,2.0,0.0,184.0,224.39,100.0,-1.0,-1.0,3366.0,0.0,0.0,0.0,#039dd80823a23c8e4b5ab97f0299b30c
1,0.0,0.0,0.0,0.0,43.170959,-77.601959,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,8.0,3.0,2.0,4.0,1.0,0.0,141.76,166.78,100.0,-1.0,-1.0,4356.0,0.0,0.0,0.0,#039de4f0dd75a5d80f75fdb542ef1f6f
1,0.0,0.0,0.0,0.0,34.730277,-97.216825,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,17.0,6.0,2.0,4.0,2.0,0.0,147.36,169.38,21.0,-1.0,1.0,3829.0,0.0,0.0,0.0,#039df149695e8216a7a4f61b4e583067
-1,0.0,0.0,0.0,0.0,38.728629,-121.369744,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,412.01,484.72,180.0,-1.0,-1.0,4224.0,0.0,0.0,0.0,#039e0098a92c46a2e22c48ec5f25250a
1,0.0,0.0,0.0,0.0,40.857704,-73.922318,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,5.0,7.0,0.0,0.0,6.0,4.0,1.0,0.0,86.92,106.0,0.0,-1.0,-1.0,1264.0,0.0,0.0,0.0,#039e4dcdd4b40feab1ac87926d67ed06
1,0.0,0.0,0.0,0.0,40.836826,-73.887688,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,16.0,5.0,9.0,7.0,1.0,4.0,3.0,0.0,310.74,365.58,35.0,-1.0,-1.0,4301.0,0.0,0.0,0.0,#039e5a630e560a1c31a9623ca6994fdf
-1,0.0,0.0,0.0,0.0,41.422598,-84.870945,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,5.0,7.0,2.0,3.0,2.0,0.0,148.19,174.34,12.0,-1.0,-1.0,4556.0,0.0,0.0,0.0,#039e79eb1d03a14b9533beda9a406a2b
1,0.0,0.0,0.0,0.0,34.261787,-118.585304,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,24.0,4.0,26.0,1.0,3.0,3.0,1.0,0.0,731.36,860.42,25.0,1.0,-1.0,3883.0,0.0,0.0,0.0,#039e7bc44107f77ac5db1126c0079dfb
1,0.0,0.0,0.0,0.0,42.767191,-71.510869,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,0.0,0.0,3.0,2.0,1.0,0.0,701.74,825.58,500.0,1.0,-1.0,5012.0,0.0,0.0,0.0,#039e9551d3cb2f0162d836c02a5b8980
-1,0.0,0.0,0.0,0.0,32.297087,-95.65035,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,7.0,7.0,2.0,3.0,1.0,0.0,667.17,784.91,22.0,-1.0,-1.0,4662.0,0.0,0.0,0.0,#039ea450b1b7395d1451d29dc0e74e04
1,0.0,0.0,0.0,0.0,32.733135,-117.219139,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,24.0,4.0,6.0,4.0,3.0,4.0,4.0,0.0,477.38,561.62,200.0,-1.0,-1.0,4077.0,0.0,0.0,0.0,#039ebdb40a45652720f68982423dbdec
-1,0.0,0.0,0.0,0.0,26.597454,-80.175858,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,26.0,1.0,3.0,2.0,2.0,0.0,836.12,983.67,40.0,1.0,-1.0,4873.0,0.0,0.0,0.0,#039f2be775312886e351de985f221a69
1,0.0,0.0,0.0,0.0,34.04366,-118.371449,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,15.0,2.0,13.0,2.0,3.0,3.0,3.0,0.0,378.71,445.54,200.0,1.0,-1.0,4402.0,0.0,0.0,0.0,#039f35ce9ffcbff4d283690a59b89d9d
-1,0.0,0.0,0.0,0.0,42.338482,-83.059444,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,22.0,7.0,24.0,4.0,3.0,4.0,3.0,0.0,890.82,1048.02,150.0,-1.0,-1.0,4047.0,0.0,0.0,0.0,#039f3ef8c1a9c2581658439dd1335e54
1,0.0,0.0,0.0,0.0,41.941351,-87.644614,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,10.0,5.0,3.0,2.0,2.0,0.0,431.94,508.16,87.0,-1.0,-1.0,4731.0,0.0,0.0,0.0,#039f6b2719415a85643bc4375994e91c
1,0.0,0.0,0.0,0.0,42.308304,-83.121773,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,17.0,6.0,2.0,4.0,1.0,0.0,142.0,173.17,22.0,-1.0,-1.0,2990.0,0.0,0.0,0.0,#039f796d7907952d46dce4e52f3d9954
1,0.0,0.0,0.0,0.0,29.938499,-95.614487,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,23.0,6.0,1.0,3.0,1.0,0.0,162.0,197.56,20.0,-1.0,-1.0,2994.0,0.0,0.0,0.0,#039f8e5d25794ffa558c4f284689205f
1,0.0,0.0,0.0,0.0,34.11738,-118.182632,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,7.0,7.0,2.0,3.0,1.0,0.0,286.16,348.98,40.0,-1.0,-1.0,3706.0,0.0,0.0,0.0,#039fb3493339bd7ffb567c57194c05ec
-1,0.0,0.0,0.0,0.0,33.895664,-118.293175,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,12.0,3.0,1.0,4.0,2.0,0.0,392.66,461.95,24.0,1.0,-1.0,4732.0,0.0,0.0,0.0,#039fbd2c4700d3dedce8c1ef4d6ec47c
1,0.0,0.0,0.0,0.0,37.792809,-122.196228,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,385.48,453.51,22.0,-1.0,-1.0,3934.0,0.0,0.0,0.0,#039fc458ee55a45c4230cfb3200aaa8e
-1,0.0,0.0,0.0,0.0,36.177262,-115.195675,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,7.0,7.0,5.0,7.0,6.0,4.0,1.0,0.0,542.86,638.66,30.0,-1.0,-1.0,4972.0,0.0,0.0,0.0,#039ff12c1a0157d9dfe7e5f462576c30
1,0.0,0.0,0.0,0.0,33.55386,-112.116824,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,6.0,4.0,0.0,0.0,2.0,4.0,2.0,0.0,289.07,340.08,20.0,1.0,-1.0,4991.0,0.0,0.0,0.0,#03a021ae2f7a2df98485be90c3f8ecb0
-1,0.0,0.0,0.0,0.0,40.674722,-73.927958,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,2.0,4.0,2.0,0.0,926.68,1090.21,100.0,-1.0,-1.0,4054.0,0.0,0.0,0.0,#03a02aafd9da8d4093f5806c02c53050
-1,0.0,0.0,0.0,0.0,39.998871,-86.246075,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,3.0,1.0,1.0,0.0,353.71,416.13,18.0,-1.0,-1.0,4081.0,0.0,0.0,0.0,#03a02fd05d5bf025d66997816a284436
1,0.0,0.0,0.0,0.0,37.339023,-121.792007,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,3.0,3.0,10.0,5.0,2.0,3.0,2.0,0.0,114.8,140.0,20.0,-1.0,-1.0,1995.0,0.0,0.0,0.0,#03a03cd20808634fef3fea4b2654fdc1
1,0.0,0.0,0.0,0.0,41.059494,-85.144825,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,9.0,7.0,1.0,4.0,2.0,0.0,288.5,339.41,25.0,-1.0,1.0,4037.0,0.0,0.0,0.0,#03a04853965afaeefd330647b5e5175c
1,0.0,0.0,0.0,0.0,40.835058,-73.845641,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,17.0,6.0,17.0,6.0,1.0,4.0,2.0,0.0,1229.0,1498.78,150.0,-1.0,-1.0,2431.0,0.0,0.0,0.0,#03a05fce5b757338a789cbd2a9145c8a
1,0.0,0.0,0.0,0.0,30.469341,-83.381228,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,4.0,1.0,0.0,173.03,203.56,18.0,-1.0,-1.0,4352.0,0.0,0.0,0.0,#03a064364aa6b5905373b2e043315a42
-1,0.0,0.0,0.0,0.0,30.412267,-86.731108,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,3.0,1.0,0.0,312.03,358.66,20.0,-1.0,1.0,3711.0,0.0,0.0,0.0,#03a07053bca78dd60be6dce25ffd7902
1,0.0,0.0,0.0,0.0,33.550063,-81.674726,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,20.0,7.0,2.0,4.0,2.0,0.0,231.0,281.71,20.0,-1.0,-1.0,2863.0,0.0,0.0,0.0,#03a07d4f22eca2f246f5e8b4ef99ca45
-1,0.0,0.0,0.0,0.0,40.785416,-81.393875,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,6.0,4.0,5.0,7.0,6.0,4.0,3.0,0.0,643.99,757.64,300.0,-1.0,-1.0,4274.0,0.0,0.0,0.0,#03a08aee1786b32834e19d0838f2c0d8
1,0.0,0.0,0.0,0.0,33.909057,-118.357703,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,8.0,3.0,3.0,4.0,1.0,0.0,884.64,1016.83,27.0,-1.0,-1.0,3795.0,0.0,0.0,0.0,#03a09440a59c6faf904a06ae7431cfa9
1,0.0,0.0,0.0,0.0,36.191929,-115.081337,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,8.0,3.0,0.0,0.0,2.0,4.0,1.0,0.0,637.72,750.26,19.0,1.0,-1.0,4635.0,0.0,0.0,0.0,#03a0a10b68ce63888ca24092037aa2a4
1,0.0,0.0,0.0,0.0,33.886073,-81.266295,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,23.0,6.0,3.0,3.0,1.0,0.0,230.8,271.53,23.0,-1.0,-1.0,4816.0,0.0,0.0,0.0,#03a0caf55e624bdaf62250f402f99bf8
-1,0.0,0.0,0.0,0.0,32.484216,-84.926777,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,6.0,4.0,0.0,0.0,6.0,4.0,2.0,0.0,549.22,646.14,300.0,-1.0,-1.0,4785.0,0.0,0.0,0.0,#03a0db260532d9ce6e5105de0fd88775
1,0.0,0.0,0.0,0.0,34.751048,-92.371895,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,18.0,5.0,17.0,6.0,1.0,4.0,3.0,0.0,740.36,871.01,100.0,1.0,-1.0,4570.0,0.0,0.0,0.0,#03a0e6a14ba54c5b3930d4c364983bd2
-1,0.0,0.0,0.0,0.0,39.317703,-76.585251,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,16.0,5.0,27.0,5.0,3.0,4.0,4.0,0.0,956.99,1167.06,80.0,-1.0,-1.0,3386.0,0.0,0.0,0.0,#03a102df673566a62c673074003a0fce
1,0.0,0.0,0.0,0.0,34.085418,-118.212705,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,0.0,0.0,1.0,3.0,2.0,0.0,463.07,564.72,25.0,-1.0,-1.0,2608.0,0.0,0.0,0.0,#03a104c8d18b8752db94e115943d9510
1,0.0,0.0,0.0,0.0,34.151012,-117.298718,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,12.0,3.0,0.0,0.0,2.0,4.0,1.0,0.0,196.2,230.82,25.0,-1.0,-1.0,3875.0,0.0,0.0,0.0,#03a10ad3fe821166897514d6e61194e7
1,0.0,0.0,0.0,0.0,47.280079,-68.426276,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,2.0,3.0,12.0,3.0,2.0,3.0,3.0,0.0,475.0,579.27,23.0,-1.0,-1.0,3410.0,0.0,0.0,0.0,#03a175aec31b50bf33580d12748fee1a
-1,0.0,0.0,0.0,0.0,34.137184,-118.1875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,17.0,6.0,6.0,4.0,3.0,0.0,365.73,430.27,14.0,-1.0,-1.0,4180.0,0.0,0.0,0.0,#03a18c981fa5196af7025a8e08c42a4b
-1,0.0,0.0,0.0,0.0,39.82793,-86.135399,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,2.0,1.0,-1.0,4.0,2.0,13.0,2.0,6.0,4.0,3.0,0.0,750.27,882.67,50.0,1.0,-1.0,4984.0,0.0,0.0,0.0,#03a21e0e9fb0abc067b62fca326cf0cd
1,0.0,0.0,0.0,0.0,45.516563,-122.486771,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,23.0,6.0,12.0,3.0,2.0,4.0,2.0,0.0,363.0,442.68,55.0,-1.0,-1.0,3460.0,0.0,0.0,0.0,#03a243900a7552eaf32d03699c78c965
-1,0.0,0.0,0.0,0.0,33.201236,-96.648606,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,3.0,1.0,0.0,412.06,502.51,250.0,-1.0,-1.0,3684.0,0.0,0.0,0.0,#03a2644f5962cfe7f24c12dd2e6c1599
-1,0.0,0.0,0.0,0.0,35.908679,-81.552038,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,14.0,7.0,2.0,4.0,2.0,0.0,1022.0,1246.34,126.0,-1.0,-1.0,2190.0,0.0,0.0,0.0,#03a28145cacd20186919171e79a30711
-1,0.0,0.0,0.0,0.0,37.46675,-122.244717,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,0.0,0.0,3.0,4.0,1.0,0.0,327.99,385.87,7.0,-1.0,-1.0,4689.0,0.0,0.0,0.0,#03a2891ffbafdf4db31d9254591f909b
1,0.0,0.0,0.0,0.0,33.7303,-118.285964,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,8.0,3.0,17.0,6.0,3.0,4.0,1.0,0.0,565.18,664.92,24.0,-1.0,-1.0,4396.0,0.0,0.0,0.0,#03a29c6b71360cd4e64463a29782812f
-1,0.0,0.0,0.0,0.0,40.820521,-73.892991,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,10.0,5.0,16.0,5.0,3.0,4.0,3.0,0.0,917.0,1118.29,90.0,-1.0,-1.0,2657.0,0.0,0.0,0.0,#03a2a0c6eaaaf79f0bb0b7f311c7d6e2
1,0.0,0.0,0.0,0.0,32.872496,-117.237574,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,13.0,2.0,20.0,7.0,2.0,4.0,4.0,0.0,165.13,194.27,816.0,-1.0,-1.0,4411.0,0.0,0.0,0.0,#03a2ab93c812fba44446f5e6f3943d64
-1,0.0,0.0,0.0,0.0,28.537777,-81.718073,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,3.0,3.0,0.0,396.0,482.93,100.0,-1.0,-1.0,3197.0,0.0,0.0,0.0,#03a2e2373f91614e8c415042d62baa91
1,0.0,0.0,0.0,0.0,35.34643,-119.121806,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,3.0,3.0,8.0,3.0,2.0,2.0,2.0,0.0,559.69,658.46,30.0,-1.0,-1.0,5029.0,0.0,0.0,0.0,#03a2fbbccfb26b4cb1982f4f8a585df8
1,0.0,0.0,0.0,0.0,35.027191,-89.791295,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,3.0,3.0,1.0,0.0,337.43,396.98,19.0,-1.0,-1.0,5035.0,0.0,0.0,0.0,#03a318c7bc3fcbb85a412af17688dd1e
1,0.0,0.0,0.0,0.0,40.686432,-73.910446,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,8.0,3.0,20.0,7.0,6.0,2.0,3.0,0.0,244.93,288.15,350.0,1.0,1.0,4054.0,0.0,0.0,0.0,#03a339a23cc04fa12195d27de36be545
1,0.0,0.0,0.0,0.0,30.54492,-88.23503,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,2.0,4.0,1.0,0.0,355.32,418.02,18.0,1.0,-1.0,5061.0,0.0,0.0,0.0,#03a364a0956a16d7d0c6fd6f8e1a10bc
1,0.0,0.0,0.0,0.0,32.761902,-117.12872,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,12.0,3.0,19.0,7.0,4.0,4.0,1.0,0.0,212.7,250.24,40.0,-1.0,-1.0,5092.0,0.0,0.0,0.0,#03a3718ec89bb4ce1496b47141a81f97
1,0.0,0.0,0.0,0.0,40.182696,-92.562798,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,3.0,1.0,0.0,365.16,429.6,580.0,-1.0,-1.0,3907.0,0.0,0.0,0.0,#03a3773445622eec34ec2d48c5961667
1,0.0,0.0,0.0,0.0,41.928893,-87.669681,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,3.0,3.0,17.0,6.0,3.0,4.0,1.0,0.0,491.44,578.16,27.0,-1.0,-1.0,5065.0,0.0,0.0,0.0,#03a3997ac2a117b38fbb738ca7290d5d
1,0.0,0.0,0.0,0.0,34.04719,-118.373764,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,12.0,3.0,25.0,6.0,6.0,4.0,2.0,0.0,111.83,131.56,26.0,1.0,-1.0,4291.0,0.0,0.0,0.0,#03a39c76c63cda9cdee418861e949bc2
1,0.0,0.0,0.0,0.0,41.403032,-78.560474,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,6.0,4.0,1.0,4.0,2.0,2.0,2.0,0.0,408.34,480.4,140.0,-1.0,-1.0,4431.0,0.0,0.0,0.0,#03a3ab79238fadeb884c5c775a800048
1,0.0,0.0,0.0,0.0,25.90112,-80.184705,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,21.0,6.0,0.0,0.0,6.0,4.0,2.0,0.0,613.26,721.48,104.0,-1.0,-1.0,5040.0,0.0,0.0,0.0,#03a3c75e4fe43c68bc0c2acc66fab1c2
1,0.0,0.0,0.0,0.0,34.099316,-118.352051,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,26.0,1.0,2.0,3.0,1.0,0.0,464.71,546.72,28.0,1.0,-1.0,4998.0,0.0,0.0,0.0,#03a3c971f5edba7b5101467c097e6d5c
-1,0.0,0.0,0.0,0.0,34.961132,-82.220876,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,1.0,4.0,2.0,3.0,1.0,0.0,372.0,453.66,18.0,1.0,-1.0,3291.0,0.0,0.0,0.0,#03a3d0a9905e8f92563d0edf9a6666ff
1,0.0,0.0,0.0,0.0,33.561085,-112.101906,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,17.0,6.0,1.0,4.0,3.0,0.0,974.71,1146.72,90.0,-1.0,-1.0,4577.0,0.0,0.0,0.0,#03a3e2e48907f17a4eb20956a3f71949
1,0.0,0.0,0.0,0.0,34.165725,-118.387935,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,0.0,0.0,2.0,4.0,4.0,0.0,572.98,698.76,200.0,-1.0,-1.0,2183.0,0.0,0.0,0.0,#03a3e5d1662f271aadc2c27e56699efd
1,0.0,0.0,0.0,0.0,39.774352,-89.671387,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,3.0,3.0,3.0,0.0,414.0,504.88,40.0,-1.0,-1.0,2920.0,0.0,0.0,0.0,#03a3ea65cbdd1ef2091396468f9fda02
-1,0.0,0.0,0.0,0.0,35.255314,-80.897646,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,6.0,4.0,1.0,0.0,227.1,276.95,32.0,-1.0,-1.0,3311.0,0.0,0.0,0.0,#03a40ba0dc4f1724de88a2f7f3dce0f6
