Label,ID,,,,Latitude,Longitude,,,,School Metro,,,School Charter,School Magnet,School Year Round,School Nlns,School Kipp,School Charter Ready Promise,Teacher Prefix,Teach For America,Teacher NY Teaching Fellow,Primary Focus Subject,Primary Focus Area,Secondary Focus Subject,Secondary Focus Area,Resource Type,Poverty Level,Grade Level,,Total Price,Total Price Plus Opt,Students Reached,Eligible For Double Your Impact,Eligible Almost Home Match,Date Posted,,,Is Fully Funded,ID
-1,0.0,0.0,0.0,0.0,34.204974,-118.460645,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,8.0,3.0,3.0,3.0,2.0,0.0,323.32,380.38,30.0,1.0,-1.0,4415.0,0.0,0.0,0.0,#0c60285e44ee373f4a844bc85bd4d053
-1,0.0,0.0,0.0,0.0,47.042828,-68.594439,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,3.0,1.0,0.0,369.69,434.93,32.0,-1.0,-1.0,4900.0,0.0,0.0,0.0,#0c60427ea275b9e4a2f1cc651c3f1233
1,0.0,0.0,0.0,0.0,33.174457,-96.709065,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,0.0,0.0,1.0,2.0,3.0,0.0,115.31,140.62,15.0,-1.0,-1.0,3541.0,0.0,0.0,0.0,#0c6046eb5642d4bbdd5ae503a7346569
1,0.0,0.0,0.0,0.0,33.099353,-93.453394,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,12.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,300.32,353.32,50.0,1.0,-1.0,4230.0,0.0,0.0,0.0,#0c60711eac297dc58524dbf5baa2e37f
1,0.0,0.0,0.0,0.0,35.23259,-80.890495,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,335.33,394.51,30.0,-1.0,-1.0,4304.0,0.0,0.0,0.0,#0c60851f8513f49829bb6b9306bfdd70
1,0.0,0.0,0.0,0.0,38.857235,-76.987355,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,16.0,5.0,3.0,4.0,3.0,0.0,476.0,580.49,75.0,-1.0,-1.0,3040.0,0.0,0.0,0.0,#0c60ae603ba69c6c38d5f1893bb4dd36
1,0.0,0.0,0.0,0.0,41.80304,-87.721963,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,21.0,6.0,0.0,0.0,1.0,4.0,4.0,0.0,317.41,373.42,37.0,-1.0,1.0,3896.0,0.0,0.0,0.0,#0c60cdc3226b910f4da67708a6e38672
1,0.0,0.0,0.0,0.0,39.974751,-75.212444,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,17.0,6.0,6.0,4.0,1.0,0.0,236.93,278.74,25.0,-1.0,-1.0,4326.0,0.0,0.0,0.0,#0c60e00f65b5869bde7f154fe63afe83
1,0.0,0.0,0.0,0.0,34.023341,-118.156228,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,2.0,1.0,-1.0,24.0,4.0,0.0,0.0,2.0,4.0,1.0,0.0,340.21,414.89,20.0,1.0,1.0,3742.0,0.0,0.0,0.0,#0c60fd6c3a4d53cbdbe9251699520982
-1,0.0,0.0,0.0,0.0,40.705326,-111.957993,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,2.0,3.0,9.0,7.0,2.0,4.0,3.0,0.0,419.5,493.53,850.0,1.0,-1.0,4075.0,0.0,0.0,0.0,#0c6104879320927973243d2793fbf2ec
1,0.0,0.0,0.0,0.0,41.82929,-71.427307,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,10.0,5.0,16.0,5.0,1.0,4.0,2.0,0.0,463.53,545.33,54.0,-1.0,-1.0,4891.0,0.0,0.0,0.0,#0c61177f00f15e142b5fc279d73939c6
1,0.0,0.0,0.0,0.0,35.812756,-78.768242,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,17.0,6.0,2.0,3.0,1.0,0.0,123.0,150.0,800.0,-1.0,-1.0,1716.0,0.0,0.0,0.0,#0c6139e8f4cd154491362e1f3efeb4ff
1,0.0,0.0,0.0,0.0,36.510238,-77.652184,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,8.0,3.0,0.0,0.0,2.0,4.0,3.0,0.0,163.04,191.81,61.0,-1.0,-1.0,4655.0,0.0,0.0,0.0,#0c6149828a0e6d26923b1edfb6a9ae4c
1,0.0,0.0,0.0,0.0,30.423609,-91.174653,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,22.0,7.0,1.0,4.0,4.0,0.0,489.95,597.5,70.0,-1.0,-1.0,2267.0,0.0,0.0,0.0,#0c6159bd4bc652952b5d5ed3b23aabcd
1,0.0,0.0,0.0,0.0,34.780651,-80.402854,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,7.0,7.0,1.0,4.0,1.0,0.0,311.14,366.05,20.0,-1.0,-1.0,4802.0,0.0,0.0,0.0,#0c615d922ab54eeb99a0e63071670070
-1,0.0,0.0,0.0,0.0,30.306377,-81.488893,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,9.0,7.0,3.0,3.0,3.0,0.0,444.96,511.45,120.0,-1.0,-1.0,3758.0,0.0,0.0,0.0,#0c616b882a65cb9c8f9842df0f7021c4
-1,0.0,0.0,0.0,0.0,44.494187,-84.615833,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,7.0,7.0,1.0,4.0,1.0,0.0,415.62,477.72,24.0,-1.0,-1.0,3765.0,0.0,0.0,0.0,#0c61886f2510f98a4d4b4ab068bee1a4
1,0.0,0.0,0.0,0.0,38.805031,-77.241608,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,8.0,3.0,3.0,2.0,2.0,0.0,431.14,507.22,23.0,-1.0,-1.0,5022.0,0.0,0.0,0.0,#0c61d6de55e1ec14bcf76540c132fee7
-1,0.0,0.0,0.0,0.0,25.719373,-80.344066,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,1.0,4.0,6.0,4.0,6.0,3.0,2.0,0.0,151.66,184.95,10.0,-1.0,-1.0,3357.0,0.0,0.0,0.0,#0c61fe53d70505b9a98442cb2eb1fda0
-1,0.0,0.0,0.0,0.0,36.400335,-86.456116,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,8.0,3.0,3.0,2.0,2.0,0.0,351.49,413.52,23.0,1.0,-1.0,4061.0,0.0,0.0,0.0,#0c62088313d3f819428d082b7b5fdf93
1,0.0,0.0,0.0,0.0,39.902039,-104.928558,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,0.0,0.0,2.0,2.0,1.0,0.0,220.31,268.67,25.0,-1.0,-1.0,3596.0,0.0,0.0,0.0,#0c62262716e682f84e9e23c1924c249f
1,0.0,0.0,0.0,0.0,33.949169,-118.294365,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,1.0,4.0,3.0,4.0,2.0,0.0,489.59,575.99,30.0,1.0,-1.0,4380.0,0.0,0.0,0.0,#0c62275f67cc8b3cb061418e3d531532
1,0.0,0.0,0.0,0.0,35.418106,-80.551756,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,3.0,3.0,0.0,0.0,2.0,3.0,1.0,0.0,209.0,254.88,23.0,-1.0,-1.0,2793.0,0.0,0.0,0.0,#0c6228657aa2b4e9d57f68cb9cd1925b
1,0.0,0.0,0.0,0.0,35.948128,-78.955528,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,2.0,3.0,12.0,3.0,1.0,3.0,3.0,0.0,461.08,542.45,110.0,-1.0,-1.0,4729.0,0.0,0.0,0.0,#0c62469201d860c9e61683e00094875e
-1,0.0,0.0,0.0,0.0,41.18513,-73.202405,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,17.0,6.0,3.0,4.0,2.0,0.0,434.98,511.74,9.0,-1.0,-1.0,4538.0,0.0,0.0,0.0,#0c624f855b238818e77a846e3d40d1a9
1,0.0,0.0,0.0,0.0,37.847041,-122.264413,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,319.43,375.8,25.0,-1.0,-1.0,5060.0,0.0,0.0,0.0,#0c62575b6fd873cb854ca6a0b87ccb89
-1,0.0,0.0,0.0,0.0,35.299708,-80.844805,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,2.0,4.0,1.0,0.0,508.42,620.02,25.0,-1.0,-1.0,3481.0,0.0,0.0,0.0,#0c6258316bb3de0ba8af23b9c8f5bd51
1,0.0,0.0,0.0,0.0,27.538822,-82.509369,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,4.0,2.0,1.0,2.0,1.0,0.0,141.96,167.01,19.0,-1.0,-1.0,5028.0,0.0,0.0,0.0,#0c625ab9d5fea26bdef40f0e7f06efa0
-1,0.0,0.0,0.0,0.0,37.350142,-121.822822,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,0.0,0.0,3.0,4.0,1.0,0.0,216.0,263.41,20.0,-1.0,-1.0,2684.0,0.0,0.0,0.0,#0c626c58922046d03f95d1b24d0d765b
1,0.0,0.0,0.0,0.0,42.939335,-71.481537,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,26.0,1.0,2.0,1.0,1.0,0.0,242.47,285.26,19.0,-1.0,-1.0,3998.0,0.0,0.0,0.0,#0c627cab88aa64b86ccb8e78864b4ea6
-1,0.0,0.0,0.0,0.0,32.737862,-97.007141,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,6.0,4.0,0.0,0.0,2.0,4.0,2.0,0.0,345.95,407.0,400.0,-1.0,-1.0,5077.0,0.0,0.0,0.0,#0c62ee3dae361acb16c11cfe7b290de0
1,0.0,0.0,0.0,0.0,41.313022,-72.942511,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,24.0,4.0,0.0,0.0,2.0,4.0,3.0,0.0,296.13,348.39,250.0,1.0,-1.0,4661.0,0.0,0.0,0.0,#0c62f92a983f374834de11432f3305f6
-1,0.0,0.0,0.0,0.0,32.556587,-84.974879,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,24.0,4.0,1.0,4.0,3.0,2.0,2.0,0.0,833.3,980.35,21.0,-1.0,-1.0,4817.0,0.0,0.0,0.0,#0c6303fe68e65448159ad47b9a05b0a9
-1,0.0,0.0,0.0,0.0,40.655973,-111.931185,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,27.0,5.0,25.0,6.0,3.0,4.0,2.0,0.0,793.06,933.01,96.0,1.0,-1.0,4940.0,0.0,0.0,0.0,#0c631d163811657ff6435008195a4458
1,0.0,0.0,0.0,0.0,37.483528,-84.095495,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,9.0,7.0,6.0,4.0,1.0,0.0,309.07,363.61,20.0,-1.0,-1.0,4851.0,0.0,0.0,0.0,#0c632262501959f2758514948cbcf929
-1,0.0,0.0,0.0,0.0,30.337071,-95.088693,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,4.0,1.0,0.0,307.02,361.2,22.0,-1.0,1.0,3879.0,0.0,0.0,0.0,#0c63519f170234101ed4e1cd8d6c6cb7
1,0.0,0.0,0.0,0.0,33.754715,-84.327667,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,3.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,640.1,753.06,32.0,-1.0,-1.0,4449.0,0.0,0.0,0.0,#0c63a11a212c5be12e55921d61127716
1,0.0,0.0,0.0,0.0,30.598476,-87.030427,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,17.0,6.0,6.0,4.0,1.0,0.0,231.98,272.92,15.0,-1.0,-1.0,5082.0,0.0,0.0,0.0,#0c63a1977e75e3a401918e0048ce95f6
1,0.0,0.0,0.0,0.0,39.856748,-75.382386,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,10.0,5.0,19.0,7.0,2.0,4.0,1.0,0.0,273.08,333.02,22.0,-1.0,1.0,3687.0,0.0,0.0,0.0,#0c63be65cfc348db8ee898590561e046
1,0.0,0.0,0.0,0.0,34.252296,-118.432533,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,244.87,288.08,23.0,1.0,-1.0,4369.0,0.0,0.0,0.0,#0c6423046e816b37f83ac6914759f0fb
-1,0.0,0.0,0.0,0.0,36.986589,-121.919828,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,26.0,1.0,2.0,2.0,2.0,0.0,388.86,457.48,11.0,-1.0,-1.0,3940.0,0.0,0.0,0.0,#0c6424cf5b364654480ea64f52ae20e3
-1,0.0,0.0,0.0,0.0,35.489636,-86.418223,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,16.0,5.0,10.0,5.0,3.0,4.0,4.0,0.0,478.44,562.87,120.0,-1.0,-1.0,4836.0,0.0,0.0,0.0,#0c645b41a86576cf56f66783c548042c
1,0.0,0.0,0.0,0.0,30.920903,-94.011425,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,3.0,4.0,2.0,0.0,196.7,231.41,44.0,-1.0,-1.0,4395.0,0.0,0.0,0.0,#0c64607e39f82fd0e627ecaa66bf2fae
1,0.0,0.0,0.0,0.0,36.133304,-95.898403,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,6.0,4.0,0.0,0.0,6.0,4.0,4.0,0.0,438.0,534.15,12.0,1.0,-1.0,3202.0,0.0,0.0,0.0,#0c647c45a5fcd1f3d9926d7546ea4a97
1,0.0,0.0,0.0,0.0,36.194354,-83.264896,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,5.0,7.0,0.0,0.0,6.0,4.0,4.0,0.0,194.42,228.73,4.0,-1.0,-1.0,4754.0,0.0,0.0,0.0,#0c64c5f6e0502e7c563bfc46c1d8167e
1,0.0,0.0,0.0,0.0,40.887787,-73.395383,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,146.0,178.05,22.0,-1.0,-1.0,3258.0,0.0,0.0,0.0,#0c64e130bbd4a8a177343cd84e1622cc
1,0.0,0.0,0.0,0.0,43.111729,-89.328484,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,1.0,23.0,6.0,7.0,7.0,1.0,4.0,1.0,0.0,137.92,162.26,60.0,-1.0,-1.0,4364.0,0.0,0.0,0.0,#0c6507e2287f598b9925829477c19240
1,0.0,0.0,0.0,0.0,39.318503,-76.546178,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,8.0,3.0,26.0,1.0,3.0,4.0,3.0,0.0,727.96,856.42,100.0,-1.0,-1.0,5047.0,0.0,0.0,0.0,#0c650979545cd36734521fe1a13ac727
1,0.0,0.0,0.0,0.0,40.264759,-86.510852,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,17.0,6.0,3.0,4.0,2.0,0.0,231.98,272.92,21.0,-1.0,-1.0,4650.0,0.0,0.0,0.0,#0c650a22c302531069a5018f3f26526c
1,0.0,0.0,0.0,0.0,28.053551,-82.404533,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,2.0,4.0,1.0,0.0,151.8,178.59,17.0,1.0,-1.0,5026.0,0.0,0.0,0.0,#0c650cecaf84a23d9aa3b6f3e0d234f9
1,0.0,0.0,0.0,0.0,34.171056,-118.072039,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,25.0,6.0,2.0,2.0,2.0,0.0,253.92,298.73,30.0,-1.0,-1.0,4662.0,0.0,0.0,0.0,#0c6541d10408440321226dbf6dffaa06
1,0.0,0.0,0.0,0.0,25.856266,-80.202332,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,0.0,0.0,3.0,4.0,3.0,0.0,610.38,718.09,150.0,-1.0,-1.0,4998.0,0.0,0.0,0.0,#0c65502a3a579072fe03abbeed742894
-1,0.0,0.0,0.0,0.0,40.676156,-73.880158,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,1.0,17.0,6.0,25.0,6.0,2.0,4.0,2.0,0.0,412.0,502.44,18.0,-1.0,-1.0,2990.0,0.0,0.0,0.0,#0c6554941536d172e12741a95810002d
1,0.0,0.0,0.0,0.0,47.028835,-122.821869,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,24.0,4.0,0.0,0.0,2.0,2.0,2.0,0.0,868.82,1022.14,700.0,-1.0,-1.0,3900.0,0.0,0.0,0.0,#0c6554f36720215ecf4ca12ad1e416d3
1,0.0,0.0,0.0,0.0,35.334083,-97.469271,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,6.0,4.0,0.0,0.0,6.0,3.0,3.0,0.0,863.3,1015.65,64.0,-1.0,-1.0,4978.0,0.0,0.0,0.0,#0c6557648fceeb0aa7c6f75312d729f5
1,0.0,0.0,0.0,0.0,43.444344,-70.770838,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,17.0,6.0,3.0,4.0,2.0,0.0,417.69,491.4,24.0,-1.0,-1.0,5068.0,0.0,0.0,0.0,#0c655f06f40762a043054899792aaf9d
1,0.0,0.0,0.0,0.0,37.721759,-122.442949,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,3.0,4.0,0.0,160.07,195.21,80.0,-1.0,-1.0,3818.0,0.0,0.0,0.0,#0c6567a77f8896a2a04ce7dd0bc401c7
-1,0.0,0.0,0.0,0.0,41.905878,-87.685692,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,23.0,6.0,0.0,0.0,2.0,4.0,1.0,0.0,657.03,801.26,25.0,-1.0,-1.0,2468.0,0.0,0.0,0.0,#0c6575f35e99b443e2a0e40012260c70
-1,0.0,0.0,0.0,0.0,32.853467,-79.991511,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,2.0,3.0,3.0,4.0,1.0,0.0,473.28,577.17,20.0,1.0,-1.0,3664.0,0.0,0.0,0.0,#0c657856b2344dd9b207d3b59768699b
1,0.0,0.0,0.0,0.0,40.911132,-74.177487,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,8.0,3.0,3.0,3.0,1.0,0.0,231.98,272.92,20.0,1.0,-1.0,4982.0,0.0,0.0,0.0,#0c65da94232bcdd867b4da330b6b9037
1,0.0,0.0,0.0,0.0,39.753265,-86.190339,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,22.0,7.0,2.0,4.0,1.0,0.0,354.27,407.21,29.0,1.0,-1.0,3845.0,0.0,0.0,0.0,#0c664a5608ffcbbdcefec60405e1f118
1,0.0,0.0,0.0,0.0,47.333423,-122.051792,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,12.0,3.0,0.0,0.0,2.0,2.0,4.0,0.0,749.45,881.71,100.0,-1.0,-1.0,5030.0,0.0,0.0,0.0,#0c6651caf38b065e79f0879f31046aa5
-1,0.0,0.0,0.0,0.0,39.59421,-89.746274,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,6.0,4.0,3.0,3.0,1.0,0.0,402.21,473.19,16.0,-1.0,-1.0,3962.0,0.0,0.0,0.0,#0c66629a720d28d45db8e2667e10e949
1,0.0,0.0,0.0,0.0,45.210384,-122.79718,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,0.0,0.0,1.0,4.0,4.0,0.0,311.74,366.75,35.0,1.0,-1.0,4261.0,0.0,0.0,0.0,#0c668ca6ffb51e8698d73d7c3b1e0eb3
-1,0.0,0.0,0.0,0.0,29.658207,-95.257278,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,24.0,4.0,0.0,0.0,2.0,4.0,4.0,0.0,712.96,838.78,600.0,-1.0,-1.0,4432.0,0.0,0.0,0.0,#0c6691935eabacdb2fa351fdfcb6c1ec
1,0.0,0.0,0.0,0.0,32.756368,-117.039171,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,2.0,3.0,0.0,0.0,2.0,3.0,4.0,0.0,505.65,594.88,95.0,1.0,-1.0,3966.0,0.0,0.0,0.0,#0c66a97e3d9d30f23848b135fd0066c6
1,0.0,0.0,0.0,0.0,36.170371,-115.054393,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,26.0,1.0,6.0,4.0,1.0,0.0,166.11,195.42,25.0,1.0,-1.0,4501.0,0.0,0.0,0.0,#0c66aa00f0eed81a188e36b127c6625e
1,0.0,0.0,0.0,0.0,41.765977,-87.653093,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,0.0,0.0,3.0,4.0,2.0,0.0,475.6,580.0,15.0,-1.0,-1.0,2445.0,0.0,0.0,0.0,#0c66dfb283a9642fb5143014dba8794d
1,0.0,0.0,0.0,0.0,40.231834,-74.777481,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,4.0,2.0,20.0,7.0,6.0,4.0,3.0,0.0,326.57,384.2,50.0,-1.0,-1.0,4627.0,0.0,0.0,0.0,#0c6755548e77f9a9edd058e55e349476
-1,0.0,0.0,0.0,0.0,40.59031,-75.455982,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,16.0,5.0,0.0,0.0,2.0,4.0,2.0,0.0,715.0,841.18,125.0,-1.0,-1.0,4389.0,0.0,0.0,0.0,#0c67651fa445aa2cd2e53283fb5bdd2e
1,0.0,0.0,0.0,0.0,41.975848,-87.682589,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,26.0,1.0,6.0,4.0,2.0,0.0,190.67,224.32,7.0,-1.0,-1.0,3884.0,0.0,0.0,0.0,#0c677a1161ec41c03c3fa61b30a24e3a
-1,0.0,0.0,0.0,0.0,42.951297,-82.438122,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,20.0,7.0,3.0,3.0,3.0,3.0,4.0,0.0,2085.0,2452.94,17.0,-1.0,1.0,5068.0,0.0,0.0,0.0,#0c678b3fbc0f0cdefb9117571c712ecd
