projectid,teacher_acctid,schoolid,school_ncesid,school_latitude,school_longitude,school_city,school_state,school_zip,school_metro,school_district,school_county,school_charter,school_magnet,school_year_round,school_nlns,school_kipp,school_charter_ready_promise,teacher_prefix,teacher_teach_for_america,teacher_ny_teaching_fellow,primary_focus_subject,primary_focus_area,secondary_focus_subject,secondary_focus_area,resource_type,poverty_level,grade_level,fulfillment_labor_materials,total_price_excluding_optional_support,total_price_including_optional_support,students_reached,eligible_double_your_impact_match,eligible_almost_home_match,date_posted,is_exciting,at_least_1_teacher_referred_donor,fully_funded,at_least_1_green_donation,great_chat,three_or_more_non_teacher_referred_donors,one_non_teacher_referred_donor_giving_100_plus,donation_from_thoughtful_donor,great_messages_proportion,teacher_referred_count,non_teacher_referred_count
19739219143dd7cb7cda1ddbe60c8719,0675eca20b1a843af5a96eda6294a291,7deb6b9ab5ca12d291b2d2639ffff8bf,60004607185,36.508076,-121.439656,Gonzales,CA,93926,,Gonzales Unified Sch District,Monterey,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,,,Supplies,highest poverty,Grades PreK-2,35,154.77,182.08,23,f,f,12/9/10,f,f,t,t,f,t,f,f,40,0,4
197362ab18eb53ec9238c47db84dcc26,3e9ab5c940fe2da80d7676c4fe704e7b,601c9fc12b71cc6e411f80c580e322d7,,39.667054,-86.009208,Indianapolis,IN,46259,,Franklin Twp Cmty School Corp,Marion,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,moderate poverty,Grades PreK-2,35,246.12,289.55,25,f,f,3/15/12,f,t,t,t,f,f,f,f,33,2,1
1973593b15f7aacd30e408ca477f5189,4fff54eac0b269c60fd4fefa6a0c9df5,bbcc2087b4ed2c448c91a69af04033ab,3.20006E+11,36.058636,-115.067024,Henderson,NV,89014,suburban,Clark Co School District,Clark,f,f,f,f,f,f,Mrs.,f,f,Sports,Health & Sports,Health & Wellness,Health & Sports,Supplies,high poverty,Grades PreK-2,17,147,179.27,100,f,f,2/23/09,f,f,t,t,f,t,f,f,,0,3
197347d130367ad215876bd1e9d283f9,f69def8953a098c588365334e56559cd,3e9487953d3d2b88e56b651f529155c8,62271003250,33.933727,-118.252754,Los Angeles,CA,90059,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,Early Development,Applied Learning,Technology,highest poverty,Grades PreK-2,30,788.66,927.84,30,t,f,12/5/13,f,f,t,t,f,t,t,f,33,0,3
1973231a9a437841a05217bc8615e96d,686bab04dc643b41074c10c0f09e45d0,7bb9e6211238624bf29fe44ecd9f6e06,51311001070,33.418762,-94.018373,Texarkana,AR,71854,urban,Texarkana Arkansas Sch Dist 7,Miller,f,t,t,f,f,f,Mrs.,f,f,Environmental Science,Math & Science,Community Service,Applied Learning,Other,high poverty,Grades 3-5,35,263.56,310.07,225,t,f,12/17/11,f,f,t,f,f,f,t,f,0,0,1
197312300b55e143160a042ca592f220,65498ed89061993f16f205cfd7257bce,e3156e8746dcf227fb9aea2686f52419,1.70993E+11,41.862602,-87.659437,Chicago,IL,60608,urban,Chicago Psd-Area 52/53,Cook,t,f,f,f,f,f,Ms.,t,f,Health & Life Science,Math & Science,,,Technology,highest poverty,Grades 9-12,35,289.21,340.25,130,t,f,2/12/12,f,f,t,t,t,t,t,f,80,0,5
1972ec2a6f9de0ecdb6552d81302614a,416194ad1d9fb54ffda8c3bba2811657,466230f3d2b9b3ed606b96cc62aac0d8,4.11082E+11,45.006172,-123.039948,Keizer,OR,97303,suburban,Salem Keizer Sch Dist 24j,Marion,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,Literature & Writing,Literacy & Language,Supplies,highest poverty,Grades 3-5,9,187.35,228.48,5,f,f,9/20/09,f,f,t,t,t,t,t,f,66,0,3
1972e87e6798939d8cc383f5108a8f3c,69334ed93a0602ec3e390a9d4be11f60,10179fd362d7b8cf0e89baa1ca3025bb,62271003157,34.043939,-118.288371,Los Angeles,CA,90006,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Ms.,f,f,Civics & Government,History & Civics,Character Education,Applied Learning,Books,highest poverty,Grades PreK-2,35,508.82,598.61,20,t,f,3/28/12,f,,f,,f,,,,,,
1972d4c1c6696ece42006fa690ec7878,2a6d3baa49258246ec0d34a860c3fbb3,8128a2eebfd336dc58c543a571c78a42,4.02025E+11,35.305496,-97.469274,Moore,OK,73160,suburban,Moore School District I-2,Cleveland,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Supplies,moderate poverty,Grades PreK-2,30,559.63,658.39,115,f,f,7/5/13,f,f,t,f,f,f,t,f,0,0,1
1972ca20ecdc03a7c52be887aea17081,304d15675a6049fe47e9602437473f74,c4a7b5049b598850e1534700b2d9b35a,1.30387E+11,32.527221,-84.954054,Columbus,GA,31909,urban,Muscogee Co School District,Muscogee,f,t,f,f,f,f,Mrs.,f,f,Environmental Science,Math & Science,Literacy,Literacy & Language,Books,moderate poverty,Grades 3-5,35,465.04,547.11,25,t,f,1/29/12,f,f,t,t,f,t,t,f,28,0,6
19724d7e3474a50879d81c896b5c0d86,9b406b3c1a0d41a4c4d65805e17b0ba1,3c77548e8ac138424ce659e2c324eba5,3.60014E+11,40.654386,-74.005757,Brooklyn,NY,11232,urban,District 75,New York (Manhattan),f,f,t,f,f,f,Mr.,t,t,College & Career Prep,Applied Learning,Literacy,Literacy & Language,Technology,highest poverty,Grades 9-12,9,424.19,517.3,12,t,f,1/12/10,f,f,t,f,f,f,t,f,0,0,2
19721fcb6f3516cd155af753c3507750,b84e5e194408a36cda0faa7ffdbf92a4,523b7928b4891b32025fa4b53a5773db,62271002873,34.119369,-118.183482,Los Angeles,CA,90042,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,t,f,f,f,Mr.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades 6-8,,434.6,530,75,f,f,9/5/06,f,f,t,f,f,f,t,f,,0,2
197219a3a7e66621f2dce5d7314e0ef4,d609bc9f3163e84962f19a7ddd4535e5,965bc05017a5ec524e734906089aa5ba,60438000393,38.397121,-122.735893,Santa Rosa,CA,95407,,Bellevue Union Sch Dist,Sonoma,f,f,f,f,f,f,Ms.,f,f,Visual Arts,Music & The Arts,,,Supplies,highest poverty,Grades 6-8,35,251.32,295.67,65,f,f,10/21/11,f,f,t,t,f,f,t,f,,0,1
197201625121adaa150ce7d1c10c7552,73f12ad6cfc712af37b117c78f29f9aa,33f27970dfa739ffecf2ea4676db5d17,2.50279E+11,42.294639,-71.049865,Dorchester,MA,2122,urban,Boston Public School District,Suffolk,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,History & Geography,History & Civics,Technology,high poverty,Grades PreK-2,35,832.72,979.67,22,f,f,2/27/11,f,,f,,f,,,,,,
1971ed09a2de4c6005ce9ef023254f37,d4ddd5631b9c3b12179277b03c99a5ff,956548d1b3a0254d566c1ba597c3ab3f,2.01014E+11,38.876968,-94.798569,Olathe,KS,66061,suburban,Olathe Unified School Dist 233,Johnson,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Supplies,highest poverty,Grades PreK-2,35,335.8,395.06,45,t,t,9/6/10,t,t,t,t,t,t,t,f,66,1,13
1971ca58b0d784f1445a828626e6c75c,3a4777132b8894b79532b6513088b068,452edfdfe644dda3fa6dc846f0f469d3,4.80771E+11,29.885183,-95.496803,Houston,TX,77040,suburban,Aldine Ind School District,Harris,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Parent Involvement,Applied Learning,Supplies,highest poverty,Grades PreK-2,17,206,251.22,24,t,f,10/2/08,f,f,f,f,f,f,f,f,,0,1
1971b45f34e442f7966bfe9cc2caef38,5ba5cf8f07d59590f9e1522228866606,67d680e76e303247738b60f86fbe3f34,62271002892,34.232918,-118.429207,Arleta,CA,91331,urban,Los Angeles Unif Sch Dist,Los Angeles,f,t,f,f,f,f,Mr.,f,f,Mathematics,Math & Science,Social Sciences,History & Civics,Other,highest poverty,Grades 3-5,35,190.83,224.51,31,t,f,1/10/12,f,f,t,t,f,t,t,f,11,0,8
1971abb2913b93a05e919fcfac18f34a,b9c501e1841499087235556c961c79b7,fe68beb57f6d223a1c0fafd1f66f84df,2.20117E+11,29.920072,-90.004415,New Orleans,LA,70131,urban,New Orleans Public Sch Dist,Orleans,t,f,f,f,f,f,Ms.,f,f,Applied Sciences,Math & Science,Health & Life Science,Math & Science,Supplies,highest poverty,Grades 9-12,35,847.84,997.46,220,t,f,9/7/10,f,f,t,t,f,t,t,f,50,0,21
1971a70c901ea9491f16a1fe41b159d8,71334df913b81803db05ed3c81edd86a,ef67de0b0230bd7ad92c3b270a1f6480,3.60008E+11,40.815349,-73.955189,New York,NY,10027,urban,New York City Dept Of Ed,New York (Manhattan),f,f,f,f,f,f,Ms.,t,f,Mathematics,Math & Science,,,Supplies,highest poverty,Grades 6-8,,312,380.49,0,f,f,3/24/03,f,f,t,t,f,f,t,f,,0,1
19718e68bd0012607384483a3fdd8bfc,b19abf6793e87f4cca1346874db252b9,d769b05aad5de22299536807ac515d26,2.72124E+11,44.953151,-93.259895,Minneapolis,MN,55407,urban,Minneapolis Public Sch Dist,Hennepin,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Other,highest poverty,Grades 3-5,35,372.28,437.98,28,f,f,1/26/11,f,t,t,t,t,f,f,f,100,1,0
19718c42f0559de855adeb0e75075bce,2d33b2b003f5e53b42e4dc7193f9039c,f5084fa8ca245ae13cd31ed9b3069bae,2.91635E+11,37.084496,-94.524456,Joplin,MO,64801,urban,Joplin Schools,Jasper,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Supplies,highest poverty,Grades PreK-2,35,440.58,518.33,25,f,f,8/8/11,f,f,t,t,f,f,t,f,0,0,1
1971813a7624ff35629c81d41358a226,2cf01cfd0f3174cbe4bd18161bd74ac5,965bc05017a5ec524e734906089aa5ba,60438000393,38.397121,-122.735893,Santa Rosa,CA,95407,,Bellevue Union Sch Dist,Sonoma,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,,,Other,highest poverty,Grades 6-8,30,229.05,269.47,56,t,f,10/10/12,f,f,t,t,f,f,t,f,33,0,2
19715618b39bdef62733b870f40b6d9a,8199bdd28dd8875fe7532d7bc4acbe8c,93e8896ab497ed9f669ca7c5bc17f1ce,1.80327E+11,41.67047,-85.968118,Elkhart,IN,46516,urban,Elkhart Cmty School District,Elkhart,f,t,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,,,Supplies,highest poverty,Grades 3-5,30,165.16,194.31,22,f,f,12/22/13,f,f,t,t,t,f,f,f,100,0,2
197140dbacce97dd18d1bac8116a26c9,fddd35b3507b202f9ed3c41027b5ca6e,86d3c3a851554614a213a3ebbc5a6fcc,2.50279E+11,42.265244,-71.117424,Hyde Park,MA,2136,urban,Boston Public School District,Suffolk,f,f,f,f,f,f,Ms.,f,f,College & Career Prep,Applied Learning,Parent Involvement,Applied Learning,Supplies,highest poverty,Grades 3-5,30,418.76,492.66,75,f,f,9/1/13,f,f,f,f,f,f,f,f,,0,1
19713315daa1de3ae4998666c41ae8bf,fb17340de20b14ac9c2afb426fc2c847,fe66bcc1f17fffee1a289bdc72e5f2e6,3.60008E+11,40.743209,-74.003071,New York,NY,10011,urban,New York City Dept Of Ed,New York (Manhattan),f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades 9-12,30,380.71,447.89,30,t,f,9/16/12,t,t,t,t,t,t,t,f,66,1,5
1970f84f7f095357c28b23098ae506a5,ffbfd94b6cbbabb3b9dfc8042ba0412d,7e294c18a8459bb8af7faf04b1aaf6ab,5.5096E+11,43.114964,-87.995338,Milwaukee,WI,53218,urban,Milwaukee Public Schools,Milwaukee,f,f,f,f,f,f,Mr.,f,f,Social Sciences,History & Civics,Extracurricular,Applied Learning,Supplies,highest poverty,Grades PreK-2,30,145.4,171.06,20,t,f,12/10/13,f,f,t,t,f,f,f,f,50,0,2
1970f388dabc9b10f331809b5b58d785,729b9cb4c78a70acd951ef26b4961991,fbceba62ada89f7e2b8fb4af6162c24e,,40.677094,-74.011856,Brooklyn,NY,11231,,Charter School District,Kings (Brooklyn),t,f,f,f,f,f,Mr.,f,f,Literacy,Literacy & Language,Literacy,Literacy & Language,Technology,highest poverty,Grades PreK-2,17,798,973.17,44,t,f,7/22/08,f,f,t,t,f,t,t,f,50,0,4
1970dd307733b81e1697ff103fa7d146,03652aa807607fce9fbcfd79705d9e69,f4ac3832585a5f2a07c19642f24e77d4,4.70222E+11,35.934356,-84.178776,Knoxville,TN,37932,rural,Knox Co School District,Knox,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,,,Books,high poverty,Grades 9-12,35,480.48,565.27,70,f,f,1/7/12,f,,f,,f,,,,,,
1970a785893e61abcf607b87b297e0ac,da988a0a41bd9c424d3e68c62ea218bd,c812f99b04e4acc021a51b5fd36041ed,3.70126E+11,36.098698,-78.863419,Durham,NC,27712,urban,Durham Public School District,Durham,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Technology,moderate poverty,Grades 3-5,17,180,219.51,625,f,f,11/25/08,f,,f,,f,,,,,,
19705afeb2c554a9c5408c0239e1fc52,4abbe4389f91493d61df936e673e52a2,f5c386283b8f0104b85d5a50a56bc38a,4.81611E+11,29.998146,-95.744797,Cypress,TX,77433,rural,Cypress-fairbanks Ind Sch Dist,Harris,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Books,moderate poverty,Grades 3-5,30,355.07,417.73,46,t,f,10/26/12,t,t,t,t,t,f,t,f,66,1,2
197030d4d1a47e7230e47e8ade195b38,d19a8feb1756d4a92d6125ca95eea42c,a4b5146a33e18612ea505ae61ec2866e,63255005042,37.931915,-122.364235,Richmond,CA,94801,suburban,West Contra Costa Usd,Contra Costa,f,f,f,f,f,f,Ms.,t,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades PreK-2,35,382.07,449.49,24,f,t,10/26/10,f,f,t,t,f,t,t,f,60,0,5
197025f2de3ef3917ad1023a2ad76a10,de1b02197314d59bebeadb83fe1e5b76,00dc90fc80818af85033c1f073e46941,3.70405E+11,35.687862,-80.476326,Salisbury,NC,28144,,Rowan-Salisbury School Dist,Rowan,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Other,Applied Learning,Technology,highest poverty,Grades 3-5,17,805,981.71,453,t,f,10/3/08,f,,f,,f,,,,,,
196ff6b23adfb3e0b678b7a57cd8af02,671c672da7630f031fe174b95e37d792,358e43818db9a407b02eabb1a7b822aa,4.03237E+11,35.471687,-97.648853,Oklahoma City,OK,73127,urban,Western Heights Sch Dist I-41,Oklahoma,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Supplies,highest poverty,Grades PreK-2,17,478,582.93,25,t,f,7/11/08,f,f,t,t,f,f,t,f,0,0,2
196feeeefd5163838f78ef036e83a501,eeea61e1ff464ca8aa4c4cf70335720e,cf1bf4fc70b3a031be5488ef1c7f43e9,1.20087E+11,27.966026,-82.275543,Seffner,FL,33584,suburban,Hillsborough Co Pub Sch Dist,Hillsborough,f,f,f,f,f,f,Mrs.,f,f,Visual Arts,Music & The Arts,Literacy,Literacy & Language,Supplies,high poverty,Grades 3-5,30,852.59,1003.05,720,t,f,7/27/13,f,f,f,t,t,f,t,f,100,0,2
196f9ad8f94bb0db20becd43beab512a,844b38a635070add366eb489585d219e,77d5011ec45e048ca0d31e637def859a,1.10003E+11,38.900818,-76.952343,Washington,DC,20019,urban,Dc Public Schools,District Of Columbia,f,f,f,t,f,f,Ms.,f,f,History & Geography,History & Civics,,,Trips,highest poverty,Grades PreK-2,,295,359.76,20,f,f,10/20/03,f,,f,,f,,,,,,
196f71469347754be7cb52589cdde1c0,f80424fba2ec80bbd6ea9faeb214b554,7077f6aff74b64035bbf3e37858481da,90249000458,41.56644,-72.65645,Middletown,CT,6457,urban,Middletown Public Schools,Middlesex,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Other,highest poverty,Grades 3-5,30,153.83,180.98,25,f,f,12/25/12,f,f,t,t,f,f,t,f,0,0,1
196f30251c433166ad4cf94cb3371ce4,eb20f61c81b62b3f870b4016894ab1ac,f97af61a14c1111cbce722ad7293eb28,62271003198,34.288495,-118.433949,San Fernando,CA,91340,suburban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Mrs.,f,f,Health & Wellness,Health & Sports,,,Books,highest poverty,Grades 3-5,35,324.72,382.02,28,t,t,2/10/12,f,,f,,f,,,,,,
196f26ff91ce599c834326ef214935f8,b86e82cb982e0635a201eb1759f16215,aa5d4e556c6ac9de530759082859a25e,4.50249E+11,33.853179,-78.67987,Little River,SC,29566,rural,Horry Co School District,Horry,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,,,Supplies,high poverty,Grades 6-8,35,314.44,369.93,107,f,f,10/8/10,f,,f,,f,,,,,,
196f1d2adcce7004b22f33cb98408411,d83b1852c65056f76d7037b1e74759a7,40038ed07edf2745e55a53636ae4bbb3,3.60009E+11,40.696452,-73.975792,Brooklyn,NY,11205,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Mrs.,f,f,Environmental Science,Math & Science,Mathematics,Math & Science,Books,highest poverty,Grades 9-12,17,151,184.15,7,t,f,1/8/09,f,f,t,f,f,f,f,f,0,0,2
196f11fb716dec3386816adb36f89953,b6388e1b697c458bcaf968cd99433981,04c180cbcfcecc10f6e4970a825b49da,1.2015E+11,26.58716,-80.067704,Lantana,FL,33462,urban,Palm Beach Co School District,Palm Beach,t,f,f,f,f,f,Ms.,f,f,Performing Arts,Music & The Arts,Gym & Fitness,Health & Sports,Supplies,highest poverty,Grades PreK-2,35,259.87,305.73,18,f,t,8/15/10,t,t,t,t,t,t,f,f,87,1,7
196efb0c90382f9415e7405b81af9d98,71c42fb2be81b92d2318c7b87627b2d1,ded9b216e311903a916f6ac7afa22889,3.90441E+11,39.355831,-84.555014,Hamilton,OH,45015,suburban,Hamilton City School District,Butler,f,f,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,Early Development,Applied Learning,Technology,highest poverty,Grades PreK-2,30,650.99,765.87,7,f,f,12/14/12,f,,f,,f,,,,,,
196ef1bae8bc29cbe72f5b8270d3fce4,de287c0d7ab170c80a5394bd87f56424,d5b82ad9ba7785d0ccbfe25cdaf370a8,61623002023,32.756368,-117.039171,La Mesa,CA,91941,suburban,Grossmont Union High Sch Dist,San Diego,t,f,f,f,f,f,Mr.,f,f,Applied Sciences,Math & Science,College & Career Prep,Applied Learning,Supplies,high poverty,Grades 9-12,35,510.8,600.94,273,t,f,9/4/10,f,f,f,t,t,f,t,f,100,0,2
196eebfce1d00733b7db658e46dce7e9,f87d6138d82f0b029a635b1e9a25c6f7,0276c5362a78f9f55ba8fa159ebe5fc4,4.90021E+11,41.140035,-112.08056,Clinton,UT,84015,suburban,Davis School District,Davis,f,f,t,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Supplies,moderate poverty,Grades PreK-2,35,382.54,450.05,26,t,f,9/12/11,f,t,f,t,t,f,f,f,100,1,0
196ed3d884fdf6fc787747e1b80867c6,e78bfd370e222e80383de67b33df9887,75bd83291228aeb573a98768b86b3db7,3.90467E+11,40.221708,-84.746989,Union City,OH,45390,rural,Mississinawa Valley Sch Dist,Darke,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,,,Supplies,highest poverty,Grades PreK-2,35,137.21,161.42,22,f,f,9/22/10,f,,f,,f,,,,,,
196eaa56f0bfe49589cd3e0724386fd3,6c264c6c5189858a89f4d94dbffbe7a3,13ce63eafdb58e380d82b630b3faa34b,3.60009E+11,40.674722,-73.927958,Brooklyn,NY,11213,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Supplies,highest poverty,Grades PreK-2,30,470.95,554.06,25,f,f,12/20/12,f,f,f,f,f,f,f,f,,0,1
196e9233c544c76cb6bc9d1d1408a69b,3095b8265ab30f1f840aceb1ef49affe,ffa558f350e3c595d5b6a994246aba3d,1.8109E+11,39.790329,-87.356583,Montezuma,IN,47862,rural,Southwest Parke Cmty Sch Dist,Parke,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Literature & Writing,Literacy & Language,Technology,highest poverty,Grades PreK-2,17,411,501.22,32,f,f,7/9/07,f,f,t,f,f,f,t,f,,0,1
196e5a3cb2356bf687262fd36aee9af6,826917182e13e222389d59c1569a1d5d,18b8828c069868584801a2ab05b56759,1.30012E+11,33.757244,-84.433968,Atlanta,GA,30314,urban,Atlanta Public Schools,Fulton,t,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,Environmental Science,Math & Science,Technology,highest poverty,Grades 3-5,30,422.35,496.88,12,t,f,9/24/13,f,f,t,f,f,f,t,f,0,0,2
196e20dc0f0615ee980040c0ad02590b,536741f647ff14d6719c0865da6002d9,e12e01718700fc4c317aae61998c00d4,63348005174,35.382233,-119.140533,Bakersfield,CA,93312,urban,Rosedale Union School District,Kern,f,f,f,f,f,f,Mrs.,f,f,Health & Life Science,Math & Science,Applied Sciences,Math & Science,Supplies,moderate poverty,Grades 6-8,35,866.55,1019.47,170,f,f,10/10/10,t,t,t,t,t,t,t,f,73,6,6
196dd43d68bc8b9caf3cf07b85f6134c,190d7dc456b698e89fb3bbfe5860aead,eb0601675058c269f0ee936aa7b476b8,3.60015E+11,40.593075,-73.986275,Brooklyn,NY,11214,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Ms.,f,f,Extracurricular,Applied Learning,Other,Applied Learning,Technology,highest poverty,Grades 9-12,,1425.78,1738.76,100,f,f,5/22/06,f,f,t,t,f,t,t,f,,0,13
196dcb9f8bde566da3a38c569474dc35,a7255113d5769777ffca5fedd5d86938,76ec9b57477c6f4ee9ccb9540a41c689,,35.23889,-106.656334,Rio Rancho,NM,87124,suburban,New Mexico Dept of Education,Sandoval,t,f,f,f,f,f,Mrs.,f,f,Health & Life Science,Math & Science,Applied Sciences,Math & Science,Supplies,highest poverty,Grades 9-12,35,895.7,1053.76,200,f,f,6/25/11,f,,f,,f,,,,,,
196dc6a5589b76b10ca963df667154d7,e2c6997478aa2ddb0bc9d5b55327a2c3,22f9c7d07846109df6ea4ccab85e5d8e,3.70058E+11,35.870363,-81.598022,Lenoir,NC,28645,urban,Caldwell Co School District,Caldwell,f,f,f,f,f,f,Mrs.,f,f,Health & Life Science,Math & Science,,,Supplies,highest poverty,Grades 6-8,17,362,441.46,18,t,f,4/24/08,f,,f,,f,,,,,,
196db26e1717cd12f660710708a2b425,64c050a68dc8a3fce7fdd13099b335a4,f76b353567be0f5c3d35633cb650ac4b,4.10852E+11,45.840322,-119.699427,Boardman,OR,97818,,Morrow Co School District 1,Morrow,f,f,f,f,f,f,Mr.,f,f,Literacy,Literacy & Language,Health & Wellness,Health & Sports,Books,highest poverty,Grades 9-12,35,335.72,394.96,29,f,f,2/21/12,f,t,t,t,f,f,f,f,33,1,2
196db1c958b019fde5a6907b11a6b85c,2026dc3c322a5e72f7bd641e06b3123d,fc14d63c41878649255425dfde6360cd,61674002135,37.642609,-122.066188,Hayward,CA,94544,urban,Hayward Unified School Dist,Alameda,f,f,f,f,f,f,Ms.,f,f,Visual Arts,Music & The Arts,,,Supplies,highest poverty,Grades 9-12,30,414.38,487.51,20,t,f,9/7/12,f,t,t,t,f,f,t,f,50,1,1
196da894663a419d1f4ce8f427ae66bd,1e1f5759d3eb2cdd5337f0a4cd8a724b,3c5b3290ca134ede126cb0fa35f636a4,4.90036E+11,40.700684,-111.86702,Salt Lake Cty,UT,84106,,Granite School District,Salt Lake,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,,,Other,highest poverty,Grades 3-5,35,623.82,733.91,24,f,f,11/20/11,f,,f,,f,,,,,,
196d9c6d2e3424c54ee4c6297d4a5b13,1bb3c7012ebbd49d8904f75e99ab80cc,bbb7ab070166aa0bcf13b9ec4551c1d8,4.70222E+11,35.923358,-84.057621,Knoxville,TN,37919,urban,Knox Co School District,Knox,f,f,f,f,f,f,Ms.,f,f,College & Career Prep,Applied Learning,Other,Applied Learning,Technology,high poverty,Grades 9-12,35,351.49,413.52,25,f,f,12/10/10,f,f,t,t,t,t,t,f,83,0,4
196d785721f845337f3e7a8a31bc9277,42431f1bd8c0e0f8e4e06d5b7eedc12d,16b1d2e2dc94468de516263b4ce1faa0,5.10324E+11,37.521278,-77.492854,Richmond,VA,23225,urban,Richmond City School District,Richmond City,f,f,f,f,f,f,Mrs.,f,f,Applied Sciences,Math & Science,Literature & Writing,Literacy & Language,Technology,highest poverty,Grades 3-5,30,214.08,251.86,45,f,f,10/6/13,f,f,t,t,f,t,t,f,,0,3
196d6bba181e452285c52e27d30e85aa,d1cd22f7924403fed42503cbf2fa10f4,eb57aa6e185c162d83fefceab46ff4e3,2.80383E+11,32.484481,-89.86776,Brandon,MS,39047,rural,Rankin Co School District,Rankin,f,f,f,f,f,f,Mrs.,f,f,College & Career Prep,Applied Learning,Literature & Writing,Literacy & Language,Other,high poverty,Grades 9-12,35,984.41,1131.51,350,t,f,2/6/10,f,,f,,f,,,,,,
196d38f92685f5f7485aac0e15a23610,edf0a861860f28fa1eb95aa9c0014c62,550a264c12fb8a9acceedb29e32b415f,3.70237E+11,35.512599,-78.249413,Pine Level,NC,27568,,Johnston Co School District,Johnston,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Technology,highest poverty,Grades PreK-2,35,311.48,366.45,18,f,f,9/4/11,f,f,f,t,f,f,f,f,0,0,1
196d3727e8a614ac8876ad9944fdfd7c,684d3e2d39dccbc692a3a3ccad53993f,20a6106df6c363c00301a5b92725783b,4.01065E+11,35.529443,-97.96391,El Reno,OK,73036,,El Reno School District 34,Canadian,f,f,t,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades 3-5,9,165.31,201.6,25,f,f,10/1/09,f,f,t,t,t,t,f,f,71,0,9
196d1a86dd9bbc4b4f7fc9fe4eb1248f,fe804200cb4f3c3f4437cc5ac2118776,6f2348e2c5e2864755e35eb58a09d548,4.82442E+11,32.822217,-96.936414,Irving,TX,75061,urban,Irving Ind School District,Dallas,f,f,f,f,f,f,Ms.,f,f,Performing Arts,Music & The Arts,Literature & Writing,Literacy & Language,Supplies,highest poverty,Grades 6-8,17,108,131.71,50,f,f,2/1/08,f,f,t,t,f,t,f,f,,0,3
196d1a7648be8a97a85595edf9c48bf7,888ebefd4aa312bd0528c77a40f93875,edb280ab12ae7e26222167fe9048f52f,4.90009E+11,41.494727,-112.019026,Brigham City,UT,84302,,Box Elder Co School District,Box Elder,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Literacy,Literacy & Language,Books,high poverty,Grades PreK-2,35,428.09,503.64,20,t,f,3/8/11,f,f,f,f,f,f,f,f,0,0,1
