projectid,teacher_acctid,schoolid,school_ncesid,school_latitude,school_longitude,school_city,school_state,school_zip,school_metro,school_district,school_county,school_charter,school_magnet,school_year_round,school_nlns,school_kipp,school_charter_ready_promise,teacher_prefix,teacher_teach_for_america,teacher_ny_teaching_fellow,primary_focus_subject,primary_focus_area,secondary_focus_subject,secondary_focus_area,resource_type,poverty_level,grade_level,fulfillment_labor_materials,total_price_excluding_optional_support,total_price_including_optional_support,students_reached,eligible_double_your_impact_match,eligible_almost_home_match,date_posted,is_exciting,at_least_1_teacher_referred_donor,fully_funded,at_least_1_green_donation,great_chat,three_or_more_non_teacher_referred_donors,one_non_teacher_referred_donor_giving_100_plus,donation_from_thoughtful_donor,great_messages_proportion,teacher_referred_count,non_teacher_referred_count
1d9c3a71970531eeaeb07f50bded6a2b,140dbf0ac7c317daeb08ceab518d230d,e7d29294963a76655fd724aea666c5ff,60003204960,33.820578,-118.376737,Redondo Beach,CA,90277,suburban,Redondo Beach Unified Sch Dist,Los Angeles,f,f,f,f,f,f,Mrs.,f,f,Early Development,Applied Learning,,,Other,moderate poverty,Grades PreK-2,30,582.14,684.87,50,t,f,9/20/13,f,f,t,f,f,f,t,f,0,0,2
1d9c2f036b00c65a19e9d7024f72da45,98f04fa6cd2c5516e15591dd0100de77,bd6ea045ca0abc9fc67868192e033d80,2.51101E+11,42.078449,-72.05001,Southbridge,MA,1550,suburban,Southbridge Pub Sch District,Worcester,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,,,Technology,highest poverty,Grades 3-5,30,220.53,259.45,23,f,f,6/22/13,f,f,t,t,t,t,t,f,100,0,7
1d9c06e761997d59b9c3ae3c092a7c1a,b0531603a5ce2c32200ad75b8c399b35,46d53ddfe3a39db96eb271c54f6b647a,3.40126E+11,40.656916,-74.128764,Bayonne,NJ,7002,suburban,Bayonne School District,Hudson,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Character Education,Applied Learning,Books,high poverty,Grades 6-8,9,255.29,311.33,75,t,f,2/25/10,f,f,f,f,f,f,f,f,0,0,2
1d9ba1f24f33fdc7b91e8ce55ad092ba,e694a15e7619d736b7a984e1b2887e2f,078111378de7d6c27b9575828c1d3ea6,2.612E+11,42.314362,-83.124657,Detroit,MI,48209,urban,Detroit Public School District,Wayne,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Other,highest poverty,Grades 3-5,9,233.66,284.95,35,t,f,9/25/09,f,f,t,t,f,t,f,f,25,0,10
1d9b933113eb72360f8efae7865a675d,fa4a8d4cdcb4c13347d09e4a6da0ffe5,8c06ba3a848cfe450cd47661bc4cd2b4,4.70318E+11,36.11068,-86.706711,Nashville,TN,37217,urban,Metro Nashville Pub Sd,Davidson,f,f,f,f,f,f,Ms.,f,f,History & Geography,History & Civics,Environmental Science,Math & Science,Technology,highest poverty,Grades PreK-2,35,341.33,401.56,100,f,f,6/19/11,f,,f,,f,,,,,,
1d9b6424bb69fcff245dc9b1ef0e3434,b0eba87858de2dcff763cededf1681b0,d68a3914b2226af3990adc203e2a0ac9,1.71065E+11,38.668816,-89.985734,Collinsville,IL,62234,suburban,Collinsville Cmty Sch Dist 10,Madison,f,f,f,f,f,f,Mrs.,f,f,Music,Music & The Arts,Special Needs,Special Needs,Other,high poverty,Grades PreK-2,30,426.85,502.18,800,f,f,8/23/13,f,f,t,t,t,t,t,f,100,0,9
1d9b190676a3022e26950e938f205656,f18d31b8fed6c545bae476b9ea60060a,ec692a0fcd8d39b1bb04ad87f00fe942,62949004550,36.923782,-121.785896,Watsonville,CA,95076,urban,Pajaro Valley Unif Sch Dist,Santa Cruz,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Health & Life Science,Math & Science,Technology,highest poverty,Grades 6-8,17,250,304.88,70,f,f,5/21/08,f,f,t,f,f,f,t,f,,0,1
1d9b152938e90c2ffbeec454c2aece73,a87b17b4f413b0cd00bda370f85c564f,111ee1a513c29006f6ab230b21b6f008,3.41269E+11,40.909821,-74.153771,Paterson,NJ,7513,suburban,Paterson Public School Dist,Passaic,f,f,f,f,f,f,Mr.,f,f,Mathematics,Math & Science,,,Supplies,highest poverty,Grades 6-8,30,149.34,175.69,90,f,f,8/11/13,f,f,t,t,t,f,t,f,100,0,1
1d9b06d628bf5d44b3b67a71aa69d923,8b37eb6ca6d7863502de3b7a98dec71f,8d5d5cf70fe89a8d5e1efae8103b37d0,1.70993E+11,41.725229,-87.623649,Chicago,IL,60619,urban,Rock Island Elem Network,Cook,f,t,f,f,f,f,Ms.,f,f,Early Development,Applied Learning,Literacy,Literacy & Language,Technology,highest poverty,Grades PreK-2,35,325.05,382.41,20,f,f,5/29/12,f,,f,,f,,,,,,
1d9af16a4f2587e8259e87bbb2995565,31b740d23cfd2b247cd31b13f43144f9,330197aef3af8a8cfc57e8ebf12dca44,63324005166,38.66221,-121.447386,Sacramento,CA,95838,urban,Robla Elem School District,Sacramento,f,f,f,f,f,f,Ms.,f,f,Visual Arts,Music & The Arts,Performing Arts,Music & The Arts,Supplies,highest poverty,Grades 6-8,35,341.84,402.16,400,f,f,11/13/11,t,t,t,t,t,t,t,f,63,1,11
1d9aef168ae3c8c1bf5a6dfbbf89d38a,9fc88e281035c613b5b02beca84834a9,f1831f9cc72d528f717c6bb6cf41e1f3,62271003013,33.973801,-118.238815,Los Angeles,CA,90001,suburban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Other,Applied Learning,Technology,highest poverty,Grades PreK-2,35,511.72,602.02,24,f,f,2/21/12,f,,f,,f,,,,,,
1d9ad849b7700a0067c9b1b86c7b7be0,48b034a3d25fb31af94b007451a61a98,4a016a6985055cd6c4460d5a533f5c61,4.70318E+11,36.02313,-86.664463,Antioch,TN,37013,,Metro Nashville Pub Sd,Davidson,f,f,f,f,f,f,Ms.,f,f,ESL,Literacy & Language,,,Technology,high poverty,Grades 3-5,35,839.66,987.84,25,f,f,7/29/11,f,,f,,f,,,,,,
1d9ad2ebced3203306f447a4bf7e3428,5fd68f3eaa52539c2e8a51cc5371a855,806bbfffc31a288c7c1171967d8a2ef6,4.50231E+11,34.777189,-82.278507,Simpsonville,SC,29681,,Greenville Co School District,Greenville,f,f,f,f,f,f,Mrs.,f,f,Environmental Science,Math & Science,Literature & Writing,Literacy & Language,Books,moderate poverty,Grades 3-5,9,139.76,170.44,25,t,f,10/7/09,f,f,t,t,f,f,f,f,0,0,2
1d9aceeb8387a3f5b7dd0aeba37473f7,4ca6aa7f2f9ab0b4c94c469266405223,ce8661d9af3113ebf035afe5fe108bc4,3.62499E+11,40.67957,-73.587067,Roosevelt,NY,11575,suburban,Roosevelt Union Free Sch Dist,Nassau,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Literacy,Literacy & Language,Other,highest poverty,Grades 3-5,17,207.82,253.44,20,f,f,11/11/08,f,f,t,t,t,t,t,f,100,0,4
1d9ac0d0be565e2323975f808b5b932d,a4ae1fc1aa88d985c33bbb339699fbeb,dfec349268b46575de9094df21b50420,1.80477E+11,39.768097,-86.136795,Indianapolis,IN,46202,urban,Indianapolis Public Sch Dist,Marion,f,f,f,f,f,f,Mrs.,f,f,Music,Music & The Arts,Literacy,Literacy & Language,Technology,highest poverty,Grades PreK-2,9,182.84,222.98,30,t,f,10/15/09,f,f,t,t,f,f,f,f,50,0,2
1d9a9f2fda71bac36d2785f01523a08c,22fdae4e725330ab89f6ae8cef5e8793,f3ae5e19f392a228fd6fbbf7da777d70,10315001724,33.426795,-86.077607,Talladega,AL,35160,,Talladega City School District,Talladega,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Early Development,Applied Learning,Supplies,highest poverty,Grades PreK-2,17,452,551.22,17,f,f,10/24/07,f,f,t,f,f,t,t,f,,0,3
1d9a92115d27e350a2aa522c49a90cd4,ffcccba5d1744535a64a4da2d1b8d37f,648a438e472d585b22e1d18d3c2e7439,3.60009E+11,40.653109,-74.00517,Brooklyn,NY,11232,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Mrs.,f,t,Literacy,Literacy & Language,Foreign Languages,Literacy & Language,Supplies,highest poverty,Grades PreK-2,35,257.42,302.85,26,t,t,11/9/10,f,f,t,t,f,f,t,f,50,0,2
1d9a51ab26f7ece0ae9afebbef0a06b8,7a0ba2d2898186c7a8504f2f4da4ca08,6ecde952c8ed45bf6e53b69f3cd530e2,1.20087E+11,27.853345,-82.269219,Riverview,FL,33569,suburban,Hillsborough Co Pub Sch Dist,Hillsborough,t,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,moderate poverty,Grades PreK-2,35,146.76,172.66,18,f,f,1/2/12,f,f,t,t,t,t,t,f,75,0,4
1d99ec59866bdd69e163157beea5efbb,ce3c0c69113aa764477a331ca247186e,dade143a0558a8b8f223c1bda15d871c,3.60009E+11,40.81758,-73.902302,Bronx,NY,10455,urban,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Ms.,f,t,ESL,Literacy & Language,Mathematics,Math & Science,Technology,highest poverty,Grades 3-5,17,804,980.49,46,t,f,10/25/08,f,,f,,f,,,,,,
1d99d5ee0db08e3d36df4ca26bcf90eb,e852b8fa3e35d03d62ce790a9c9fb66f,347851b2350202f74dce8b921da590ca,,33.921778,-118.308974,Los Angeles,CA,90047,,Los Angeles Unif Sch Dist,Los Angeles,t,f,f,f,f,t,Mrs.,f,f,Health & Wellness,Health & Sports,,,Other,high poverty,Grades 6-8,30,936.17,1101.38,550,f,f,7/3/12,f,t,f,t,f,t,f,f,40,1,3
1d99d3a508fe05d2c9f2f2774b91352b,5586f4157b71c4abf5d224f8bb85956e,232597a0c05a87adbe1bf77b472742a4,3.70327E+11,35.928123,-77.818657,Rocky Mount,NC,27803,urban,Nash-rocky Mt School District,Nash,f,f,f,f,f,f,Mrs.,f,f,Gym & Fitness,Health & Sports,Sports,Health & Sports,Supplies,highest poverty,Grades 3-5,,366.95,447.5,22,f,f,11/1/05,f,f,t,t,f,t,t,f,,0,3
1d99a9f389de4aa40dc191afb1c67f95,35d80eab32e1be1baf324a49d0682ba6,fdc9aa78f8b6bb741ecaccc66df6356b,2.70579E+11,44.815247,-93.295968,Bloomington,MN,55431,urban,Bloomington Pub Sch Dist 271,Hennepin,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,high poverty,Grades PreK-2,35,141.95,167,19,f,t,10/25/10,f,f,t,t,f,f,f,f,0,0,2
1d993b7ada5bfce851e2bd67457e2efb,bdaee5a24f7b5a6a3cc544ab0bb34538,980308d1fc518c2c03bcd7af81d2790e,3.70126E+11,35.942106,-78.838518,Durham,NC,27703,urban,Durham Public School District,Durham,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,Mathematics,Math & Science,Supplies,highest poverty,Grades PreK-2,9,123.59,150.72,25,t,f,11/12/09,f,f,t,f,f,t,t,f,,0,3
1d9929678fb06467b22641d52863b8ae,7237066eb5b9ceb7f7776e2bafbfd515,4128b459056166696b0f85dfb725f8d3,2.62715E+11,43.009698,-84.363784,Ovid,MI,48866,rural,Ovid Elsie Area School Dist,Clinton,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Early Development,Applied Learning,Technology,high poverty,Grades PreK-2,35,644.91,758.72,17,t,f,7/16/11,f,f,f,f,f,f,f,f,0,0,1
1d9909b07a40b8851109dbbb1c8b12a6,5dbf51392c46cf3f185d8ef1dd5ca9a4,78ec721b0b1e71720b3692ad5a2e024c,4.10342E+11,45.529949,-122.294914,Corbett,OR,97019,rural,Corbett School District 39,Multnomah,f,f,f,f,f,f,Ms.,f,f,Visual Arts,Music & The Arts,,,Supplies,moderate poverty,Grades 3-5,30,318.49,374.69,28,f,f,1/29/13,f,f,f,f,t,f,f,f,100,0,1
1d98e00321919389dd06769f8d57ccc0,944f95a90ac37599fb2f27cac204ede5,460f5d776cc36ac07bf997c2cad01473,2.50279E+11,42.286593,-71.05349,Dorchester,MA,2122,urban,Boston Public School District,Suffolk,f,f,f,f,f,f,Mrs.,f,f,History & Geography,History & Civics,Social Sciences,History & Civics,Supplies,highest poverty,Grades PreK-2,30,164.44,193.46,25,f,f,9/30/13,f,f,t,t,t,t,f,f,100,0,8
1d98dd88247aeef516ec91911ec1a92b,8d2b6c221e0555df32ad2b0940bfddd4,80eeffecd8bf57a94829cb21dd25ff63,1.20123E+11,27.403629,-82.519708,Sarasota,FL,34243,suburban,Manatee Co School District,Manatee,f,f,f,f,f,f,Mrs.,f,f,Environmental Science,Math & Science,,,Supplies,high poverty,Grades 3-5,17,177,215.85,21,f,f,3/1/09,f,f,t,t,t,t,f,f,100,0,11
1d98b1198e4e4bd598e447ae1cbdaae9,46a6ecd9b6eb3ea2fd6666eb44f158dd,2dd3938c9a46461c287122ac9f39ce27,40880001447,32.227373,-110.807067,Tucson,AZ,85710,urban,Tucson Unified School Dist,Pima,f,f,f,f,f,f,Ms.,t,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Books,high poverty,Grades 9-12,30,480.25,565,175,t,f,7/23/12,f,f,t,t,f,t,f,f,50,0,24
1d987181c33d46448dbafe4d4d5e7513,4e451eb4911acfbf7c95596c85795bde,aa3770bc98f84a6e0d4421920ebd1f76,1.20159E+11,27.886524,-81.984444,Mulberry,FL,33860,rural,Polk Co School District,Polk,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,ESL,Literacy & Language,Technology,highest poverty,Grades 3-5,30,473.75,557.35,300,f,f,1/13/13,f,f,f,f,f,f,f,f,0,0,1
1d9825391976b5734af14f4457fe2178,7e49eca159c7d6555bfdbec071bb6a32,bdd64351ee391bb746c3f9c6dfcbaecd,4.81527E+11,27.719538,-97.409047,Crp Christi,TX,78415,urban,Corpus Christi Ind Sch Dist,Nueces,f,f,f,f,f,f,Mrs.,f,f,Social Sciences,History & Civics,Environmental Science,Math & Science,Books,highest poverty,Grades 3-5,17,152,185.37,22,t,f,8/4/08,f,f,t,f,f,f,f,f,50,0,2
1d9814b7482535530b978873b522ba70,4417692ba7352abb95142ded64bec036,2d9b79ead0cc3bdd728eebdfdfcaa8f8,1.80567E+11,39.883576,-86.034729,Indianapolis,IN,46256,urban,Msd Of Lawrence Twp,Marion,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 3-5,,543.25,662.5,500,f,f,1/4/07,f,f,t,t,f,f,t,f,,0,2
1d97fbf4fa60226c9734950d3400114e,4dc65f9c29d8bad44f33aee132a4e6c9,c36d151af8102a61bf8c3dbc191dcde7,4.8087E+11,32.781208,-97.107513,Arlington,TX,76006,urban,Arlington Ind School District,Tarrant,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,ESL,Literacy & Language,Supplies,highest poverty,Grades PreK-2,35,181.97,214.08,22,f,f,7/13/11,f,t,t,t,f,t,f,f,14,1,5
1d97c53d0ae364ee4c9aefe7914cefe3,86f79caf0265499d23c14488df530a60,b18d7f75fd1de3d3ab57c01d83b1f4fe,1.30228E+11,34.054788,-84.197236,Johns Creek,GA,30097,suburban,Fulton Co School District,Fulton,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Mathematics,Math & Science,Supplies,moderate poverty,Grades 3-5,9,170.49,207.91,20,f,f,8/9/09,f,f,f,f,f,f,f,f,50,0,2
1d97b0b735beb32daf7a11cd06f296d6,ee6fcc2d9bd8dddd06a6cda2ca1f45e2,ff2695b8b7f3ade678358f6e5c621c1e,2.40009E+11,39.295006,-76.69751,Baltimore,MD,21229,urban,Baltimore City Public Sch Dist,Baltimore City,f,f,f,f,f,f,Mrs.,f,f,Performing Arts,Music & The Arts,Literacy,Literacy & Language,Trips,highest poverty,Grades PreK-2,17,243,296.34,16,f,f,2/18/09,f,f,t,t,t,t,f,f,100,0,7
1d9790607182360b4f36332c044aee81,83a2292a566f998f1351d2fb98091bc5,a7c97035f6b3715aba024e1ea2740d59,4.70381E+11,35.073796,-89.800044,Germantown,TN,38138,suburban,Shelby Co School District,Shelby,f,f,f,f,f,f,Mrs.,f,f,Foreign Languages,Literacy & Language,,,Technology,moderate poverty,Grades 6-8,35,563.52,662.96,150,f,f,4/6/11,f,f,t,f,f,t,f,f,46,0,31
1d976e724ea9714dccde1e8449f8d78b,0113926b7c50d39b22d0940ba61a1594,10f3d2b057a61e2318187249e9c6460f,2.01299E+11,37.710162,-97.352687,Wichita,KS,67203,urban,Wichita Unified Sch Dist 259,Sedgwick,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,History & Geography,History & Civics,Books,highest poverty,Grades 6-8,35,409.22,481.44,65,f,t,12/11/10,f,f,t,t,f,t,t,f,50,0,3
1d975d863f44fcc2def1d6de0cc7ed2f,89e3a2599d3d953f037921f7e30fbd0b,59736e39f87e2d4726043eb3cab340a1,1.20144E+11,28.605189,-81.439999,Orlando,FL,32808,suburban,Orange Co Public School Dist,Orange,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,,,Books,highest poverty,Grades 3-5,35,217.22,255.55,18,f,f,4/9/12,f,f,f,f,t,f,f,f,100,0,1
1d973f64c3e0a4fad931fe357ccaa75f,863c2c71644bc3a053507941039112de,c4e85988516dc81508a278c464d9e8ed,10000500889,34.253796,-86.223542,Albertville,AL,35950,rural,Albertville City School Dist,Marshall,f,f,f,f,f,f,Mrs.,f,f,Social Sciences,History & Civics,,,Supplies,highest poverty,Grades PreK-2,,129.15,157.5,18,f,f,8/14/06,f,f,t,t,f,f,t,f,,0,1
1d9728fe85e1ea4468d854c60246bc80,31a9a1ef94f0bfbbb00a7d76cd660f65,50f28016778c0f73f3435c1f40f3f989,3.60009E+11,40.822548,-73.85329,Bronx,NY,10473,urban,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Mr.,t,f,Literature & Writing,Literacy & Language,,,Technology,highest poverty,Grades 3-5,,836,1019.51,0,f,f,1/7/04,f,f,t,t,f,t,t,f,,0,3
1d9718ed8adc3b3d519a7ed341997c8a,cb31bff43d1c8c27df65ff7e5e07018e,b80bb87c07d35e9c1f7af0e1f3611428,1.20087E+11,28.008318,-82.497726,Tampa,FL,33614,suburban,Hillsborough Co Pub Sch Dist,Hillsborough,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Technology,highest poverty,Grades PreK-2,35,188,221.18,18,t,t,1/9/11,f,f,t,t,f,t,t,f,0,0,3
1d96eb6c86cd34b7029fe6ba0ca583bb,64a47f093df4fff2371ce13dd6a26d93,09edc7b9eb3b1a3aaf6167472ae345a9,61518001918,37.015018,-121.565797,Gilroy,CA,95020,suburban,Gilroy Unified School Dist,Santa Clara,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,Environmental Science,Math & Science,Supplies,highest poverty,Grades 6-8,30,179.37,211.02,60,f,t,6/11/13,f,f,t,t,t,f,t,f,100,0,2
1d96e64b592a734133a859fec8f3542d,0537a59cab80ffbaf3f81f32c02a7427,1ad47679f0e7ce4f2bc9ff6c6b816cb1,2.71878E+11,44.174833,-93.992062,Mankato,MN,56001,,Mankato Area Public Schs,Blue Earth,f,f,f,f,f,f,Mrs.,t,f,Special Needs,Special Needs,Literacy,Literacy & Language,Books,high poverty,Grades 3-5,30,142.56,167.72,25,t,f,9/1/12,f,f,t,t,f,f,f,f,50,0,2
1d96c182ec44435d8328df7054275ce2,5318da219bcd6902386cb5cb88493ba3,61b4a534bd7361ecb2476020d0d23bd7,1.70993E+11,41.901445,-87.634027,Chicago,IL,60610,urban,Fullerton Elem Network,Cook,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Other,highest poverty,Grades PreK-2,30,415.69,489.05,33,f,f,11/8/13,f,t,t,t,f,f,f,f,42,8,1
1d96b51985484d734e677d6f339b7763,b4935c670a6bf83328e6eda05ffd6127,204e13456e88d3896418799e6093e0a7,2.80357E+11,31.200968,-89.024689,New Augusta,MS,39462,rural,Perry County School District,Perry,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Technology,highest poverty,Grades 9-12,35,301.07,346.06,200,f,f,6/6/10,f,f,f,f,t,f,f,f,100,0,1
1d967e8b0d3b890240c7e5e39ff15b61,5494876106103215f95fd21fcbce304b,44e0edb86b1a7ab9e9de87d70bd161ea,62691004065,37.59514,-122.076827,Union City,CA,94587,suburban,New Haven Unified School Dist,Alameda,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Health & Life Science,Math & Science,Supplies,high poverty,Grades 3-5,35,976.55,1148.88,32,f,f,9/4/11,f,f,t,f,f,f,t,f,0,0,1
1d962c6332d07d1b1bf14965cb3b90dc,787720cc575e3204991b8ca18d312d2b,9943fdb43ab5f2b53f27e961caf9e90a,3.60015E+11,40.631962,-73.923897,Brooklyn,NY,11234,urban,New York City Dept Of Ed,Kings (Brooklyn),f,t,f,f,f,f,Ms.,f,f,Early Development,Applied Learning,Health & Wellness,Health & Sports,Supplies,highest poverty,Grades PreK-2,35,288.57,339.49,18,f,t,1/19/12,f,f,t,f,f,t,t,f,20,0,5
1d9626dc7c450c97cca375598d708bbe,a6ff265dcdf77c580f7c3285aef451fe,cf26d248d91beb0d6bb82dda4f2f0340,3.60012E+11,40.676156,-73.880158,Brooklyn,NY,11208,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Technology,highest poverty,Grades 3-5,35,194.11,228.36,30,t,t,9/2/10,f,f,t,t,t,t,t,f,66,0,6
1d95fc96f5414222c614db167c124619,5cb136c58776a1c3cb29c85d09de44b1,c0d6882e4b102859e4d3b3c01ed37366,4.50186E+11,34.361749,-80.086256,Hartsville,SC,29550,,Darlington Co School District,Darlington,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Supplies,highest poverty,Grades 9-12,35,303.87,349.28,35,f,f,7/28/10,f,,f,,f,,,,,,
1d95d55282313e1287391fcf14008f00,506a83f988714aeb8a262f0c37f9e181,6f12b2743b15b00552db044373b35780,2.0099E+11,37.420826,-95.683792,Neodesha,KS,66757,,Neodesha Unif Sch Dist 461,Wilson,f,f,f,f,f,f,Mrs.,f,f,Health & Life Science,Math & Science,Environmental Science,Math & Science,Other,high poverty,Grades PreK-2,35,511.97,602.32,20,f,f,10/8/11,f,f,f,f,f,f,f,f,0,0,1
1d95c6301ae7b908e0f87e7e25a0fbd8,6282fcd217fb6c8ff4e667f6f2a4a324,d5ac387bb4f28578c0e7ca8436592215,1.80477E+11,39.77442,-86.133264,Indianapolis,IN,46201,urban,Indianapolis Public Sch Dist,Marion,f,t,f,f,f,f,Mr.,f,f,Health & Life Science,Math & Science,Environmental Science,Math & Science,Technology,highest poverty,Grades 9-12,9,446.07,543.99,135,t,f,1/7/10,f,,f,,f,,,,,,
1d95bb42d47a3aaaf8e6531bef58bcbd,f3fe5a31d6b61d1924e8ac1aa8c8b2aa,83ab4c3f87393ab39e2ec4c9e06d93f2,5.4012E+11,38.447146,-81.818709,Nitro,WV,25143,suburban,Putnam Co School District,Kanawha,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Other,Applied Learning,Other,high poverty,Grades PreK-2,17,456,556.1,23,f,f,4/9/08,f,,f,,f,,,,,,
1d95aaa0bb21ddbfbec39ad8abc23669,5bcf05df76d4741532c152277af2e6d2,636ed4cb6bbb75db551f31666dc9070c,4.82391E+11,29.937409,-95.268722,Humble,TX,77396,suburban,Humble Ind School District,Harris,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Other,moderate poverty,Grades PreK-2,35,247.59,291.28,22,t,f,5/22/12,t,t,t,t,t,f,t,f,66,2,2
1d9590ef5120051e919d8f4f51e557e5,65f2ad16fd168eecc795c633f41fa31b,5b4a020d7c62ebe53d38789930dada6b,3.6001E+11,40.648267,-73.946205,Brooklyn,NY,11203,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Other,Applied Learning,Supplies,highest poverty,Grades PreK-2,30,270.62,318.38,30,f,f,9/1/12,f,t,t,t,f,f,f,f,0,1,0
1d958a9bc4ba95857406ba6a425067dd,55dbeaffe34dfda91d7ebd1f749842de,e0bb9fa6209748112404112b37a5555a,3.70053E+11,35.411098,-80.584902,Concord,NC,28025,urban,Cabarrus Co School District,Cabarrus,f,f,f,f,f,f,Ms.,f,f,ESL,Literacy & Language,Literacy,Literacy & Language,Technology,highest poverty,Grades 3-5,35,484.19,569.64,35,f,f,9/11/11,f,f,f,f,t,f,f,f,100,0,1
1d9583f500850bc98d1151f1c4fb093c,2571ff08d7d34bd8f20ec9ab7c0e70f2,7927279133a230c13b1200b2635ccf3e,4.70294E+11,35.035077,-89.840782,Memphis,TN,38115,urban,Memphis City School District,Shelby,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Technology,highest poverty,Grades 6-8,35,480.74,565.58,46,f,f,4/2/11,f,t,f,f,f,t,f,f,0,1,4
1d9582f4adf8afb568869d301b1a9eec,5cb19959c331e6e35e17cef8adec8f6e,3e4c006569ba3d96e1f4390799776b20,4.20636E+11,40.041028,-76.497089,Columbia,PA,17512,suburban,Columbia Boro School Dist,Lancaster,f,f,f,f,f,f,Ms.,f,f,Environmental Science,Math & Science,Character Education,Applied Learning,Books,highest poverty,Grades 9-12,9,177.97,217.04,80,t,f,8/9/09,f,f,t,t,f,f,t,f,50,0,2
1d956aa28d56e50bffe9b54dd709f327,0b864727481a54b3fd175867b497d970,2491741c9a09ce5f132a4a29de553ba4,3.50237E+11,35.651624,-105.97363,Santa Fe,NM,87505,urban,Santa Fe Public School Dist,Santa Fe,f,f,f,f,f,f,Ms.,f,f,History & Geography,History & Civics,Special Needs,Special Needs,Supplies,highest poverty,Grades 9-12,30,381.52,448.85,70,t,f,10/9/12,f,f,t,t,t,t,t,f,66,0,3
1d953e3b8427037bb77cfafe386bd9f3,4d6449bf313eb2a1288dd665da4539ec,59087fa1cc62609323b39761c4f2cd29,4.70222E+11,35.935421,-84.182556,Knoxville,TN,37932,rural,Knox Co School District,Knox,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,,,Technology,moderate poverty,Grades 3-5,35,1264.99,1488.22,150,f,f,8/20/11,f,f,f,t,t,t,t,f,100,0,3
1d95324172ac439deb2571b8a5ff7103,c1037a9e5b960f5fa72c7e137af123ab,5c85a1816d4ff7c3d8957bcb51abf1ca,10270001091,32.748199,-86.847908,Phenix City,AL,36870,suburban,Phenix City School District,Russell,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Supplies,highest poverty,Grades PreK-2,35,485.58,571.27,18,f,f,5/10/12,f,f,t,f,f,f,t,f,0,0,2
1d952ee8d2bb467d89236f9a78ad70f4,3b431299fcdba7c296098694cd404577,7b076b5ab6d9ffa787c6d4b308cff086,3.70472E+11,35.669047,-78.758253,Apex,NC,27539,rural,Wake Co School District,Wake,f,f,t,f,f,f,Ms.,f,f,Early Development,Applied Learning,,,Supplies,moderate poverty,Grades PreK-2,17,957.13,1167.23,40,f,f,9/19/08,f,f,t,t,t,t,t,t,100,0,4
