projectid,teacher_acctid,schoolid,school_ncesid,school_latitude,school_longitude,school_city,school_state,school_zip,school_metro,school_district,school_county,school_charter,school_magnet,school_year_round,school_nlns,school_kipp,school_charter_ready_promise,teacher_prefix,teacher_teach_for_america,teacher_ny_teaching_fellow,primary_focus_subject,primary_focus_area,secondary_focus_subject,secondary_focus_area,resource_type,poverty_level,grade_level,fulfillment_labor_materials,total_price_excluding_optional_support,total_price_including_optional_support,students_reached,eligible_double_your_impact_match,eligible_almost_home_match,date_posted,is_exciting,at_least_1_teacher_referred_donor,fully_funded,at_least_1_green_donation,great_chat,three_or_more_non_teacher_referred_donors,one_non_teacher_referred_donor_giving_100_plus,donation_from_thoughtful_donor,great_messages_proportion,teacher_referred_count,non_teacher_referred_count
256442d122d5368c000e589713e5ddcd,dd1e8d3da8f7cef2bc01ea61402eafaa,b8e55949ecf9d8a4be3609399bbb4497,40378003007,33.267372,-111.694719,Gilbert,AZ,85297,rural,Higley Unified School Dist 60,Maricopa,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Character Education,Applied Learning,Supplies,moderate poverty,Grades PreK-2,35,394.46,464.07,25,f,f,6/23/12,f,f,t,t,f,f,t,f,50,0,2
25641ced0c64170e20c3bf5fc409e29d,fbafde325731f98a38f89317f2888e7b,7e9c5846d1f9e47cb1270b0ffa00a456,3.60015E+11,40.628474,-73.928074,Brooklyn,NY,11234,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Mathematics,Math & Science,Supplies,highest poverty,Grades PreK-2,,412.05,502.5,20,f,f,3/10/06,f,f,t,t,f,f,t,f,,0,1
2564010e331110ea183a0c3795f360f5,f80b2f9c42d1685fbaafa799e24b1e62,b5539308902e49c7dba700e0b5f46981,62769004181,33.884156,-118.078123,Norwalk,CA,90650,suburban,Norwalk La Mirada Unified SD,Los Angeles,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Visual Arts,Music & The Arts,Books,highest poverty,Grades PreK-2,35,346.25,407.35,29,f,f,2/15/12,f,f,f,f,f,f,f,f,0,0,1
2563f4d3a669753fb0be1dc255fff92a,00501389eb36da1f426a67183eaf0def,cf9a43e6ad19cf5912fe5dce0d19b790,4.21899E+11,40.03709,-75.189613,Philadelphia,PA,19144,urban,Philadelphia City School Dist,Philadelphia,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Mathematics,Math & Science,Supplies,highest poverty,Grades PreK-2,30,393.88,463.39,25,f,f,11/10/13,f,t,t,t,f,f,f,f,14,6,0
2563e82bbb5e0ba06a0c16f42554cae5,fe059cf0dfc1d64fb6b7464dab6b07b5,3a701b3ea9d9932810367167162fe775,,37.323283,-120.448657,Merced,CA,95340,urban,Merced City School District,Merced,f,f,f,f,f,f,Ms.,f,f,Visual Arts,Music & The Arts,,,Technology,highest poverty,Grades PreK-2,35,370.97,436.44,20,t,f,3/13/11,f,f,t,f,f,t,t,f,0,0,52
2563da465e265748fe51fea7d6beeb10,d46043c53120a594d6b772449cdfbcbb,8baa00129410f8771fba5e088b9fd3a3,3.70001E+11,35.099901,-78.878382,Fayetteville,NC,28301,urban,Cumberland Co School District,Cumberland,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 3-5,,731.85,892.5,20,f,f,8/7/06,f,,f,,f,,,,,,
2563cf56bfcca2bfe96958d7d0828890,0f6bede7ca874d5d731c71b3ad82c7d6,7e3bde93c7e48d2357684b91251fdca2,3.70162E+11,35.298923,-81.28434,Bessemer City,NC,28016,suburban,Gaston Co School District,Gaston,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,,,Books,highest poverty,Grades 9-12,9,311.8,380.24,60,t,f,8/23/09,f,f,t,t,f,t,t,f,0,0,3
2563c0cdb19d915669825243ffb2b42f,05f540c052bebf7aaf3054e5ab463f0e,b3d5d289a779261b6acc80ac9502f326,60639009332,35.329488,-119.067992,Bakersfield,CA,93309,urban,Panama-buena Vista Union SD,Kern,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Literacy,Literacy & Language,Books,highest poverty,Grades 3-5,35,470.46,553.48,706,t,f,1/14/12,f,t,t,t,f,t,t,f,50,3,8
2563c0a7573730048f8f5a3e6f78dd9f,2436c3eb5bf6314515f517830cc27f13,d37bb93bbf58401c75a0ec7f1ec675a5,62271010888,33.94601,-118.22336,South Gate,CA,90280,suburban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Mr.,f,f,Literacy,Literacy & Language,Visual Arts,Music & The Arts,Technology,highest poverty,Grades 9-12,30,825.08,970.68,100,t,f,8/18/13,f,f,t,t,f,f,t,f,0,0,2
2563a97d0e931fd543f6a0df93334a69,1860770a2e1343e9b3f3ad1fd538cd9c,a7e223e43d1b11fe0543625afcc659fe,1.30255E+11,33.884344,-84.038877,Snellville,GA,30078,suburban,Gwinnett Co Public School Dist,Gwinnett,f,f,f,f,f,f,Ms.,f,f,Music,Music & The Arts,Performing Arts,Music & The Arts,Technology,high poverty,Grades 9-12,35,739.55,870.06,335,f,f,6/5/11,f,f,f,f,t,f,f,f,100,0,1
256380d0e097915e8d5c93058db3b417,23d00e9da10ca417dd075f0843eada9d,1a5df1714261ba3f2b8f3d4bef822fce,3.60009E+11,40.830965,-73.886123,Bronx,NY,10460,urban,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 9-12,35,612.55,720.65,50,f,t,12/6/10,f,f,t,t,f,t,t,f,0,0,3
25634caf2fc4c88924f671b09d095e1b,4e71988c291dd00c2d6afb9da03d57ea,f883d7b531353e57af23007bf11ec5d4,62271012297,33.993326,-118.321635,Los Angeles,CA,90043,urban,Los Angeles Unif Sch Dist,Los Angeles,t,f,f,f,f,f,Mr.,f,f,Performing Arts,Music & The Arts,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 6-8,35,906.75,1066.76,150,f,f,2/2/11,f,t,t,t,f,t,t,f,55,2,24
2563060be6a60a5c8cc7b48fda3d0d0c,a5373dba606b584eef07f9abed183eb2,2ee07f6faf56ebc4445551b8f44fb27f,3.7015E+11,36.13848,-80.12219,Kernersville,NC,27284,,Winston-salem Forsyth Co SD,Forsyth,f,f,f,f,f,f,Mr.,f,f,Extracurricular,Applied Learning,Other,Applied Learning,Supplies,high poverty,Grades 6-8,,345.22,421,36,f,f,10/5/06,f,,f,,f,,,,,,
2562f5cf0f302e39aa3147f0f44090a5,e4a9959e30fae56579e0f3efba22c75a,3e011ad8750cb6fbaa13ce488704a4b4,3.70408E+11,35.36326,-81.942271,Rutherfordton,NC,28139,,Rutherford Co School District,Rutherford,f,f,f,f,f,f,Mrs.,f,f,Applied Sciences,Math & Science,Applied Sciences,Math & Science,Supplies,high poverty,Grades 6-8,17,421,513.41,100,f,f,11/25/08,f,f,t,t,f,t,t,f,0,0,7
2562b909b43bf11ae757acb55593b2cf,72399cb10f7d5c321c747566a3caee32,5f06fe54fabb224f7b3dc3f498146d37,3.70507E+11,35.915132,-82.300337,Burnsville,NC,28714,rural,Yancey Co School District,Yancey,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Supplies,highest poverty,Grades PreK-2,17,481,586.59,20,f,f,1/7/09,f,,f,,f,,,,,,
256272cac436250e05919dace785e0b9,ee2711654522e5d8491e9fc325e36654,060743143488c045acea1ab80f66f290,4.8411E+11,29.794427,-95.51175,Houston,TX,77055,urban,Spring Branch Ind Sch District,Harris,t,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Social Sciences,History & Civics,Technology,moderate poverty,Grades 6-8,30,295.7,347.88,120,f,f,8/23/13,f,f,t,t,t,t,t,f,100,0,3
25624d6c7f3f76c9c68b794cc3a928a8,2aed74609c76075b584e5081ab29ddaf,07df4a97cc0ddbcd33f07e9570c6c349,1.73174E+11,41.55451,-88.285378,Joliet,IL,60431,urban,Plainfield Cons Sch Dist 202,Will,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,,,Other,moderate poverty,Grades 3-5,17,327,398.78,12,f,f,9/8/08,f,,f,,f,,,,,,
2562463f3b8f6ed55d92f65b65e43531,c15e8923eaf509c399a368d866c79b0b,d9abd2857a1107549bf7039f960b507f,,37.369408,-121.836372,San Jose,CA,95127,,Alum Rock Elem School District,Santa Clara,f,f,f,f,f,f,Ms.,t,f,Mathematics,Math & Science,Literacy,Literacy & Language,Supplies,highest poverty,Grades PreK-2,17,436,531.71,20,f,f,2/29/08,f,f,t,t,f,t,t,f,,0,3
25621feaad3da8946e1f69417fa702aa,a29c7019f1d97f3b3a39468901dac8e6,e7d23c271e1d6f6d0a1528a1b6df91d4,1.70993E+11,41.939007,-87.675715,Chicago,IL,60657,urban,Ravenswood-ridge Elem Network,Cook,f,t,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Supplies,highest poverty,Grades PreK-2,,467.4,570,26,f,f,8/29/06,f,f,t,t,f,f,t,f,,0,1
2561f749abf5bea9e886f6d85e2e4dd5,b007f72bd0d1c95bd5754252629c9a90,f6eae41d288debcda37d869fd50d4dd4,3.9046E+11,40.063328,-81.055009,Belmont,OH,43718,rural,Union Local School District,Belmont,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,high poverty,Grades 3-5,35,436.02,512.96,65,t,f,1/21/11,f,f,t,f,f,t,t,f,0,0,4
2561ee94573cc800182735876b1f5d30,585f2ed0d375b7917577e5849cceee64,10e664ef9144832e339dc9d8c2218865,1.20003E+11,29.835146,-82.591988,High Springs,FL,32643,rural,Alachua Co School District,Alachua,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,moderate poverty,Grades 6-8,30,214.93,252.86,101,f,f,11/27/13,f,t,t,f,t,f,f,f,100,1,0
2561d02ab9e348398294aaf781403618,8d313dc0c932d16f3ec89f0c2050dcab,0b4c0f3258c9966455fa8f863ef00d95,5.00486E+11,44.803644,-72.274554,Irasburg,VT,5845,rural,Orleans Central Su 34,Orleans,f,f,f,f,f,f,Mrs.,f,f,Health & Wellness,Health & Sports,Gym & Fitness,Health & Sports,Other,high poverty,Grades 3-5,17,240,292.68,60,f,f,11/16/07,f,f,t,t,f,f,t,f,,0,1
2561a2ecfb271b2fd30360de3f53cea3,e033cc98f7e4993693219cae7a112da4,593eb4674142c24e5f90bf0d68353282,3.60009E+11,40.857103,-73.899451,Bronx,NY,10458,urban,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Ms.,f,t,Literacy,Literacy & Language,Health & Life Science,Math & Science,Supplies,highest poverty,Grades PreK-2,,124.03,151.26,19,f,f,10/9/04,f,f,t,t,f,f,t,f,,0,1
25617ed370085b861e8f6d2cab55b2f9,461d4adb83b1f5c4e2ea25c3fcaabd2a,1197243f23588aaf33f3646512b28d3a,80690001290,39.902039,-104.928558,Thornton,CO,80233,suburban,Adams 12 Five Star Schools,Adams,f,f,f,f,f,f,Mrs.,f,f,Social Sciences,History & Civics,Literacy,Literacy & Language,Other,moderate poverty,Grades PreK-2,35,163.83,192.74,26,t,f,9/6/11,f,f,t,f,t,f,t,f,100,0,1
25617208aa59929b950ffbf652dda5af,71527efea5e24e5a4c62ee9150e1bee9,b74ff738ff6dff9943701adbaac7efc7,3.60008E+11,40.773753,-73.985376,New York,NY,10023,urban,New York City Dept Of Ed,New York (Manhattan),f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,College & Career Prep,Applied Learning,Technology,highest poverty,Grades 9-12,9,578.71,705.74,350,t,f,2/9/10,f,f,t,f,f,f,t,f,0,0,2
256152dcd87e56c49685c2fa411cde75,a39b85b935922cc21dc8f36fe5418019,e632416c5282e1f8584b58de4abb3de2,1.30174E+11,33.856228,-84.258934,Atlanta,GA,30345,suburban,Dekalb Co School District,De Kalb,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Environmental Science,Math & Science,Books,high poverty,Grades 3-5,30,341.75,402.06,97,f,f,9/16/13,f,f,t,f,f,f,t,f,0,0,1
256135191a20281194919e375a9bad42,8ba34d9e0c984d3910645678ebdfd3f7,0e27194cac94f07f8ac734913e43bbdd,4.01071E+11,34.78249,-98.289875,Elgin,OK,73538,rural,Elgin School District I-16,Comanche,f,f,f,f,f,f,Mrs.,f,f,Music,Music & The Arts,Performing Arts,Music & The Arts,Other,high poverty,Grades PreK-2,35,468,550.59,750,f,f,8/24/10,f,f,t,f,f,f,t,f,0,0,1
2561308a9e4eb85eaa796979ffa41773,e5f7593041505b4248fc661f4aac4869,3e110931bd979792bf35509cf4e16256,1.60014E+11,45.924204,-116.12425,Grangeville,ID,83530,,Mountain View School Dist 244,Idaho,f,f,f,f,f,f,Mrs.,f,f,Performing Arts,Music & The Arts,Music,Music & The Arts,Supplies,high poverty,Grades 6-8,30,255.84,300.99,73,t,f,11/6/13,f,f,t,t,t,t,t,f,66,0,3
25611a3de1f7cc1177e515353b82c005,f800c5ef08598d7d4a7478eeac7d471f,9459a73e898fcf55ea36d968b331cd8e,5.30282E+11,47.343517,-122.280342,Auburn,WA,98001,suburban,Federal Way School Dist 210,King,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,high poverty,Grades 9-12,35,352.85,415.12,360,t,f,2/25/12,f,f,t,f,t,t,t,f,100,0,3
2560f29538dc40c4d0482aa5d37e2849,afa733015e5dc84ee729458d6cf977a1,ee1f03094a74337e7ec5f7db4565ec05,1.20087E+11,27.988222,-82.56601,Tampa,FL,33615,suburban,Hillsborough Co Pub Sch Dist,Hillsborough,f,f,f,f,f,f,Ms.,f,f,Other,Applied Learning,,,Supplies,highest poverty,Grades PreK-2,35,273.63,321.92,25,f,f,4/19/11,f,,f,,f,,,,,,
2560ed448c2b14225c166b62244a7fe2,787720cc575e3204991b8ca18d312d2b,9943fdb43ab5f2b53f27e961caf9e90a,3.60015E+11,40.631962,-73.923897,Brooklyn,NY,11234,urban,New York City Dept Of Ed,Kings (Brooklyn),f,t,f,f,f,f,Ms.,f,f,Health & Wellness,Health & Sports,Nutrition,Health & Sports,Supplies,highest poverty,Grades PreK-2,30,430,505.88,17,t,f,2/2/13,f,f,t,f,f,t,t,f,0,0,5
2560e58da741ed4b8d0b559d2e18018b,de6470226842ec66af3a4b17cebd7acc,f37aa0c1061b81049b98060670b6f72a,3.70399E+11,36.494971,-79.778121,Eden,NC,27288,,Rockingham Co School District,Rockingham,f,f,t,f,f,f,Ms.,f,f,Mathematics,Math & Science,,,Supplies,high poverty,Grades 3-5,17,662,807.32,20,f,f,4/28/08,f,f,f,f,f,f,f,f,,0,1
2560c15736a66ee32f496d7c9298327d,3898265766869fa18f41095c15a06ac2,2a20cd55bab43f89d2b8aec53abb85c6,3.61548E+11,40.606293,-73.645699,Island Park,NY,11558,suburban,Island Park Union Free SD,Nassau,f,f,f,f,f,f,Mr.,f,f,Social Sciences,History & Civics,Literacy,Literacy & Language,Technology,moderate poverty,Grades 6-8,30,851.96,1002.31,90,f,f,2/10/13,f,f,t,f,f,f,t,f,0,0,2
256080244a392f30d2e0f8902474df0c,cc6396552a91ad5ef83b947d907e155e,2b2b616defaa658e61a37f0c129866d2,80336001276,39.779739,-104.837997,Denver,CO,80239,urban,Denver Public School Dist 1,Denver,f,f,t,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Mathematics,Math & Science,Supplies,highest poverty,Grades PreK-2,35,155.75,183.24,30,f,f,4/8/12,f,f,t,f,f,f,t,f,0,0,1
25603e33bbe5e6b1f69ff57ad3cfd02c,60764d356647feaa70daeae7bbe4a100,59087fa1cc62609323b39761c4f2cd29,4.70222E+11,35.935421,-84.182556,Knoxville,TN,37932,rural,Knox Co School District,Knox,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Other,Applied Learning,Other,moderate poverty,Grades PreK-2,35,493.72,580.85,20,f,f,9/13/10,f,f,f,f,f,f,f,f,0,0,2
255fdc76d69e08335b811b2354cb9d44,a6418f1849c6b5e6e8e5e6fa2206580a,64d3b7fade1fa8eceffd2314ec8e8aac,,41.425915,-81.720299,Cleveland,OH,44109,urban,Ohio Department of Education,Cuyahoga,t,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,Health & Wellness,Health & Sports,Other,highest poverty,Grades PreK-2,30,300.05,353,30,f,f,7/5/12,f,t,t,f,f,t,t,f,25,2,5
255fb2c5983c18ef3d88876ee6f60cee,a11e8702f14af0c733cfd53bb420213f,6c5692c687c139b05f661b63ee2333bb,2.73384E+11,44.951152,-93.123666,Saint Paul,MN,55103,urban,St Paul Independent SD 625,Ramsey,f,t,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Character Education,Applied Learning,Technology,highest poverty,Grades PreK-2,30,153.59,180.69,14,f,f,3/18/13,f,f,t,t,t,t,f,f,75,0,9
255fa7ad687a67ce0ecd6846e033e0d7,b981d285958db6ea7cc545332a33cc0d,7142941316d70dff623259ab5d24caec,1.50003E+11,21.361351,-157.929016,Honolulu,HI,96818,suburban,Central Oahu School District,Honolulu,f,f,f,f,f,f,Mrs.,f,f,Music,Music & The Arts,Performing Arts,Music & The Arts,Supplies,high poverty,Grades 3-5,30,453.58,533.62,25,f,f,10/22/13,t,t,t,t,t,t,t,f,75,2,3
255f95dce92ebe46e52dbfd2a28d18fa,b9bdc63a205094a1afcacc8719d3f929,3109caf698dd544c8b454fc51464c961,1.70993E+11,41.739047,-87.620859,Chicago,IL,60619,urban,Skyway Elem Network,Cook,f,f,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,,,Supplies,highest poverty,Grades 3-5,35,177.38,208.68,8,f,f,5/22/11,f,f,t,t,t,f,t,f,100,0,2
255f8a5757bc0cbc98be0f7feebfed5f,302f0ce903f58090cfc517f1c6b78062,529674514a87d5459a6b2617092c0b30,61839011296,33.974377,-118.356895,Inglewood,CA,90302,suburban,Inglewood Unified School Dist,Los Angeles,t,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Visual Arts,Music & The Arts,Supplies,highest poverty,Grades PreK-2,17,175,213.41,20,f,f,4/16/09,f,f,t,t,t,t,t,f,100,0,3
255f87a8d75e3724c406cba5880ee473,73c0af07bb5832050e9ce81774b1b254,9d9bf4e846f0d5702701a9dcc5abcfb9,1.70942E+11,40.125168,-88.244385,Champaign,IL,61820,urban,Champaign Cmty Unit Sch Dist 4,Champaign,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Supplies,highest poverty,Grades PreK-2,9,443.52,540.88,21,t,f,1/13/10,f,f,t,t,t,t,t,f,66,0,4
255f52900d34f53196c67e3d6c80e7a8,f18e13dd96d90490988ac2a5799ee55d,7c998ab6b0a2cfa7711fb996529a4f08,1.73996E+11,40.120182,-88.222324,Urbana,IL,61801,urban,Urbana School District 116,Champaign,f,f,f,f,f,f,Ms.,f,f,Other,Applied Learning,,,Supplies,highest poverty,Grades PreK-2,30,506.04,595.34,25,f,f,6/26/13,f,t,t,t,f,t,f,f,50,6,5
255f4bb767216c161dbe354f4d547852,2254dc7db29fdd2e62af99e504c8ebd8,1adf21877684b826e0d84e1d98eedfc4,2.63387E+11,44.750494,-85.600291,Traverse City,MI,49686,,Traverse City Area Public Schs,Grand Traverse,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades PreK-2,30,599.79,705.64,60,t,f,10/19/13,f,t,t,t,f,f,t,f,40,3,2
255f4346cd60929262c8ae0598cd9798,de3a1388388fff158902a0958f63a110,e892a6ef66cf329af7906766416a3cd5,2.30993E+11,43.684369,-70.260211,Portland,ME,4103,urban,Portland Public School Dist,Cumberland,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Supplies,highest poverty,Grades PreK-2,35,499.21,573.8,16,t,t,6/18/10,f,f,t,t,t,t,t,f,88,0,10
255f09911778912188c268f5d0b44d59,5b2dd56314a9b07de02e898ffffa79b6,b4bfac8db14e813d728e941840c043f1,,37.782349,-122.226173,Oakland,CA,94601,,Oakland Unified School Dist,Alameda,f,f,f,f,f,f,Mrs.,t,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 3-5,,809.75,987.5,35,f,f,2/21/05,f,f,t,t,f,f,t,f,,0,2
255ed5309171a6dac47ba1c1eaf3fd1a,8931d67fd13df492cbdc43a30d2aa4be,7cc53263361a7cef9462fa07cd4825d5,4.81686E+11,32.584678,-96.832162,Desoto,TX,75115,suburban,Desoto Ind School District,Dallas,f,f,f,f,f,f,Ms.,f,f,Visual Arts,Music & The Arts,,,Supplies,highest poverty,Grades 3-5,35,495.13,582.51,9,f,f,2/22/11,t,t,t,t,t,t,t,f,66,1,6
255ecec0ea8a0398c5dcffffee7f1f5e,e98d2de87ac5c5b33bdc4577893c53ea,b7067eeddf69051844841168776e7b83,4.70455E+11,36.098276,-86.144495,Watertown,TN,37184,rural,Wilson Co School District,Wilson,f,f,t,f,f,f,Mr.,f,f,Music,Music & The Arts,Performing Arts,Music & The Arts,Supplies,high poverty,Grades 6-8,35,207.47,244.08,40,t,f,12/15/10,f,f,t,f,f,t,t,f,0,0,3
255ea99e80e9d0d5b2f9492eff02f176,9ed3fe1d1ae26e60b86ee94326000154,9521cdb8fb35e91c76928bd93aa251aa,62271003038,34.11738,-118.182632,Los Angeles,CA,90042,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Ms.,f,f,Early Development,Applied Learning,,,Supplies,high poverty,Grades PreK-2,9,315.96,385.32,40,f,f,4/26/10,f,f,t,t,t,t,t,f,66,0,9
255ea58659d3a2acab42cd94ba972d75,55819688080631841acf0bcb3ccd2cbd,27978274618ca9d2affa6861a144604a,3.6001E+11,40.706825,-73.920003,Brooklyn,NY,11237,urban,New York City Dept Of Ed,Kings (Brooklyn),f,t,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Supplies,highest poverty,Grades 6-8,35,153.54,180.64,138,f,f,5/26/11,f,t,t,t,f,f,f,f,0,1,2
255e33242c6a42363bfdede20389d63d,0f7550a79c4ce4f4053df024ccd59a64,9cb4ff0f68b8c941715d897b2513bafb,40567000461,33.5059,-112.087057,Phoenix,AZ,85013,urban,Osborn School District 8,Maricopa,f,t,f,f,f,f,Ms.,f,f,Health & Life Science,Math & Science,Applied Sciences,Math & Science,Supplies,low poverty,Grades 6-8,17,372,453.66,150,f,f,12/25/08,f,f,t,t,t,t,t,f,100,0,12
255e27a6fc9794693e5a1ed91960ac14,70053bd9768b76408a129c5403dfd2e2,40e9698b5b12c7d2d3da549774585c5a,3.6001E+11,40.742546,-73.863263,Corona,NY,11368,urban,New York City Dept Of Ed,Queens,f,f,f,f,f,f,Mrs.,f,f,Applied Sciences,Math & Science,Environmental Science,Math & Science,Technology,highest poverty,Grades 6-8,30,1537.28,1808.56,120,f,f,12/13/12,f,f,t,f,t,f,t,f,100,0,1
255e23de24ec3ac482724d7cf907e465,128b385ab9c2ec03631b26ae1b10ae7b,864c914f042bd75d241fa297d9deabda,4.10192E+11,45.464828,-122.850388,Beaverton,OR,97007,suburban,Beaverton School District,Washington,f,f,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,Literacy,Literacy & Language,Technology,moderate poverty,Grades 3-5,30,271.41,319.31,11,t,f,10/20/13,f,f,t,t,f,t,t,f,47,0,14
255e0f0449525009e91a633a388c3d93,13e08e053ee4610fae4635f4fe806272,ae98247dc4c94a8586e6f9443cd83b55,4.02154E+11,36.87586,-97.062226,Newkirk,OK,74647,rural,Newkirk School District 29,Kay,f,f,f,f,f,f,Mrs.,f,f,Health & Life Science,Math & Science,,,Other,highest poverty,Grades 9-12,30,482.4,567.53,200,f,f,9/9/13,t,t,t,t,t,t,t,f,100,1,3
255d855fa5dc1b16cb7122ab30b603c9,102d08d708760d1c3ead4829d582d947,299df718d24e62a891fb37f6c8f75e1a,2.612E+11,42.309544,-83.116264,Detroit,MI,48209,urban,Detroit Public School District,Wayne,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Other,highest poverty,Grades PreK-2,9,427.86,521.78,60,f,f,8/26/09,f,f,t,f,f,f,t,f,0,0,2
255d7d14a7357b2c88cfae26da884ff6,a14e563e65fa34cc2ba8e7af3b596050,81ff6d47e7a3f4fd0c1ecc2b8fd6e0a0,1.80102E+11,39.838404,-86.389181,Brownsburg,IN,46112,suburban,Brownsburg Cmty School Dist,Hendricks,f,f,f,f,f,f,Mr.,f,f,Music,Music & The Arts,,,Other,moderate poverty,Grades PreK-2,30,577.8,679.76,580,f,f,5/19/13,f,t,t,t,f,t,t,f,55,4,5
255d69ef1c9dc3ef959375ff1812fe2d,804bbcae0f153be09c8e87e7f74854a3,5d7fe557015e395b6f7090fa613e4262,3.20006E+11,36.176514,-115.122437,Las Vegas,NV,89101,urban,Clark Co School District,Clark,f,f,f,f,f,f,Mr.,f,f,Visual Arts,Music & The Arts,Performing Arts,Music & The Arts,Supplies,highest poverty,Grades 3-5,35,361.94,416.02,970,f,f,7/4/10,f,f,t,t,t,f,t,f,100,0,2
255d699b017746fac877f3d515c43cb5,5c5828befeba6a1be32cf8dd735a3549,7aba7b85a6f90071417ded86a599254a,80195000019,39.801923,-104.908398,Commerce City,CO,80022,suburban,Adams Co School District 14,Adams,f,f,f,f,f,f,Ms.,f,f,Applied Sciences,Math & Science,History & Geography,History & Civics,Other,highest poverty,Grades 3-5,35,353.09,415.4,75,f,f,3/12/11,f,t,t,t,t,f,f,f,83,5,1
255d631e49b1a77fa4ec8151069cf377,4c9c716ab287206bf7f01e7c1ce4c151,0a0f388c5c5496ba2b6f548c15d5536c,3.70001E+11,34.919565,-78.912719,Hope Mills,NC,28348,suburban,Cumberland Co School District,Cumberland,f,f,f,f,f,f,Mrs.,f,f,Sports,Health & Sports,,,Supplies,high poverty,Grades PreK-2,,185.53,226.26,22,f,f,10/14/04,f,f,t,t,f,f,t,f,,0,1
255d415f6634a3f83007a8c0986956c0,cce8ddcde4bc8276a47c8187e226466f,d051acf84e4b451c443b5b6dc2932caf,60846000837,34.015287,-117.719328,Chino,CA,91710,urban,Chino Valley Unified Sch Dist,San Bernardino,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Books,highest poverty,Grades PreK-2,30,249.64,293.69,31,t,f,10/27/13,f,f,t,t,t,t,t,f,66,0,5
255d2f38dd7cc0d87856fb536a76bc5c,54b625f7764eda286f80a345bce3b9e8,8312749937e60b51c321ec6d282aea5a,4.80783E+11,29.687105,-95.600497,Houston,TX,77072,urban,Alief Ind School District,Harris,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Literacy,Literacy & Language,Technology,highest poverty,Grades 3-5,30,812.63,956.04,36,t,f,10/13/13,f,f,t,f,f,f,t,f,0,0,1
255d2a383a62ace9966c273624015484,c8a3e50ffc2d2793a18b6d0754a37258,a6d94b44bc7f33c165cc0ee21e2e38da,5.10126E+11,38.750515,-77.071701,Alexandria,VA,22306,suburban,Fairfax Co Public School Dist,Fairfax,f,t,f,f,f,f,Mr.,f,f,Performing Arts,Music & The Arts,Visual Arts,Music & The Arts,Technology,high poverty,Grades 3-5,35,655.99,771.75,700,f,f,1/9/12,f,f,t,t,f,t,t,f,50,0,10
