projectid,teacher_acctid,schoolid,school_ncesid,school_latitude,school_longitude,school_city,school_state,school_zip,school_metro,school_district,school_county,school_charter,school_magnet,school_year_round,school_nlns,school_kipp,school_charter_ready_promise,teacher_prefix,teacher_teach_for_america,teacher_ny_teaching_fellow,primary_focus_subject,primary_focus_area,secondary_focus_subject,secondary_focus_area,resource_type,poverty_level,grade_level,fulfillment_labor_materials,total_price_excluding_optional_support,total_price_including_optional_support,students_reached,eligible_double_your_impact_match,eligible_almost_home_match,date_posted,is_exciting,at_least_1_teacher_referred_donor,fully_funded,at_least_1_green_donation,great_chat,three_or_more_non_teacher_referred_donors,one_non_teacher_referred_donor_giving_100_plus,donation_from_thoughtful_donor,great_messages_proportion,teacher_referred_count,non_teacher_referred_count
055bba24b7fe884c24f246c2e069ee59,9eb2b9433ec76509cd34d740bebec487,2ab526eec687ed0701ffe5e20f101a50,1.72919E+11,41.71475,-87.727399,Oak Lawn,IL,60453,suburban,Oak Lawn-hometown Sch Dist 123,Cook,f,f,f,f,f,f,Mrs.,f,f,Visual Arts,Music & The Arts,History & Geography,History & Civics,Technology,high poverty,Grades 3-5,35,393.75,463.24,75,f,f,10/9/11,f,t,t,t,f,t,f,f,54,8,5
055b7f104d347503c31b33292377e92d,eed16420dd6136c5c9fb86b7e97e7df7,e726b48163087c0d095813eac9bc210b,3.70405E+11,35.611163,-80.448192,Granite Qry,NC,28072,rural,Rowan-Salisbury School Dist,Rowan,f,f,f,f,f,f,Mrs.,f,f,Gym & Fitness,Health & Sports,Health & Wellness,Health & Sports,Supplies,high poverty,Grades 3-5,35,215.82,253.91,44,f,f,8/22/10,f,f,t,f,t,f,t,f,100,0,1
055b7e834f52fde408ec878c58f070b1,cdc1144a9f1e98787a1351a820865909,df60b327066a945e4a790072c4af5511,3.70297E+11,35.292423,-80.945267,Charlotte,NC,28214,urban,Charlotte-mecklenburg Sch Dist,Mecklenburg,f,t,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Other,highest poverty,Grades PreK-2,30,389.38,458.09,20,f,f,10/30/12,f,f,t,t,f,f,t,f,0,0,2
055b5ee601b60b64928ef0f922b46bf4,7a1b079a4bf94e1f03618db0e2c205cf,980894bd0ba3106e2a078b7fd88c068d,1.80969E+11,41.478303,-87.372224,Merrillville,IN,46410,suburban,Merrillville Cmty Sch District,Lake,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literacy,Literacy & Language,Supplies,high poverty,Grades PreK-2,17,202.59,247.06,21,f,f,5/16/09,f,,f,,f,,,,,,
055b4f2c4ae876e616c031bb56c840ef,25d6cc090381211ea83ccf4b1ef949b5,2f17e369bd7fa416c68b200c67efa22a,5.30771E+11,47.545928,-122.267904,Seattle,WA,98118,urban,Seattle School District 1,King,f,f,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,Literature & Writing,Literacy & Language,Supplies,high poverty,Grades 3-5,35,508.84,598.64,16,f,f,4/27/12,f,t,t,t,f,t,t,f,53,5,10
055b2f9a6bd9781dd9d17decfe8a581e,bd95a3eed459cc4774442f9ac1d68451,3455face3b83c3a6b6dca6b45d59e249,3.6001E+11,40.665468,-73.92609,Brooklyn,NY,11212,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Supplies,highest poverty,Grades PreK-2,17,300,365.85,13,f,f,9/17/07,f,f,t,t,f,f,t,f,,0,2
055b2dab4d557fb74539e069aa2adcb0,f413390144d0ba0122128729a8597013,a086659805befbc01af1fca1f732b855,62211002620,37.684582,-121.728172,Livermore,CA,94550,suburban,Livermore Valley Joint Unif SD,Alameda,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Early Development,Applied Learning,Technology,moderate poverty,Grades PreK-2,35,482.32,567.44,50,f,f,10/13/11,f,f,t,f,f,f,t,f,0,0,1
055b138e2d9166bb37bf4d988585856d,61ecb6d03b5b243f3e3f0e8bd2b3567b,f5ba62d1424574c0951276e813298212,5.5096E+11,43.002094,-87.936028,Milwaukee,WI,53215,urban,Milwaukee Public Schools,Milwaukee,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,Other,Applied Learning,Books,highest poverty,Grades PreK-2,35,290.24,341.46,8,f,f,12/30/10,f,t,t,t,t,f,f,f,100,2,0
055b081b16fd17d405fbf2bbd50477a4,25518bb042f4fc0a05a0d18003845e1f,f549e5a1e2ad18e77aa2c19036cff72e,4.50354E+11,35.011242,-81.863426,Spartanburg,SC,29307,,Spartanburg School District 3,Spartanburg,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Social Sciences,History & Civics,Books,high poverty,Grades PreK-2,17,716,873.17,150,f,f,9/8/08,f,,f,,f,,,,,,
055afb04abae0e221e572d1f835c7435,cf64dc81873392a7223d9e5e53740dbf,fb7b7e1e10a82ceb2869cfe50479e10c,3.60008E+11,40.841216,-73.938605,New York,NY,10032,urban,New York City Dept Of Ed,New York (Manhattan),f,f,f,f,f,f,Mr.,f,f,Other,Applied Learning,,,Technology,highest poverty,Grades 3-5,,1641.03,2001.26,950,f,f,8/13/06,f,,f,,f,,,,,,
055ad61c0ec92b70239fdac8d6bfea65,9bd9ccba056c4946238f17737e0e6f0a,f0b170289e410695e566a00903be8139,,33.394993,-112.167091,Laveen,AZ,85339,rural,Arizona Dept of Education,Maricopa,t,f,f,f,f,f,Ms.,f,f,Environmental Science,Math & Science,Health & Life Science,Math & Science,Supplies,high poverty,Grades PreK-2,30,415.49,488.81,22,t,f,12/16/12,f,f,t,t,f,t,t,f,37,0,9
055ac68ca6a5ee8d73b1118c93a71b87,77734929c43d214ffc00ee65e81fd408,18c6dba66b993ea0171d9b9c841019d2,4.50249E+11,34.021002,-79.154964,Galivants Fry,SC,29544,rural,Horry Co School District,Horry,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Mathematics,Math & Science,Technology,high poverty,Grades PreK-2,35,576.66,678.42,24,f,f,5/23/12,f,f,t,f,f,f,t,f,0,0,1
055ac3f50505d1110ba5e8643cee4842,bc8943781797ef176e33e6978912d6aa,63d565d6d3966486a2228ae916bb188d,62271011307,33.765354,-118.299365,San Pedro,CA,90731,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Ms.,f,f,Health & Life Science,Math & Science,Applied Sciences,Math & Science,Supplies,high poverty,Grades 9-12,35,1103.28,1297.98,150,f,f,2/5/12,f,,f,,f,,,,,,
055abf7aaf60ef76125f78420d012925,09013fb8d0860e012063d693fad76074,b2a793f8949ae40a2bf92ad6e0b8ec0e,4.70294E+11,35.023281,-90.048978,Memphis,TN,38109,urban,Memphis City School District,Shelby,f,f,f,f,f,f,Ms.,f,f,Early Development,Applied Learning,Other,Applied Learning,Supplies,highest poverty,Grades PreK-2,35,753.27,886.2,21,f,f,7/11/11,f,,f,,f,,,,,,
055abe4976a20b18bcedb706c4437a8e,c19a6f7d6c40bc490dd43b054feaf6a6,f2c29a8afeb445c584042914a12d11c5,2.50279E+11,42.323654,-71.073128,Roxbury,MA,2119,urban,Boston Public School District,Suffolk,f,f,f,f,f,f,Mrs.,f,f,Early Development,Applied Learning,Literacy,Literacy & Language,Supplies,highest poverty,Grades PreK-2,17,297,362.2,15,f,f,3/17/08,f,f,t,t,t,t,t,f,100,0,4
055aad94102cbeb42c92e27d7b5c623c,fa3bb758c95dd320fa09186665dce88d,e5973db3ebf025071a3621c02270faf1,4.82391E+11,30.012187,-95.273629,Humble,TX,77338,suburban,Humble Ind School District,Harris,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,History & Geography,History & Civics,Books,highest poverty,Grades 3-5,9,286,348.78,42,f,f,5/19/09,f,f,t,t,t,f,t,f,100,0,2
055a9508603342fe50e895feae085786,a434add3815e947ff8e50815aea2eb61,03ab25055386955e7ffcfdb7074c9abc,4.90014E+11,40.608404,-111.899851,Midvale,UT,84047,suburban,Canyons School District,Salt Lake,f,t,f,f,f,f,Mrs.,f,f,Applied Sciences,Math & Science,Health & Life Science,Math & Science,Supplies,high poverty,Grades 6-8,30,406.33,478.04,32,t,f,2/16/13,f,t,t,t,f,f,t,f,0,5,1
055a80dd2d5675cf33abb47aecc08969,af171c963418cbb371dc78954f602399,6ac9cc7478e2bda55ebbf0ca7cf3d1ca,3.70282E+11,35.888758,-82.505584,Mars Hill,NC,28754,rural,Madison Co School District,Madison,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Health & Life Science,Math & Science,Supplies,high poverty,Grades PreK-2,17,567,691.46,20,f,f,9/1/07,f,f,f,f,f,t,t,f,,0,3
055a581ef5f3a0de5eb52d8bc7ddc677,30ca4edcfb1704bdabf8b6a75768e025,050917bc00549c8beab9d3354933b76a,3.7015E+11,36.101688,-80.247337,Winston Salem,NC,27101,urban,Winston-salem Forsyth Co SD,Forsyth,f,t,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Books,moderate poverty,Grades 3-5,,460.23,561.26,80,f,f,8/22/06,f,,f,,f,,,,,,
055a4c6c6cdb95112c401a78ec3dd41e,18d651782e603ffbaf21d4b74fbe0f5f,413160e89bb3924066db49f015d12e6a,1.81281E+11,39.770969,-86.276016,Indianapolis,IN,46214,urban,Msd Of Wayne Twp,Marion,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Supplies,highest poverty,Grades PreK-2,9,337.29,411.33,17,t,f,9/21/09,f,f,t,t,t,t,f,f,72,0,13
055a464e93a59c61b948f3ecacfb5420,aff9ee0855b92f68bf1812855dd9cbf6,9348964c08d33ebfebe6685f92840a3c,3.70001E+11,35.03923,-78.906169,Fayetteville,NC,28304,urban,Cumberland Co School District,Cumberland,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Foreign Languages,Literacy & Language,Technology,high poverty,Grades 3-5,30,702.9,826.94,270,f,f,4/20/13,f,,f,,f,,,,,,
055a4457fb1257c6016996d9fa7aebc5,aeede913f1568edde3d79ac64f808e65,ffbaee67c447d48cbc7885a8636c4f7d,4.70261E+11,35.472534,-86.093843,Manchester,TN,37355,,Manchester City Sch District,Coffee,f,f,f,f,f,f,Mrs.,f,f,Health & Wellness,Health & Sports,Gym & Fitness,Health & Sports,Other,highest poverty,Grades 3-5,30,388.3,456.82,20,t,f,10/4/13,f,f,t,f,f,f,t,f,0,0,2
055a393f0ae32bced8d2d8344d0601fa,8f13061b3381a6617321b087f0e42a9a,28bf8f2244d68d0f112c5e273fa47df6,1.70993E+11,41.892465,-87.673072,Chicago,IL,60622,urban,Fulton Elementary Network,Cook,f,f,f,t,f,f,Mrs.,f,f,Mathematics,Math & Science,Environmental Science,Math & Science,Supplies,highest poverty,Grades 6-8,17,563,686.59,60,f,f,1/2/08,f,,f,,f,,,,,,
055a36c7ed73d395bc91360c1ae417eb,1d627ecca8af2b230fef2e66624dad99,50dfb0b08352ca21a7a9424ba8d56fc0,63441005667,37.71435,-122.459219,San Francisco,CA,94112,urban,San Francisco Unified Sch Dist,San Francisco,f,f,f,f,f,f,Mr.,f,f,Literacy,Literacy & Language,Literacy,Literacy & Language,Books,highest poverty,Grades 3-5,,179.38,218.76,20,f,f,12/30/06,f,f,t,f,f,f,t,f,,0,2
055a2a86d9e24cabbc0402faa53fc812,bcad628df5d4610dae949be4a60f0fe1,3d600eca19b8acb867377e3e71d607d9,5.5096E+11,43.090595,-87.975235,Milwaukee,WI,53216,urban,Milwaukee Public Schools,Milwaukee,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Supplies,highest poverty,Grades PreK-2,9,355.7,433.78,30,f,f,4/26/10,f,f,t,t,t,t,t,f,75,0,5
0559fbb278ce722daae68a0701530636,de2648d9c2ccc8d7f14801d5efc6840e,7af7613f7d551daed3c5784023e70e75,4.21899E+11,40.096231,-74.970954,Philadelphia,PA,19154,urban,Philadelphia City School Dist,Philadelphia,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Health & Life Science,Math & Science,Technology,high poverty,Grades PreK-2,9,361,440.24,30,t,f,7/13/09,f,,f,,f,,,,,,
0559db3301d7b512fdbeb1eb4d8da84d,c9d1e540d5af301b9e8f721aa40ffbb9,9a30744042d14646eefeb7fcb82961d1,63492005912,37.577126,-122.326881,San Mateo,CA,94401,urban,San Mateo-foster City Sch Dist,San Mateo,f,t,t,f,f,f,Ms.,f,f,Extracurricular,Applied Learning,Early Development,Applied Learning,Supplies,high poverty,Grades PreK-2,,151.7,185,20,f,f,8/14/06,f,f,t,t,f,f,t,f,,0,1
0559aef937d7d5ed325277558f039adc,37cda726aa6af11f5fcdb4a4019aa918,c1722ae65fd840c54374146c7b6c5e15,4.81623E+11,32.734091,-96.868676,Dallas,TX,75211,urban,Dallas Ind School District,Dallas,f,f,f,f,f,f,Mrs.,f,f,Visual Arts,Music & The Arts,,,Supplies,highest poverty,Grades 3-5,9,363.28,443.02,850,f,t,10/22/09,f,f,t,t,f,f,t,f,50,0,2
0559797ccba1bc90d202a8b864d499db,dc876857f7c6fae1b5b6e6ad7cc5f2b5,f03cc98f96252539c260796404db2f78,4.50201E+11,33.078405,-80.163642,Summerville,SC,29483,,Dorchester Co School Dist 2,Dorchester,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,high poverty,Grades PreK-2,9,405.98,495.1,20,f,f,10/3/09,f,f,f,f,t,f,f,f,100,0,1
055962cff0b0e2ccc08b4d78716fdc45,9d2bb95c683976246dbbec5723c80e05,cc08e0bd69182ccda5f04be85ea46ad9,62271003319,34.081093,-118.374748,Los Angeles,CA,90048,,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Mrs.,f,f,Early Development,Applied Learning,,,Other,high poverty,Grades PreK-2,30,506.04,595.34,24,f,f,5/11/13,f,f,t,t,f,t,t,f,50,0,3
05595d19ac104633fc45add7a02a75b6,0781618b3d9f655607ff0403e7af0ba8,3065d33099df8849cf396f567d48e518,62271003306,34.037704,-118.159943,Los Angeles,CA,90022,suburban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Mrs.,f,f,College & Career Prep,Applied Learning,Mathematics,Math & Science,Technology,high poverty,Grades 3-5,30,970.29,1141.52,26,f,f,8/29/12,f,f,t,f,f,f,t,f,50,0,2
055944c4445a7074b451133e33a5404d,fcffffdd421adeead1b8f9e0dbdea610,d55296c298ef763969cbd7fcca9e8702,4.50144E+11,32.8634,-79.979378,N Charleston,SC,29405,urban,Charleston Co School District,Charleston,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 3-5,17,228.03,278.09,48,f,f,4/15/07,f,f,t,f,f,f,t,f,,0,1
05592ddfe77c509e52e9a099d6245300,7ea1541eec19e2fda1e9eb6924e7069e,da415869b597da838806155a46b3680e,3.6001E+11,40.752609,-73.900322,Woodside,NY,11377,urban,New York City Dept Of Ed,Queens,f,t,f,f,f,f,Mr.,f,f,Health & Life Science,Math & Science,History & Geography,History & Civics,Technology,highest poverty,Grades 6-8,17,9245,11274.39,36,f,f,7/15/08,f,f,t,t,t,f,t,f,100,0,2
0559121580f032b74e907b7763c73174,266b1785bf9ed1a0b71ca5846e58c15e,56c4d4b732cac5fc17f67b6896c45cea,2.40006E+11,38.957748,-76.509073,Annapolis,MD,21403,suburban,Anne Arundel Co School Dist,Anne Arundel,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Books,high poverty,Grades 6-8,35,543.15,639,100,f,f,11/27/11,f,f,t,t,t,t,t,f,62,0,18
055903012b11da61da0c8fe9953517b0,860233806067dcff664fb91943129f14,2eaada145da8eb83e9920b8580bee40a,62271003060,33.785488,-118.272736,Wilmington,CA,90744,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,t,f,f,f,Mrs.,f,f,Early Development,Applied Learning,,,Supplies,high poverty,Grades PreK-2,30,462.55,544.18,40,f,f,10/23/13,f,t,t,t,f,f,f,f,20,3,0
0558e78119f12d922193e8c96d8f9220,a8f0df9871071cab40db0c9bc585c65a,8598a332b7a22ed6807be043609c1096,61062010456,38.541414,-121.71527,Davis,CA,95618,suburban,Davis Joint Unif School Dist,Yolo,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,,,Books,high poverty,Grades 3-5,35,242.69,285.52,26,f,f,10/25/10,t,t,t,t,t,t,f,f,70,2,9
0558a5ee851df7d115a20effa42bc8b7,82b94173da085ef1760d05898bea9b0d,1b05ead97bad519e12edf02213f2746d,4.50381E+11,34.986796,-81.228691,York,SC,29745,suburban,York School District 1,York,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,,,Supplies,high poverty,Grades 6-8,,1136.72,1386.24,120,f,f,1/4/07,f,,f,,f,,,,,,
0558839fa1d8845eb77fd7f5a128341f,232b7d6c6ef88c841be042c9b568eb4f,6e7cda283cbf13e581ea792e5c434010,2.10299E+11,38.195616,-85.771511,Louisville,KY,40215,urban,Jefferson Co School District,Jefferson,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,History & Geography,History & Civics,Supplies,highest poverty,Grades 3-5,35,391.46,460.54,27,t,f,11/5/11,f,f,t,t,t,t,t,f,66,0,4
05581a7668da5a1b0542f55425fbb25f,d1919b46bcf588c6a9f7ee498eb7e49d,2c1db71b8168db3f1a13ea8e21ffcb0b,2.40009E+11,39.324211,-76.551582,Baltimore,MD,21206,urban,Baltimore City Public Sch Dist,Baltimore City,f,f,f,t,f,f,Mrs.,t,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 6-8,9,154.46,188.37,30,t,f,8/22/09,f,f,t,t,f,f,t,f,0,0,2
0557f4fff8f3d8b40994bd4b623b39d5,97afeb6d4e1d7b15806b2533e51c1c40,62611b205ad878fcc49abfdb4ea08ac3,63441005676,37.7373,-122.499821,San Francisco,CA,94116,urban,San Francisco Unified Sch Dist,San Francisco,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Community Service,Applied Learning,Technology,high poverty,Grades PreK-2,35,486.31,572.13,22,f,f,9/10/10,f,t,f,t,t,t,f,f,77,3,6
0557c0b081c58576d8ebcfed4dc3bd80,009b3f7c73bc4698689c2d34eae36603,2b6eed27ce933c18ee4722ca8f1e45d7,3.70297E+11,35.131035,-80.851196,Charlotte,NC,28210,urban,Charlotte-mecklenburg Sch Dist,Mecklenburg,f,t,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 3-5,30,361.77,425.61,20,f,f,3/8/13,f,f,t,t,f,t,t,t,33,0,3
0557970e4ac24e60b707aa08ec8f9daa,76eb5fe0c6695afdfdfe7408d9ab0c35,71e5f8f515eafb780ddf4f5dd77124bd,3.70192E+11,35.984531,-79.9897,High Point,NC,27265,urban,Guilford Co School District,Guilford,f,f,f,f,f,f,Mr.,f,f,Environmental Science,Math & Science,Applied Sciences,Math & Science,Technology,highest poverty,Grades 9-12,17,390.78,476.56,30,f,f,8/26/07,f,f,t,f,f,f,t,f,,0,1
055795a386eccf2b916cc39057e53c41,8ba17d132fa80ec06e5e8fee7a0f5766,6b4c382b15ffd1c884601b1aef1c12b7,1.70993E+11,41.739443,-87.580797,Chicago,IL,60617,urban,Skyway Elem Network,Cook,f,t,t,f,f,f,Ms.,f,f,Visual Arts,Music & The Arts,Character Education,Applied Learning,Supplies,highest poverty,Grades 6-8,35,779.3,916.82,350,f,f,1/21/12,f,f,t,t,t,t,t,f,78,0,22
05578e0d5c7be35ef98c880bd9c13945,3b2d6c57ca1ef3886689d7e1f3def066,6d4eef7d7466416d07bd50ca267a456e,4.82115E+11,29.745195,-94.944784,Baytown,TX,77520,urban,Goose Creek Cons Ind Sch Dist,Harris,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Health & Life Science,Math & Science,Books,highest poverty,Grades 3-5,9,844.34,1029.68,50,f,f,4/19/10,f,f,f,f,f,f,f,f,,0,1
05577fddb57bd557fff6718f3351da57,affdacb9aeb56dd01ebd8bc922571574,e015ed065b620ecc668de4832ab164fa,3.70045E+11,35.475528,-82.579688,Arden,NC,28704,suburban,Buncombe Co School District,Buncombe,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Supplies,high poverty,Grades PreK-2,17,138,168.29,23,f,f,8/6/08,f,f,t,t,f,f,t,f,,0,2
055736f9fdd2d9aaa3230d6767fc589a,4648765e077e0d465cefc6f1da219fed,ec66cebdc7c2e44bedcc6230d5efbeb3,3.41269E+11,40.916852,-74.15184,Paterson,NJ,7504,suburban,Paterson Public School Dist,Passaic,f,f,f,f,f,f,Mrs.,f,f,College & Career Prep,Applied Learning,,,Technology,highest poverty,Grades PreK-2,30,569.77,670.32,800,f,f,12/13/12,f,,f,,f,,,,,,
05571b2b86222b6527fa78ac180bd9a3,15675b971ae48cd6c605bc34da2f20a7,71d6fb13ad2a7cf6299d2d00fe826ced,4.70294E+11,35.158852,-90.04084,Memphis,TN,38105,urban,Memphis City School District,Shelby,t,f,f,f,f,f,Ms.,t,f,Literacy,Literacy & Language,,,Other,highest poverty,Grades PreK-2,35,376.93,443.45,30,t,f,1/23/11,f,t,t,t,f,t,f,f,27,3,20
0557075bfc4f80d9a805ffbc036e0ca0,ab2e44288d2e0714bf6ad841fb9afba8,081d3b71ed0384c88902a52a0f4a062c,3.60009E+11,40.660931,-73.985939,Brooklyn,NY,11215,urban,New York City Dept Of Ed,Kings (Brooklyn),f,t,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Mathematics,Math & Science,Technology,highest poverty,Grades 3-5,35,757.49,891.16,30,t,f,1/22/12,f,t,f,t,t,t,f,f,75,1,3
0556fdf469c390ce842948cc10c757f9,5369761de8108a7d5b93a926a616bd36,90bea53e4fba18927a206ebb816435d6,4.82034E+11,32.856991,-96.634338,Garland,TX,75043,suburban,Garland Ind School District,Dallas,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Other,highest poverty,Grades 6-8,30,420.03,494.15,70,f,f,10/28/13,f,f,t,t,t,f,t,f,100,0,2
0556fcd73eb23c0f75c7ce5aa5b17dd3,e270749be23331c11d17c82a3fc7cd62,3b5bba41a297bfec47b3136bed961d69,3.60009E+11,40.832143,-73.917686,Bronx,NY,10456,urban,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Social Sciences,History & Civics,Books,highest poverty,Grades PreK-2,35,392.13,461.33,21,f,t,10/10/10,f,,f,,f,,,,,,
0556f8852bb83c12148c621bfbfced2f,c61e1e821dca9b93aec0c842636f6409,6c845a8164e16d36b09bb11f8bc06b17,62271002868,34.044106,-118.462845,Los Angeles,CA,90025,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Other,Applied Learning,Technology,highest poverty,Grades 3-5,35,677.67,797.26,20,f,f,1/15/12,f,f,t,t,f,t,t,f,10,0,22
0556d9706f79efb35427f5f8e0fde214,b59a4fe69e24f02b912f124ac9c81f33,119bc4600b757ab0da78f5f4cfa9eb47,4.20008E+11,39.996441,-75.075211,Philadelphia,PA,19137,urban,Philadelphia City School Dist,Philadelphia,t,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Supplies,high poverty,Grades PreK-2,35,762.7,897.29,24,f,f,4/14/12,f,,f,,f,,,,,,
0556a35b9eabc25bbeac4aaba55d40e9,144ade0e7a6f93e9399b59b7e0e182a0,bced04bee7ce35c0249635855a3a3bbf,63441005616,37.732459,-122.386302,San Francisco,CA,94124,urban,San Francisco Unified Sch Dist,San Francisco,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Books,highest poverty,Grades 3-5,35,378.11,444.84,270,f,f,12/6/10,f,f,t,t,t,f,t,f,100,0,1
055687ca218ab0528f4d7ac4d7c16701,50d9a1fe8e942886ecbde96503935146,5b930eb8d6985628a4c9575f4f667aa1,1.20087E+11,28.02909,-82.434323,Tampa,FL,33604,urban,Hillsborough Co Pub Sch Dist,Hillsborough,f,t,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,,,Technology,highest poverty,Grades 3-5,35,808.2,950.82,32,t,t,1/22/11,f,t,t,f,f,t,f,f,47,1,65
0556673093811cb604ae0f2614399398,7ae9019942477672591cd0c8c2cb3393,1cb411b3270327ae704c150644df5d4e,3.70276E+11,35.176514,-83.380592,Franklin,NC,28734,rural,Macon Co School District,Macon,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 9-12,30,251.98,296.45,100,f,f,5/1/13,f,t,t,t,f,f,f,f,50,2,2
05566230ed6376299dcec820303b476e,2c0ff01741b8eed481b23b5011f97e4d,976bfdc37b28f9cd3648ba21149b32d7,2.50279E+11,42.308822,-71.074743,Dorchester,MA,2121,urban,Boston Public School District,Suffolk,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Books,highest poverty,Grades 6-8,30,283.63,333.68,14,f,f,11/10/13,t,t,t,t,t,t,f,f,100,3,3
0556189ea57c39950b4a8e771fe5d0e9,76f7654c4c8c664283cbe36ef3ceb134,812f6c54495ce3e11fd1b347a6fedd7e,3.60009E+11,40.848419,-73.892927,Bronx,NY,10457,urban,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Mr.,f,t,Mathematics,Math & Science,ESL,Literacy & Language,Technology,highest poverty,Grades 6-8,,581.17,708.74,90,f,f,3/20/06,f,f,t,f,f,f,t,f,,0,2
055604b61c3fa79b50151ca897ac4d5d,96ee18070f5ced81fead64e02bd454d8,3f9c2af2fc3b6f8623c55ba47bed7b17,2.61573E+11,45.021297,-84.669762,Gaylord,MI,49735,rural,Gaylord Cmty School District,Otsego,f,f,f,f,f,f,Mr.,f,f,Character Education,Applied Learning,Literacy,Literacy & Language,Technology,high poverty,Grades 3-5,30,165.41,194.6,750,f,f,1/24/13,f,f,t,t,f,f,t,f,,0,1
0555faf5bfb2f03871e43158aeb09620,2154012be1c1ec2e095cbc034ce89cd9,dddc1d98693b9f34f42599a51a493432,,37.938972,-121.25219,Stockton,CA,95206,,Stockton Unif School District,San Joaquin,f,f,f,f,f,t,Mrs.,f,f,Literature & Writing,Literacy & Language,Character Education,Applied Learning,Books,highest poverty,Grades 3-5,35,204.95,241.12,29,f,f,10/20/10,f,t,t,t,f,t,t,f,40,1,4
0555e35ed8e144dbe995dfed6e90bff3,dfd2d37e5de58e559273e1c13a345b86,a086659805befbc01af1fca1f732b855,62211002620,37.684582,-121.728172,Livermore,CA,94550,suburban,Livermore Valley Joint Unif SD,Alameda,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Other,moderate poverty,Grades PreK-2,35,371.93,437.56,26,f,f,8/14/11,f,,f,,f,,,,,,
0555e33a40a985a0b8d683d33cb31986,59625799009fef72523a0622a10886d9,0e2c068f668b727ce0d161b7d1a4c1a4,62271012483,34.061369,-118.263261,Los Angeles,CA,90026,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Mr.,f,f,Social Sciences,History & Civics,History & Geography,History & Civics,Technology,high poverty,Grades 6-8,9,647.86,790.07,100,f,t,1/31/10,f,f,t,t,f,t,t,f,25,0,4
