projectid,teacher_acctid,schoolid,school_ncesid,school_latitude,school_longitude,school_city,school_state,school_zip,school_metro,school_district,school_county,school_charter,school_magnet,school_year_round,school_nlns,school_kipp,school_charter_ready_promise,teacher_prefix,teacher_teach_for_america,teacher_ny_teaching_fellow,primary_focus_subject,primary_focus_area,secondary_focus_subject,secondary_focus_area,resource_type,poverty_level,grade_level,fulfillment_labor_materials,total_price_excluding_optional_support,total_price_including_optional_support,students_reached,eligible_double_your_impact_match,eligible_almost_home_match,date_posted,is_exciting,at_least_1_teacher_referred_donor,fully_funded,at_least_1_green_donation,great_chat,three_or_more_non_teacher_referred_donors,one_non_teacher_referred_donor_giving_100_plus,donation_from_thoughtful_donor,great_messages_proportion,teacher_referred_count,non_teacher_referred_count
08cfd9da388e1557e623577ba1b348c4,19e31f76ae73488e8ae85e962ae6247e,2c8e7f5447c4c101b4a8f42e0f9b7807,60285004440,37.969845,-121.7677,Antioch,CA,94531,suburban,Antioch Unified School Dist,Contra Costa,f,t,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Supplies,high poverty,Grades 6-8,35,333.47,392.32,11,t,f,12/7/11,f,t,t,t,f,f,t,f,42,3,2
08cfd9588d0ce38f2647a5792f99c962,3458bde285f0991a44e1df17342f9e8f,0c366b668075c70e0f177d659828726f,4.83432E+11,29.662857,-95.244034,South Houston,TX,77587,suburban,Pasadena Ind School District,Harris,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,ESL,Literacy & Language,Other,highest poverty,Grades 3-5,9,162.82,198.56,18,f,f,6/13/10,f,f,t,f,f,f,t,f,0,0,1
08cfcf0a824ece4b4588e60e947c2297,41e0c1056cb45eefdbbd974f9482662f,e5b780c8407d0746201b4dd86ce6dc49,4.11172E+11,45.862598,-122.814028,Saint Helens,OR,97051,,St Helens School District 502,Columbia,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,high poverty,Grades 6-8,30,370.23,435.56,80,f,f,8/18/13,t,t,t,t,t,t,t,f,62,6,6
08cfa98a139418c0c8a4490cc3a48503,11707476167d676e83947a940607d02a,86e37d1e145c370bab67a883fb8b0c85,63441003982,37.779919,-122.435585,San Francisco,CA,94115,urban,San Francisco Unified Sch Dist,San Francisco,t,f,f,f,f,f,Ms.,f,f,Environmental Science,Math & Science,Literature & Writing,Literacy & Language,Supplies,moderate poverty,Grades PreK-2,17,98,119.51,21,f,f,10/21/07,f,f,t,t,f,f,t,f,,0,1
08cf7bd6414d60c64cc581f0061f02fd,d9f84451fcae08271cd810b65d200a10,3c9d82183962eb445fe058aa0b4adb4b,5.40135E+11,37.674266,-80.889467,Hinton,WV,25951,,Summers Co School District,Summers,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,History & Geography,History & Civics,Technology,highest poverty,Grades 3-5,30,844.34,993.34,75,f,f,9/26/13,f,f,f,t,t,f,f,f,100,0,2
08cf61c42e0e301d41ee688e2268e6b1,afcf9c00a7bc7d560f9c99132f64a700,81076b9962fd5c1351a511ca1122244b,1.20147E+11,28.248479,-81.462388,Kissimmee,FL,34746,rural,Osceola Co School District,Osceola,f,f,f,f,f,f,Mrs.,f,f,Music,Music & The Arts,,,Supplies,highest poverty,Grades 3-5,35,418.34,492.16,800,f,t,3/26/12,f,t,t,t,f,t,t,f,55,2,7
08cf3006bdeef6793862226920d4478c,c9b51623220fed285a63579ee9df55e6,7a57096bcb6d3d9ea5e9a9426dbc1cf9,,42.43766,-83.237785,Detroit,MI,48219,urban,Michigan Dept of Education,Wayne,t,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Books,highest poverty,Grades PreK-2,9,241.98,295.1,17,f,f,8/26/09,f,f,t,f,f,t,t,f,0,0,3
08cf2c3f01d2d37a554e1c4d01205757,796b6f86a675d54e525383c447509b7a,cb08410cf4abe52a0fdca4b35c033723,1.20144E+11,28.475545,-81.27068,Orlando,FL,32829,,Orange Co Public School Dist,Orange,f,f,f,f,f,f,Mr.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Technology,high poverty,Grades 3-5,30,447.99,527.05,36,t,f,10/15/13,f,t,t,t,f,t,t,f,33,5,3
08cf17e9f1dd79fa01cc1a52d95b39a2,1492a7038a7092dadd81bf0b1f9e7238,515b7e4e3c7d20205ea6db4b925c9a73,1.70993E+11,41.921853,-87.681259,Chicago,IL,60647,urban,Chicago Psd-Area 52/53,Cook,t,f,f,t,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Mathematics,Math & Science,Other,highest poverty,Grades 3-5,17,466,568.29,45,f,f,8/15/07,f,f,t,t,f,t,t,t,,0,4
08cf1537777935216b658aaa4efacc2b,9d63a1f853ae72c909e962bd0a794d33,da6548bf20b2b5130eafba0cde9c1c61,4.50363E+11,34.906583,-81.924458,Spartanburg,SC,29306,urban,Spartanburg School District 6,Spartanburg,f,f,f,f,f,f,Mr.,f,f,Literacy,Literacy & Language,Performing Arts,Music & The Arts,Books,high poverty,Grades PreK-2,30,141.46,166.42,25,f,f,2/19/13,f,f,t,t,f,t,f,f,50,0,11
08cf0c14ff31204a41d06d4582a44ddf,3d3e3c1b935cab9c981a3c2fabda7d88,64094a95002b99667b1ef4809c5a07a6,2.80252E+11,32.724341,-89.557666,Carthage,MS,39051,rural,Leake Co School District,Leake,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades PreK-2,17,130,158.54,27,t,f,8/14/08,f,f,t,t,f,f,f,f,0,0,2
08cf0b55d8c5729db15ed1c3f459779d,a6ce380dbcfe71d2e9af5f4aa3e51c2a,2a0209c83a6e1542c511e187ad917713,3.01383E+11,46.614506,-112.049248,Helena,MT,59601,,Helena School District 1,Lewis and Clark,f,f,f,f,f,f,Mr.,f,f,Environmental Science,Math & Science,Applied Sciences,Math & Science,Technology,moderate poverty,Grades 9-12,35,463.31,545.07,70,f,f,2/7/12,f,,f,,f,,,,,,
08ced19f90cd4aec5d7b8859c7a46d24,5c8c763627e69f7dc802d7ce805cd67c,92d9d44f1a1fd8d441b68c843c088549,4.81527E+11,27.77169,-97.403734,Crp Christi,TX,78404,urban,Corpus Christi Ind Sch Dist,Nueces,f,t,f,f,f,f,Mrs.,f,f,Applied Sciences,Math & Science,,,Supplies,highest poverty,Grades 3-5,30,610.89,718.69,100,t,f,9/6/13,f,t,f,t,t,t,f,f,66,1,3
08ce944858db83571bfa472d576c76f7,f9b277a6863676b835693a685252969b,0c8867f838f4446c4e7334f1ce419826,63513010760,37.762886,-121.914897,San Ramon,CA,94582,rural,San Ramon Valley Unified SD,Contra Costa,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Social Sciences,History & Civics,Books,low poverty,Grades PreK-2,17,969,1181.71,160,f,f,9/30/08,f,,f,,f,,,,,,
08ce8982f87695c258ea7194fa62999b,37c4c0bcc6a0b821b9de2095443a0614,42766c46b09d8a45943252e796942f20,4.21899E+11,40.029048,-75.122934,Philadelphia,PA,19120,urban,Philadelphia City School Dist,Philadelphia,t,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,,,Books,highest poverty,Grades 9-12,35,454.66,534.89,65,f,f,3/14/12,f,f,t,t,f,f,t,f,0,0,2
08ce80008f44325a21f0cc20715dc9e0,f72f6078083ef60502cf05ab6d1f222e,599378bd87131651d1487205e38330b7,1.70993E+11,41.967546,-87.676338,Chicago,IL,60640,urban,Ravenswood-ridge Elem Network,Cook,f,t,f,f,f,f,Ms.,f,f,History & Geography,History & Civics,History & Geography,History & Civics,Supplies,highest poverty,Grades 6-8,,397.7,485,120,f,f,12/16/04,f,f,t,t,f,t,t,f,,0,3
08ce7ce6a7eae8c97bffe3d8bbce511c,953b9a53b45547077f2743a539648bc7,08b4c763592325a2f4f04c98d8f7187e,3.60015E+11,40.634262,-73.926559,Brooklyn,NY,11219,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Mrs.,f,f,Gym & Fitness,Health & Sports,Health & Life Science,Math & Science,Supplies,highest poverty,Grades 3-5,30,357.79,420.93,999,t,f,10/29/13,f,f,t,t,t,t,t,t,96,0,38
08ce74dfdd9f22778f3f10390aef37dd,f17b5df821ba56bb6c3efd5d1fc6cdda,43c3c636d8521863524ac9a996eedf3c,4.90087E+11,40.745262,-111.883949,Salt Lake Cty,UT,84111,urban,Salt Lake City School District,Salt Lake,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Technology,highest poverty,Grades 3-5,17,151,184.15,25,f,f,11/20/07,f,f,t,f,f,f,t,f,,0,1
08ce4f71235c8f02dd2ce8336f74d7ac,b3ab4fda095975bb399ca20747e8556a,bf756b0dc685c8d929cd1f0571889ff3,62994004684,34.161759,-118.090764,Pasadena,CA,91107,urban,Pasadena Unified School Dist,Los Angeles,f,f,f,f,f,f,Mr.,f,f,Applied Sciences,Math & Science,Literacy,Literacy & Language,Technology,high poverty,Grades 9-12,30,796.81,937.42,180,f,f,12/14/12,f,t,t,t,f,t,t,f,22,5,5
08ce4cd14ae93b27b4399583372881a1,006c2ebd7009b99d75b4d251aad031c9,103120823a2003be1676b8186b8865a7,4.01353E+11,36.586632,-94.782378,Grove,OK,74344,,Grove School District 2,Delaware,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,high poverty,Grades PreK-2,9,216.99,264.62,20,f,f,9/19/09,f,f,t,t,f,f,t,f,0,0,1
08ce2b4d369f40a93dbc2cc60c3f283d,c148d81380ec38f70a75d48a53f2fdbf,fa700a1998eff4bb0c8c9a6c8e0c2e5d,1.80294E+11,38.330915,-87.350928,Oakland City,IN,47660,,East Gibson School District,Gibson,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,History & Geography,History & Civics,Books,moderate poverty,Grades 6-8,17,335,408.54,65,f,f,10/12/07,f,,f,,f,,,,,,
08cdd01d063bd1a256a6522b065b3c55,9d6aac21c01bc02839eeff5c096bccc5,1c9c612c6667615a4a026254e0301135,62271003379,34.262543,-118.314339,Sunland,CA,91040,urban,Los Angeles Unif Sch Dist,Los Angeles,f,t,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,Literature & Writing,Literacy & Language,Technology,high poverty,Grades 3-5,35,867.72,1020.85,48,f,f,1/20/12,f,t,f,t,f,t,f,f,13,2,21
08cd8cd78de83bc77051d7e0a393a275,582747e209c3240336dca6b290a97a9f,cd486594e9edd178f6db76f493a6b1a8,40279001060,32.759493,-111.548969,Eloy,AZ,85131,,Eloy Elem School District 11,Pinal,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades 3-5,9,295.86,360.8,25,t,f,2/23/10,f,f,t,t,f,f,t,f,,0,1
08cd835efbe8d5e75bd9abcf51465943,50adc31bdd760b9ea8277f665093113e,a67c5de9f9108c18377843632f1aeb8a,4.02277E+11,35.435073,-97.537768,Oklahoma City,OK,73109,urban,Oklahoma City School Dist,Oklahoma,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Supplies,highest poverty,Grades PreK-2,17,438,534.15,23,t,f,1/31/08,f,,f,,f,,,,,,
08cd48b0298ddbd17d325ffe20172d40,93dbb875a429bb1b646c71e4ba502da9,c13791d6a0456be40d22a4cd5946fe56,3.62781E+11,41.110718,-74.065161,Monsey,NY,10952,suburban,East Ramapo Central Sch Dist,Rockland,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Technology,highest poverty,Grades 3-5,17,453,552.44,50,f,f,4/11/08,f,f,f,f,f,f,f,f,,0,1
08cd424ab6b7878109f4ddb6bb10f4cc,ef0c2aa367a6d8e890ec7fff3631df77,12458a13205d76ca0169ecb623830325,4.8324E+11,30.05848,-95.241991,Kingwood,TX,77339,urban,New Caney Ind School District,Harris,f,f,f,f,f,f,Mrs.,f,f,ESL,Literacy & Language,Literacy,Literacy & Language,Technology,moderate poverty,Grades 3-5,30,756.7,890.24,10,f,f,11/25/13,f,f,f,t,t,f,f,f,100,0,1
08cd26d5210b099a872d8438267e13dd,5c5b47c442a18e8b2971af853357cf94,17bc03247fa20f4131ec663fbd8be4b8,62271003020,34.221797,-118.40402,Sun Valley,CA,91352,urban,Los Angeles Unif Sch Dist,Los Angeles,f,t,f,f,f,f,Mr.,f,f,Applied Sciences,Math & Science,Mathematics,Math & Science,Technology,highest poverty,Grades 9-12,35,592.4,696.94,150,t,f,1/2/12,f,f,t,t,f,t,t,f,16,0,12
08cd0c6b6e9be98b33f3afd77db87aab,8a10eac6930f64bfa158d591f3749835,08b4c763592325a2f4f04c98d8f7187e,3.60015E+11,40.634262,-73.926559,Brooklyn,NY,11219,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,ESL,Literacy & Language,Supplies,highest poverty,Grades 3-5,,203.98,248.76,28,f,f,3/31/05,f,f,t,t,f,t,t,f,,0,3
08cce390fc4c104ea7f90c1fce06950f,4b990050c88361d17097f3c3ba97fcea,cda6c76833a078325ab84659cd67bca2,62271002863,34.05075,-118.475008,Los Angeles,CA,90049,urban,Los Angeles Unif Sch Dist,Los Angeles,f,t,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Music,Music & The Arts,Technology,highest poverty,Grades PreK-2,35,608.17,715.49,22,t,f,1/15/12,f,f,t,t,f,t,t,f,48,0,26
08cce23472febccf1143dc99705c5e77,41c2cbb0a497a28191160621c7c9f12a,be32feeda1e97182df76e22b696b3939,63441011256,37.719431,-122.396594,San Francisco,CA,94124,urban,San Francisco Unified Sch Dist,San Francisco,t,f,t,f,t,f,Mr.,f,f,Music,Music & The Arts,Performing Arts,Music & The Arts,Other,highest poverty,Grades 6-8,30,2142.29,2520.34,120,f,t,12/24/13,t,t,t,t,t,t,t,f,72,3,14
08ccd72f74ad05ee9101b3615f1d2154,93830df6bb76c486b645745885c00734,5a24b75b1309149c2d5d0f3eb5f03c85,4.83873E+11,29.387432,-98.505028,San Antonio,TX,78214,urban,San Antonio Ind School Dist,Bexar,f,f,f,f,f,f,Mrs.,f,f,Other,Applied Learning,Mathematics,Math & Science,Technology,moderate poverty,Grades PreK-2,17,273,332.93,22,f,f,7/23/08,f,,f,,f,,,,,,
08cca9e51926fc1c93103dc126f9d5c7,1f68ce7bed085dd5934d83cb703f289d,fbac5ac4c841e059c0765c82e512389a,1.71371E+11,41.992996,-88.247333,Bartlett,IL,60103,suburban,Elgin School District U-46,Du Page,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Technology,moderate poverty,Grades PreK-2,9,313.35,382.13,25,f,f,4/23/10,f,f,f,t,t,t,f,f,80,0,5
08cc5553b4338dca8574ef91dddb5aee,0e0c68a265b3189c135de0536f0306bd,153f9bc8d74df72da4fb65c1f7ec7d0b,3.60015E+11,40.662306,-73.936461,Brooklyn,NY,11203,urban,Charter School District,Kings (Brooklyn),t,f,t,f,f,f,Ms.,t,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades 6-8,30,312.24,367.34,85,f,f,7/20/13,f,t,t,t,f,t,t,f,60,2,3
08cc240007ae5a54dbf1788d4243375a,e9cd59cf2d5bc9efb8e0a9b3a272fb60,4f96b5d3f32f52a69da52fc332a872a1,1.7102E+11,41.848665,-87.746775,Cicero,IL,60804,suburban,Cicero School District 99,Cook,f,f,f,f,f,f,Mr.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Books,highest poverty,Grades 3-5,30,160.18,188.45,22,t,f,10/1/12,f,t,t,t,f,t,f,f,57,1,7
08cc168c4ec8244463e0fd584230030a,61b6fa8dc05223fe0673061e8f783a82,723f8159a89199f88949f186a43766ec,3.60014E+11,40.687439,-73.983315,Brooklyn,NY,11217,urban,District 75,New York (Manhattan),f,f,t,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Supplies,highest poverty,Grades 6-8,35,554.43,652.27,6,f,t,10/9/10,f,f,t,t,f,t,t,f,25,0,4
08cc005f6983ab84e40a42e34255466f,d2db6539ac5bf006c08a93328397f4d4,e6b9900e1e9e766d6c772c88fb436435,4.50231E+11,34.812884,-82.444659,Greenville,SC,29611,suburban,Greenville Co School District,Greenville,f,t,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,,,Technology,highest poverty,Grades 9-12,,1042.37,1271.18,100,f,f,9/7/06,f,f,t,f,f,f,t,f,,0,2
08cbea17f2f1df337151b5061bac5541,24abf7f6cb660b4754381aed98958f87,a207bb5cd9c14947bdc8b9d3f1231b9a,2.10312E+11,37.27103,-82.939972,Littcarr,KY,41834,rural,Knott Co School District,Knott,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,Literacy,Literacy & Language,Technology,highest poverty,Grades PreK-2,30,442.4,520.47,19,f,f,9/18/12,f,,f,,f,,,,,,
08cbe53a8a1ece630f912303d6ac067a,85c48e51c425ebc23b4a59da1a1056dc,9306228f20787b6ba7038a830a2d9f91,3.60009E+11,40.853092,-73.866272,Bronx,NY,10462,urban,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Ms.,f,t,Special Needs,Special Needs,Applied Sciences,Math & Science,Other,highest poverty,Grades PreK-2,9,898,1095.12,12,t,f,6/29/09,f,f,t,t,t,t,t,f,75,0,4
08cb9e6d474ce065cc100a7fda06d34a,c8dcef12eb5ebf4a1796f760401274dc,215ee871458e01c1564b6162d652bfff,,38.99855,-105.547829,Durango,CO,81301,,Colorado Dept of Education,La Plata,t,f,f,f,f,f,Ms.,f,f,Civics & Government,History & Civics,History & Geography,History & Civics,Books,highest poverty,Grades 9-12,30,389.31,458.01,50,t,f,8/28/12,t,t,t,t,t,t,t,f,85,4,3
08cb950c447addd1c5da44dc6124c85b,1e7286e06a7764124aafbbf9124f3da8,11d4632f3223aec3167f6b9d9e17bc3b,2.50279E+11,42.261276,-71.148727,West Roxbury,MA,2132,urban,Boston Public School District,Suffolk,f,f,f,f,f,f,Mr.,f,f,Applied Sciences,Math & Science,Health & Life Science,Math & Science,Technology,highest poverty,Grades 3-5,17,915,1115.85,300,f,f,12/28/07,f,f,t,t,f,t,t,f,,0,5
08cb7fffdb27dd3416dc5d7df52c0be9,35519b766d6be2266f49b575a62de322,8b6dc5b235141d836febd91a35ce4d48,1.70993E+11,41.942222,-87.77654,Chicago,IL,60634,urban,O'hare Elementary Network,Cook,f,f,f,f,f,f,Ms.,t,f,Music,Music & The Arts,Music,Music & The Arts,Books,highest poverty,Grades PreK-2,9,1127.7,1375.24,60,t,f,2/8/10,f,f,t,t,f,f,t,f,50,0,2
08cb77b7212514a2a2d68046f53340c1,5b62ca184e3493993646e3997bcf8ab8,5db7d71591242a2434ca2f56316aa2f4,5.30048E+11,47.106731,-122.435385,Spanaway,WA,98387,suburban,Bethel School District 403,Pierce,f,f,f,f,f,f,Mrs.,f,f,Social Sciences,History & Civics,Literacy,Literacy & Language,Books,high poverty,Grades 3-5,30,245.21,288.48,100,f,f,3/22/13,f,t,t,t,f,t,f,f,20,2,5
08caf5cd2ea9fe43e0f7a07dd3d0f49e,b423361273f5ce175e899c6b53d4e8ea,7ebf47da08b6ca142493042af28f9af1,62271003077,34.200378,-118.439102,Van Nuys,CA,91405,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,t,f,f,f,Mr.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Technology,high poverty,Grades 3-5,35,921.12,1083.67,25,f,f,1/17/12,f,,f,,f,,,,,,
08ca9562151d3675e48d4db22b730425,0e55213c65b63fd4c6b02731b6f29933,d709dfae6f8c964428717acfd0c5cc15,4.50231E+11,34.931616,-82.327975,Taylors,SC,29687,suburban,Greenville Co School District,Greenville,f,f,f,f,f,f,Mrs.,f,f,Music,Music & The Arts,Performing Arts,Music & The Arts,Supplies,high poverty,Grades 3-5,30,188.43,221.68,730,t,f,9/19/13,f,t,t,t,f,t,t,f,50,3,4
08ca89a8f6af0496d6852f35b0dc0cee,406886a4af802d41b542248bae6885e0,7283fea98d0b5ea8ce0e0a98457ad8e7,3.20006E+11,36.199592,-115.135158,N Las Vegas,NV,89030,suburban,Clark Co School District,Clark,f,f,f,f,f,f,Ms.,t,f,Mathematics,Math & Science,Health & Life Science,Math & Science,Technology,highest poverty,Grades 3-5,17,1516,1848.78,40,f,f,1/22/09,f,f,t,f,f,f,t,f,0,0,1
08ca85c23da18cd56f7029f961dcbcb6,cf03150900233280a703f0dcc5b66bb6,559681558fdf68cac3d12860807b0de3,,41.804938,-87.624529,Chicago,IL,60615,,Chicago Public School Dist 299,Cook,f,f,f,f,f,f,Ms.,f,f,Character Education,Applied Learning,Health & Wellness,Health & Sports,Supplies,highest poverty,Grades 9-12,35,247.85,291.59,10,f,f,1/16/11,f,f,t,t,t,t,f,f,80,0,11
08ca857c0d8a48fc5a2594e04bc3b650,0cee15fd2a1f7ec4b20276b3ea4bed4f,a6495b6b766d709a257dc80ddc92986f,61488002338,33.763125,-117.956351,Garden Grove,CA,92844,suburban,Garden Grove Unif School Dist,Orange,f,f,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,,,Supplies,highest poverty,Grades 9-12,30,320.07,376.55,45,f,f,2/16/13,f,f,f,f,f,f,f,f,,0,1
08ca52a678d7374a232e146b0681f4d9,8e93326ce9052ca6e6e3d2dd1947d40c,7df51cb559fe4252122baad90aac4bba,1.70993E+11,41.88966,-87.709014,Chicago,IL,60624,urban,Chicago Psd-area 21,Cook,f,f,f,f,f,f,Ms.,f,f,College & Career Prep,Applied Learning,Character Education,Applied Learning,Technology,highest poverty,Grades 9-12,35,558.29,656.81,860,f,f,3/15/12,f,f,f,t,t,t,f,f,66,0,3
08ca3e71aa1e81113056929908a372a2,99aaa14966e38f9c6682b6304d00d2a2,b142cfe263fec27a29d5a7896f9f72c3,4.70318E+11,36.151073,-86.829681,Nashville,TN,37209,urban,Metro Nashville Pub Sd,Davidson,f,f,f,f,f,f,Ms.,t,f,Literature & Writing,Literacy & Language,Social Sciences,History & Civics,Other,highest poverty,Grades PreK-2,35,236.98,278.8,36,f,f,9/11/11,f,t,t,t,t,f,f,f,100,1,2
08ca3d10ab400487dac902b49f009b92,969024ca196c3cea42c683f00487bd1d,1f6009784c4fa17450ac1e1882da003a,1.20144E+11,28.583097,-81.217699,Orlando,FL,32817,suburban,Orange Co Public School Dist,Orange,f,f,f,f,f,f,Ms.,f,f,Music,Music & The Arts,,,Supplies,highest poverty,Grades PreK-2,35,806.36,948.66,630,f,f,1/20/12,f,f,f,f,t,f,f,f,100,0,1
08ca30c2df8fcfb6a14fa2c75710e872,d4d7c9f77fbe5d3e58ea163a22fda0e9,c0c7c647b418ae26a6d66f9dc04787ab,4.03024E+11,36.184487,-95.908272,Tulsa,OK,74115,urban,Tulsa Independent Sch Dist,Tulsa,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Supplies,highest poverty,Grades PreK-2,9,283.14,345.29,40,t,f,3/10/10,f,f,t,f,t,t,t,f,80,0,5
08c9da65da35906392baf2c92b6b992d,3e682b8e396b5a08c6a2dd3d7ad1b685,94358e5e7c95f7e525d644247f69c723,,33.978065,-118.234314,Huntington Pk,CA,90255,suburban,California Dept of Education,Los Angeles,t,f,f,f,f,t,Mr.,f,f,Environmental Science,Math & Science,,,Other,high poverty,Grades 3-5,35,482.14,567.22,240,f,t,9/2/10,f,f,t,t,f,f,t,f,0,0,2
08c9b7679587985a0045f29bef66e646,85412d36f2480ba415cbf5f491d81f4b,ebaa53097441f040af7c196d9a2d2df3,3.70045E+11,35.551304,-82.475056,Asheville,NC,28803,urban,Buncombe Co School District,Buncombe,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Visual Arts,Music & The Arts,Technology,high poverty,Grades 6-8,35,821.92,966.96,600,f,f,12/22/10,f,f,f,t,f,f,f,f,,0,1
08c9adf05805ef58026dc08679d26865,b10bd34a79b925d4d13e068644bcc15d,dd4be530c37e2c2c44e0e281912a61f5,3.6001E+11,40.756158,-73.772688,Bayside,NY,11361,urban,New York City Dept Of Ed,Queens,f,f,f,f,f,f,Ms.,f,f,Performing Arts,Music & The Arts,Music,Music & The Arts,Supplies,high poverty,Grades 6-8,30,561.71,660.84,30,f,f,10/22/12,f,t,t,t,f,t,t,f,45,3,7
08c9acafa10b5bdd86bde5d3ce1da675,06f59e41d8a3e116787ba11d3e618c60,94a7c192e2fa2c7b6f9f6963636032db,4.50282E+11,34.132997,-81.281615,Chapin,SC,29036,rural,Lexington-richland Co SD 5,Lexington,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Technology,moderate poverty,Grades PreK-2,35,315.51,371.19,22,t,f,2/21/11,t,t,t,t,t,f,t,f,100,3,2
08c9943452f8f95bae959ce61bae5d7c,a0d48ed718d0626d65a02c57bef0746d,9c427d4d01a3a10bfac2ac4ed1a70563,3.20006E+11,36.155226,-115.081083,Las Vegas,NV,89104,urban,Clark Co School District,Clark,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,,,Supplies,highest poverty,Grades PreK-2,35,284.76,335.01,30,t,f,3/24/11,f,,f,,f,,,,,,
08c9609b5e1840fad58ad918ac2da589,cfaee77a9b5d24f3e5d0c7ef24291cde,9aa096f3048c7c8c3ff001509ec8bba3,2.80348E+11,30.365985,-88.530502,Pascagoula,MS,39581,urban,Pascagoula School District,Jackson,f,f,f,f,f,f,Mrs.,f,f,Social Sciences,History & Civics,Civics & Government,History & Civics,Books,highest poverty,Grades 6-8,30,159.69,187.87,125,f,f,8/8/13,t,t,t,t,t,t,f,f,75,2,6
08c949418232017ee35f96f5d1d15c0e,b2118cefcf761be689d7cd3f2b3c3b59,043ae11e0383cbbf15fcd8d91520feb1,80690006468,39.908382,-104.967964,Northglenn,CO,80233,suburban,Adams 12 Five Star Schools,Adams,f,t,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Literacy,Literacy & Language,Technology,moderate poverty,Grades 3-5,30,781.07,918.91,26,f,f,9/26/13,f,t,t,t,f,t,t,f,50,5,4
08c92c2c40261fc89c9fca9961c3f3d1,345a08f59308de3b885338058c9f2c61,d12bd84ba89d3c09f5fc51860b68c17e,2.40006E+11,38.841772,-76.50645,Shady Side,MD,20764,,Anne Arundel Co School Dist,Anne Arundel,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Early Development,Applied Learning,Books,moderate poverty,Grades PreK-2,9,508,619.51,22,f,f,7/11/09,f,,f,,f,,,,,,
08c91635e2ae22c51fe4c0f59984e120,ed2079f8ea2db0ab1a6d1cf5172e74c5,c5d3d71c2df70d1c6e0b7897ff5064e6,2.20165E+11,30.311919,-89.753824,Slidell,LA,70458,suburban,St Tammany Parish Sch District,St Tammany,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Supplies,high poverty,Grades 6-8,9,283,345.12,120,f,f,3/17/09,f,f,t,t,t,f,t,f,100,0,2
08c90d275b60640e2c7b0c969ba30dd8,e8d950ca87f9427b3daabcc1311eeec6,e67628dc04ea8ce43df928b53144425f,4.21899E+11,40.015249,-75.137362,Philadelphia,PA,19140,urban,Philadelphia City School Dist,Philadelphia,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Technology,highest poverty,Grades PreK-2,17,253,308.54,16,f,f,2/4/08,f,f,t,t,f,t,t,f,,0,3
