projectid,teacher_acctid,schoolid,school_ncesid,school_latitude,school_longitude,school_city,school_state,school_zip,school_metro,school_district,school_county,school_charter,school_magnet,school_year_round,school_nlns,school_kipp,school_charter_ready_promise,teacher_prefix,teacher_teach_for_america,teacher_ny_teaching_fellow,primary_focus_subject,primary_focus_area,secondary_focus_subject,secondary_focus_area,resource_type,poverty_level,grade_level,fulfillment_labor_materials,total_price_excluding_optional_support,total_price_including_optional_support,students_reached,eligible_double_your_impact_match,eligible_almost_home_match,date_posted,is_exciting,at_least_1_teacher_referred_donor,fully_funded,at_least_1_green_donation,great_chat,three_or_more_non_teacher_referred_donors,one_non_teacher_referred_donor_giving_100_plus,donation_from_thoughtful_donor,great_messages_proportion,teacher_referred_count,non_teacher_referred_count
0dbb7f5f6f129654358f2cba9cb878f1,6aea4c9c9f5022a3984210acd38c1748,8d48f0463dd8c1723a5f55f180ec4266,2.92928E+11,38.620881,-90.26889,Saint Louis,MO,63110,urban,St Louis City Public Sch Dist,St Louis City,f,t,f,f,f,f,Ms.,t,f,Special Needs,Special Needs,Literacy,Literacy & Language,Books,highest poverty,Grades 9-12,9,469.59,572.67,60,t,f,11/12/09,f,f,t,t,f,t,t,f,44,0,11
0dbb7f17791462587779b7e93f9b6531,87734c90e540b755f3f8a7999a9cdca8,7cb07d0c89c4127f8b3cd65780f70839,51266001260,36.201328,-94.172913,Springdale,AR,72762,urban,Springdale School District 50,Washington,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades PreK-2,30,248.4,292.24,20,f,f,9/1/13,f,f,t,t,t,t,f,f,100,0,16
0dbb62a50401d3641bb4855fdc4e3043,b607cebebeb6c40a3abc2f8b06884179,0095185c0186948a1e0ac2d9e1bd2269,,39.063567,-94.583151,Kansas City,MO,64111,urban,Missouri Dept of Education,Jackson,t,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades 3-5,35,715.44,841.69,19,f,f,2/6/11,f,t,f,t,f,t,t,f,44,2,8
0dbb6237a75e17150f6e6dbdaefda464,cfccbfa3557fedebf81fa21cdbd7035e,35f14cfc678d10a72b3bc44404c26d97,62271003119,34.285366,-118.492554,Granada Hills,CA,91344,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Ms.,f,f,Social Sciences,History & Civics,Literature & Writing,Literacy & Language,Technology,high poverty,Grades 3-5,35,887.92,1044.61,60,f,f,2/2/12,f,t,f,t,f,t,f,f,20,1,10
0dbb5195420e22b3d6efee6f8cee7078,d0b64e2d1ab05668564a0d3f743ce506,3d2cd5c675e2b3507a72b12eaa66c846,4.5009E+11,34.478286,-82.74748,Anderson,SC,29626,rural,Anderson School District 5,Anderson,f,t,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Parent Involvement,Applied Learning,Books,highest poverty,Grades PreK-2,,397.79,485.11,22,f,f,9/19/06,f,,f,,f,,,,,,
0dbb5127b0fc5f5d713123e5ba66e5e1,e66bd5f1bf5e5f44c89edf3c63b5cb79,6b786b18ff251d379725d821a9ec7827,1.30387E+11,32.556587,-84.974879,Columbus,GA,31904,urban,Muscogee Co School District,Muscogee,f,f,f,f,f,f,Mrs.,f,f,Economics,History & Civics,Mathematics,Math & Science,Technology,moderate poverty,Grades 3-5,30,231.68,272.56,20,f,f,10/15/12,f,,f,,f,,,,,,
0dbb3c9bd882236fcb750c895ab44b82,0ab6daf80da831006f73dff36ee99e24,762926ac7da60de69363e1c4c0854700,2.63663E+11,42.232461,-83.619528,Ypsilanti,MI,48197,,Ypsilanti Pub School District,Washtenaw,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,Literacy,Literacy & Language,Technology,high poverty,Grades PreK-2,35,409.38,481.62,32,f,t,2/29/12,f,f,t,t,f,t,t,f,50,0,3
0dbb2d48df38a0ca98b74a01737f6c9e,26e48cb4a664753c703d30d709212d48,a573d0624238a18f9ac7d49892997290,3.70126E+11,36.012955,-78.922493,Durham,NC,27705,urban,Durham Public School District,Durham,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,Mathematics,Math & Science,Other,highest poverty,Grades PreK-2,17,203.8,248.54,10,f,f,2/26/07,f,,f,,f,,,,,,
0dbb22f22ae718bac26317ec221930a6,cf0c12c355ef76f360de8712dade2449,ff3a21021645ac7f9ad84e13988390d5,3.70297E+11,35.299708,-80.844805,Charlotte,NC,28269,urban,Charlotte-mecklenburg Sch Dist,Mecklenburg,f,t,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Technology,highest poverty,Grades 3-5,9,443.98,541.44,21,f,f,2/10/10,f,f,t,t,f,f,t,f,,0,2
0dbaef4cb5e4e7ee687fbc4161403a56,e5746c63b0de9798bbbba461097336d3,6ebc8a094b73a1eb0240c589093ec8e3,4.50231E+11,34.887661,-82.43156,Greenville,SC,29617,suburban,Greenville Co School District,Greenville,f,f,f,f,f,f,Mr.,f,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Books,highest poverty,Grades 6-8,35,396.2,466.12,100,f,f,6/11/12,f,,f,,f,,,,,,
0dbae6fbaee670c30a955490ed2d9b92,9fad7491caf65b887ca5ecf2c155bbe8,ec56bc65bb5681553ce56c5f07c49da0,1.10003E+11,38.91453,-77.022753,Washington,DC,20001,urban,Dc Public Schools,District Of Columbia,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Supplies,highest poverty,Grades 3-5,,337.23,411.26,20,f,f,1/6/04,f,f,t,t,f,f,t,f,,0,1
0dbae6b40451895f59251492399b6b81,0628841f0dfc62f9cf2b7374b6fb23cd,82c9ec32095b0b32cecc6a760130ab91,5.40162E+11,39.237155,-81.628459,Parkersburg,WV,26101,urban,Wood Co School District,Wood,f,f,f,f,f,f,Mrs.,f,f,Early Development,Applied Learning,Special Needs,Special Needs,Other,moderate poverty,Grades PreK-2,35,151.95,178.76,20,f,f,12/22/10,f,f,t,t,t,t,f,f,100,0,4
0dbae3d6674cca052677d3107eba32c8,3a36dccb9bdd8942ff74638fe776a4f5,259ab9a003a23837d089ab9b9280e8f5,62271010861,34.029,-118.270843,Los Angeles,CA,90007,urban,Los Angeles Unif Sch Dist,Los Angeles,f,t,f,f,f,f,Mr.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Technology,high poverty,Grades 9-12,35,1130.43,1329.92,120,f,f,12/6/11,f,t,f,t,f,t,f,f,8,28,23
0dba7a2176e6f31ecbc37a12c2c72c46,8476b898d171660ff545a3830281c037,3e92fb34f24a3231362afc68a13a9efa,1.20174E+11,30.111701,-81.578065,Saint Johns,FL,32259,rural,St Johns Co School District,St Johns,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Supplies,low poverty,Grades 6-8,35,632.82,744.49,540,f,f,8/14/11,f,f,f,f,f,f,t,f,,0,2
0dba74726066877315666c007d940d59,8059e015f0276486977f6acd5806b28b,e143bc93a76bc27f147abc0ad322df50,63255005064,37.972351,-122.284901,Richmond,CA,94803,suburban,West Contra Costa Usd,Contra Costa,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Technology,moderate poverty,Grades PreK-2,30,705.88,830.45,21,f,f,9/3/13,f,f,t,f,f,f,t,f,0,0,1
0dba6ffca944746840973389ee3fecff,161fa833577940edfd37fb51392e1b3a,20331a9c4068c933774735311861fd9c,3.60008E+11,40.774338,-73.984751,New York,NY,10023,urban,New York City Dept Of Ed,New York (Manhattan),f,f,f,f,f,f,Mr.,f,f,ESL,Literacy & Language,ESL,Literacy & Language,Supplies,highest poverty,Grades 9-12,17,275,335.37,150,f,f,2/20/07,f,f,f,f,f,f,t,f,,0,2
0dba4cdc386c0e8549fd7d985bc7a435,2bba0965a56a22c402ecaa015797d66b,f47b21f9c51ceaa12caff9c4d95b87a1,1.30102E+11,32.046963,-81.09742,Savannah,GA,31405,urban,Savannah-chatham Co Sch Dist,Chatham,t,t,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Other,moderate poverty,Grades 3-5,35,246.16,289.6,21,f,t,2/19/12,f,t,t,t,f,t,f,f,44,10,3
0dba47995abcb322181080470ee7fe61,50e74afa3be98269a7b0c0c2ddc3105d,920ef9791be24317fa686127856aba1a,4.50117E+11,33.874809,-80.853317,Goose Creek,SC,29445,suburban,Berkeley Co School District,Berkeley,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Visual Arts,Music & The Arts,Technology,high poverty,Grades PreK-2,35,328.02,385.91,26,f,f,1/14/12,f,f,t,t,f,t,t,f,60,0,6
0dba12153390574000fedc9c53b3140f,a867c76096c74911383200915381369b,914d8714e9d41309c8408cb382c53858,2.51005E+11,42.419018,-71.018946,Revere,MA,2151,suburban,Revere Public Schools,Suffolk,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,,,Supplies,highest poverty,Grades 6-8,30,473.67,557.26,90,f,f,3/30/13,f,f,t,t,t,t,t,f,100,0,6
0dba06036a633029bbbf9ee86357dc31,70bafdbcb970c5bdeb5ba8ef656c58fb,8d6c10a9640a5a57c09d651dd283ec83,4.10564E+11,42.736071,-123.423803,Glendale,OR,97442,rural,Glendale School District 77,Douglas,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,,,Supplies,highest poverty,Grades 3-5,17,126,153.66,30,f,f,5/6/09,f,f,t,f,f,f,t,f,0,0,1
0db9cdaa019c0731308debcfa6b7566e,0fec4176c9151752a6c493077c162905,86ca645a77b323cd253abb199b7e2391,1.30228E+11,33.957516,-84.362633,Sandy Springs,GA,30328,urban,Fulton Co School District,Fulton,t,t,f,f,f,f,Ms.,f,f,Applied Sciences,Math & Science,,,Technology,high poverty,Grades 9-12,30,6098.32,7174.49,182,f,f,11/30/13,f,t,t,f,t,f,f,f,100,1,0
0db9c1bc67891ec6c718b888795f1e96,0c41f1cea5f1459ea1ff6efb29d1d080,226c7dffcb63ac906269e6e7d37728cb,2.20084E+11,30.01547,-90.123562,Metairie,LA,70005,urban,Jefferson Parish Pub Sch Dist,Jefferson,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,,,Other,highest poverty,Grades 3-5,30,227.34,267.46,4,f,f,3/14/13,f,f,t,f,f,f,t,f,0,0,2
0db9c0e9d7cd9d8ec2ed5ad870716361,59a2b6811b220b7b4f6f98bdbad1d540,e1b1cde1b621916b417f0a85614d22f0,62271002978,34.300655,-118.46627,Sylmar,CA,91342,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Books,highest poverty,Grades 3-5,35,233.06,274.19,30,t,t,1/29/12,f,,f,,f,,,,,,
0db9a6d43eb328381de69f270b9e2eca,ce5b0c2c2fc441bd361d3e85cbf2f49d,3ec23d40cbf0375909c862861c9e6f36,61329010809,35.34335,-118.926298,Bakersfield,CA,93307,urban,Fairfax School District,Kern,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,,,Supplies,highest poverty,Grades 3-5,35,379.15,446.06,60,t,t,9/10/10,f,t,t,t,f,f,t,f,25,1,2
0db93f1779c5cad43056bdbcadbf6792,c30c77debd70c4da024eb113838c8978,cb147b8022205fa3d73e57075cacb090,2.70016E+11,46.864539,-95.981629,Audubon,MN,56511,rural,Lake Park-audubon Isd 2889,Becker,f,f,f,f,f,f,Mrs.,f,f,Health & Life Science,Math & Science,Environmental Science,Math & Science,Technology,high poverty,Grades PreK-2,35,452.99,532.93,100,f,f,3/3/11,f,f,f,f,t,f,f,f,66,0,2
0db90d8ca6c2cd5db0fc9dcecc03a177,e8f17290129563b72fc73255826497bf,06552e941de700fbbce9391931b4b25c,5.10027E+11,38.861916,-77.107452,Arlington,VA,22204,urban,Arlington Public Schools,Arlington,f,f,t,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades 3-5,35,308.34,362.75,13,f,f,7/27/11,t,t,t,t,t,t,t,f,71,2,6
0db8f8278663bac7369ee8eff0c75468,23ba0c6d449d12ae93a8c8ee640aebe1,e483a674dec3b061308270528febe75c,62271002993,34.031132,-118.206207,Los Angeles,CA,90023,urban,Los Angeles Unif Sch Dist,Los Angeles,f,t,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Technology,highest poverty,Grades 3-5,35,680,800,24,t,f,11/21/11,f,t,t,t,f,t,t,f,57,4,23
0db8dea7e319bdecab1f11032e1b5920,a49164f432ac4f15f00d92e7e059d6b4,89f9d38a5eda52f599f99c12b50e11b5,4.50072E+11,33.514314,-81.575685,Aiken,SC,29801,suburban,Aiken Co School District,Aiken,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Other,highest poverty,Grades 3-5,30,407.75,479.71,20,f,f,9/18/13,t,t,t,t,t,t,t,f,81,1,6
0db8db0b2b8b95c7bf509d852c4beebe,3ca6a73f6ae8c9b3a31b66d24833b0f8,952f48b2b977612fdf28565d464a5d2b,4.50372E+11,33.958904,-80.465691,Sumter,SC,29154,suburban,Sumter Co Schools,Sumter,f,f,f,f,f,f,Mrs.,f,f,Environmental Science,Math & Science,Extracurricular,Applied Learning,Supplies,highest poverty,Grades 3-5,9,241.77,294.84,50,t,f,12/1/09,f,f,t,f,f,f,t,f,50,0,2
0db8cdf9167c679d1761c6678a30f923,7f0e79a260752a4bb1c899743976dd3c,053c941d2ae14ca209880f5224d3bef8,4.02216E+11,35.963951,-96.633606,Cushing,OK,74023,,Oak Grove School District 104,Payne,f,f,f,f,f,f,Mr.,f,f,Gym & Fitness,Health & Sports,Sports,Health & Sports,Supplies,high poverty,Grades 6-8,35,887.73,1044.39,80,f,f,8/20/11,f,f,f,f,f,f,f,f,,0,1
0db8cdcca82d0e3a4329b5684670aa71,db76508a649b04da47dee97c3e1ec240,d9b78086f5b9e4b520f8c2e754be75a9,3.90507E+11,41.559973,-83.472919,Millbury,OH,43447,rural,Lake Local School District-Wood,Wood,f,f,f,f,f,f,Mrs.,f,f,Applied Sciences,Math & Science,,,Technology,high poverty,Grades 3-5,30,479.74,564.4,111,f,f,11/16/13,t,t,t,t,t,f,t,f,66,2,1
0db8c39ed8ec8f1b0b5a48d5fbf4144b,8f81fe383f24e59bd5e69d0b3b2a87fa,78002228c87abb750ba0293814f8a6ac,2.61446E+11,42.463723,-83.06434,Warren,MI,48091,urban,Fitzgerald Public School Dist,Macomb,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Books,highest poverty,Grades 9-12,35,343.04,403.58,350,f,f,6/16/12,f,f,t,t,t,t,t,f,100,0,6
0db8b15a390c5266514cd63615f6462b,42a05aca7677997c6d992d3a7e6eeed8,31f8564a4005d7de43f9642ab328f1af,2.20033E+11,30.299019,-93.202563,Lake Charles,LA,70611,suburban,Calcasieu Parish School Dist,Calcasieu,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Special Needs,Special Needs,Technology,high poverty,Grades 3-5,17,764,931.71,10,f,f,8/13/07,f,,f,,f,,,,,,
0db88e11fe1d4218335bcea84eb109ed,e522f2942ad2c6c970456c18a993ee16,caf3034810909045777583bcc3cb7452,,29.845862,-95.369483,Houston,TX,77022,,Houston Ind School District,Harris,t,f,f,f,t,f,Ms.,t,f,Mathematics,Math & Science,,,Technology,high poverty,Grades 9-12,30,760.56,894.78,200,f,f,7/25/12,f,f,t,t,f,t,t,f,35,0,22
0db85d7a191b4f4658a5ab39c2c3dce6,78221787b040b0609ae4eb037cb1aade,f3c8da4c1793ea33842429ac8c48ca16,5.30354E+11,47.400114,-122.302706,Des Moines,WA,98198,suburban,Highline School District 401,King,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,ESL,Literacy & Language,Supplies,highest poverty,Grades 3-5,35,210.75,247.94,27,f,f,10/25/11,f,t,t,t,f,t,t,f,40,1,5
0db84bb4dbf23a0153ef3f16cd635cdc,d660c85f5a96755af066415d01a4ca7e,5f5bb8d54334b10446de5f4c41cf67e0,63441005625,37.728943,-122.419158,San Francisco,CA,94134,urban,San Francisco Unified Sch Dist,San Francisco,f,f,f,f,f,f,Mr.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Other,highest poverty,Grades PreK-2,35,259.6,305.41,20,f,f,11/20/11,f,f,t,t,f,f,t,f,,0,1
0db835cbf8b097af7102335a35174485,f863c676cb3a7543304cb9e4b97bedff,32a30419995cb66f718468ce32f61dac,60231000102,37.369357,-121.814075,San Jose,CA,95127,urban,Alum Rock Elem School District,Santa Clara,f,f,f,f,f,f,Mr.,t,f,Visual Arts,Music & The Arts,Early Development,Applied Learning,Technology,highest poverty,Grades 3-5,,235.75,287.5,34,f,f,11/11/04,f,f,t,t,f,f,t,f,,0,2
0db833eb4108e4c39d43eb11ba9c9cbd,fa1d2e8c81de2ce3ee5c9c906a8db9e7,0e907740d5131afd38403ce988d753e6,2.10507E+11,37.374652,-84.32139,Mount Vernon,KY,40456,rural,Rockcastle Co School District,Rockcastle,f,f,f,f,f,f,Mr.,t,f,Health & Life Science,Math & Science,Environmental Science,Math & Science,Technology,highest poverty,Grades 9-12,30,2468.68,2904.33,140,f,f,4/7/13,f,t,t,t,f,t,t,f,58,12,21
0db7faa4b961cd86cad5428dadba03ff,2abd79a9f940b09782caaa2e5eb7a704,5fd84cdaf70f91a1b11a35299551e179,61674011849,37.636825,-122.118591,Hayward,CA,94545,urban,Hayward Unified School Dist,Alameda,t,f,f,f,f,f,Mr.,f,f,Visual Arts,Music & The Arts,College & Career Prep,Applied Learning,Supplies,highest poverty,Grades 9-12,35,687.74,809.11,200,f,f,1/31/12,f,t,t,t,f,t,t,f,60,1,8
0db7c51b12d84c2dfce07b153a395d10,c8e3c4143b5abbce4e2719c6ba2757be,920fd93b4c174a60143b6a4007bf51d4,1.20087E+11,28.036039,-82.566547,Tampa,FL,33615,suburban,Hillsborough Co Pub Sch Dist,Hillsborough,f,f,f,f,f,f,Mrs.,f,f,History & Geography,History & Civics,Civics & Government,History & Civics,Books,highest poverty,Grades 3-5,35,225.31,265.07,475,f,t,4/10/11,f,f,t,f,f,t,t,f,50,0,5
0db7137cb7e2184ed8acad5e46132d43,91009e3cfd7a0785967c850394ecc95b,07e8551a4d381a3b2fe5eeb8d899f18d,3.70003E+11,36.101731,-79.406038,Burlington,NC,27217,,Alamance-burlington Sch Dist,Alamance,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Mathematics,Math & Science,Supplies,highest poverty,Grades PreK-2,30,798.69,939.64,22,f,f,8/27/13,f,f,t,t,t,f,t,t,100,0,2
0db6f61be50c733a95465fc11b869870,7ea2e7889fe5b32a54692b106ff3bbe8,ee5d77760c188b06821d8abf860b93e5,4.70294E+11,35.178191,-89.929332,Memphis,TN,38108,urban,Memphis City School District,Shelby,f,f,f,f,f,f,Ms.,f,f,Health & Wellness,Health & Sports,Gym & Fitness,Health & Sports,Other,highest poverty,Grades 6-8,30,741.1,871.88,150,t,f,2/1/13,f,f,t,t,f,t,t,f,9,0,4
0db6bd79df47fb782b9603d8649ee474,921891a3e98fabe524619c15b43f12fc,2b6eed27ce933c18ee4722ca8f1e45d7,3.70297E+11,35.131035,-80.851196,Charlotte,NC,28210,urban,Charlotte-mecklenburg Sch Dist,Mecklenburg,f,t,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades PreK-2,9,794.78,969.24,19,f,f,6/10/10,f,f,t,t,t,t,t,f,75,0,24
0db6b0d84c8bcefa397d21af091ad95d,67ce96ab72a440930a0c17e92c9e9780,cf26d248d91beb0d6bb82dda4f2f0340,3.60012E+11,40.676156,-73.880158,Brooklyn,NY,11208,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Health & Wellness,Health & Sports,Supplies,highest poverty,Grades PreK-2,17,443,540.24,22,f,f,2/17/09,f,f,t,f,f,f,t,f,,0,1
0db6a22281105f56f14c7734cacbe449,5944ab3f26db05ccb6189a3ce834979f,3eeff011ef3c43c31789b01c37bfd3a0,,38.924175,-76.995567,Washington,DC,20017,urban,[State run],District Of Columbia,t,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Technology,highest poverty,Grades PreK-2,30,569.8,670.35,21,f,f,12/21/12,f,t,t,t,f,t,t,f,57,3,4
0db6970c74cc80e29d88c28239a52ab3,96f1ba85bfadb08c95c0718642869c7d,52a0df90708e70a4c2bf77dfd9e2e372,1.20042E+11,27.153376,-81.883171,Arcadia,FL,34266,,Desoto Co School District,De Soto,f,f,f,f,f,f,Ms.,f,f,Other,Applied Learning,,,Technology,highest poverty,Grades PreK-2,35,414.25,487.35,18,f,f,2/12/12,f,,f,,f,,,,,,
0db685a35041e5acc2432ea27de313bb,a084fa68ae0ff9d7fa8c69fed36c8096,1722d60376af086f563aad3cab4c364d,62271003407,33.943439,-118.18232,South Gate,CA,90280,suburban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Mr.,f,f,Literacy,Literacy & Language,Performing Arts,Music & The Arts,Technology,highest poverty,Grades 3-5,35,3366.34,3960.4,28,f,f,12/2/11,f,t,f,t,f,t,f,f,45,6,30
0db667e09e4cba69a48e0803118a8e82,eef5622fa67fd2758b4c4c11fb7622a2,80e31206a9200e17e95140b67e1c3c1b,2.40009E+11,39.297269,-76.665226,Baltimore,MD,21216,urban,Baltimore City Public Sch Dist,Baltimore City,f,f,f,f,f,f,Ms.,f,f,Music,Music & The Arts,Performing Arts,Music & The Arts,Other,highest poverty,Grades PreK-2,35,464.57,546.55,100,f,f,10/16/10,f,f,t,f,f,t,t,f,25,0,5
0db66723ebd64383758681a4c608275c,dd8cf33198ef31c3f714c0ae309410ae,7bd82b97282d8c2ebefd2f050f9a149a,62637002932,37.954121,-122.045731,Concord,CA,94520,suburban,Mt Diablo Unified School Dist,Contra Costa,f,f,f,f,f,f,Ms.,f,f,Health & Life Science,Math & Science,History & Geography,History & Civics,Technology,highest poverty,Grades 3-5,9,865.04,1054.93,25,t,f,3/16/10,f,f,t,t,f,t,t,f,33,0,3
0db664df14fb63e4eed449eaff2bfb84,4ef4f51f198d23e94f32847b52f074a0,0892b4c56e92a8607659006b136db305,1.70993E+11,41.983439,-87.77904,Chicago,IL,60646,urban,O'hare Elementary Network,Cook,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades 6-8,35,251.15,295.47,20,f,f,12/3/11,f,t,t,t,f,t,f,f,42,3,3
0db6463e7d29e90f15747eee28aa39c7,12f8b704feecc5673b14d0ae76858a53,ce779d5d29386f48360abdf9e583f9ef,4.82034E+11,32.91497,-96.583496,Rowlett,TX,75089,,Garland Ind School District,Dallas,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Books,high poverty,Grades 3-5,17,315,384.15,32,f,f,1/24/07,f,f,f,t,f,f,f,f,,0,1
0db62f296cdf71c41dbb1e522da87ba3,033aa613f2790b7d39861c15412383ad,07441d479d480df97ad80e56b2629186,3.60009E+11,40.840169,-73.915718,Bronx,NY,10452,urban,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Mr.,f,f,Sports,Health & Sports,,,Other,highest poverty,Grades 3-5,30,488.58,574.8,25,f,f,9/25/13,f,f,t,t,t,t,t,f,100,0,3
0db6173fe5183878d95bcb0d0e6e8ca9,4d7199209240cafd5fcb3bf0c6a597fc,712426da11c54c6c29f162fda3e7319f,60807002335,33.833263,-118.002424,Anaheim,CA,92801,urban,Centralia Elem School District,Orange,f,f,f,f,f,f,Mrs.,f,f,Health & Life Science,Math & Science,Early Development,Applied Learning,Trips,highest poverty,Grades PreK-2,30,922.81,1085.66,87,f,f,12/4/12,f,t,t,t,f,t,t,f,38,3,7
0db616579ac1fdb0a357dca49560cef7,9dc007401fd7112eba90405f8a400fa9,00440d3db183613172d9101a52d34ff9,63444012794,33.807058,-116.97476,San Jacinto,CA,92583,suburban,San Jacinto Unified Sch Dist,Riverside,f,t,f,f,f,f,Ms.,f,f,Social Sciences,History & Civics,History & Geography,History & Civics,Technology,highest poverty,Grades 6-8,30,484.58,570.09,116,f,f,2/7/13,f,f,f,f,t,f,f,f,100,0,2
0db60deb90e5157ae0013d980ca84433,d4bb0306c4240cf28f1ffa159759541a,0fc1d0bfba17de94633ead5e40eedc62,1.70993E+11,41.815959,-87.60387,Chicago,IL,60653,urban,Chicago Public School Dist 299,Cook,f,f,f,f,f,f,Mrs.,f,f,Applied Sciences,Math & Science,Health & Life Science,Math & Science,Supplies,highest poverty,Grades 6-8,,590.4,720,155,f,f,9/1/06,f,,f,,f,,,,,,
0db60c89ca19f44746c843e5014f0583,1293451368106d6013bd80da19eba969,e8f25866c27b74b97e54c43a49442219,50296000066,34.574978,-92.56997,Benton,AR,72015,suburban,Benton School District 8,Saline,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Technology,moderate poverty,Grades 3-5,30,487.55,573.59,50,f,f,10/17/12,f,f,t,f,f,f,t,f,0,0,1
0db600066c25faa570a9ba4e67c1017e,64f10e7d8ccbf77e31f1cbe31aed54d2,5b984ea4cb5a955134f458d02e17f95d,61887007778,37.688891,-122.458071,Daly City,CA,94014,suburban,Jefferson Elem School District,San Mateo,f,f,f,f,f,f,Ms.,f,f,Environmental Science,Math & Science,Literacy,Literacy & Language,Books,high poverty,Grades 3-5,30,336.23,395.56,94,f,f,11/8/13,f,f,t,t,t,t,t,f,100,0,6
0db5da308c0a6ec66a6daaa4574f82e6,d95bc151eaeeaed35345b2956938a8d2,b923c16164efdb3e6133416ad908da34,63513005943,37.747639,-121.945671,San Ramon,CA,94583,suburban,San Ramon Valley Unified SD,Contra Costa,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,,,Technology,low poverty,Grades 9-12,35,884.64,1040.75,150,f,f,9/10/10,f,f,t,f,f,f,t,f,0,0,1
0db5cc207a71a258061d213aff203b6f,f0fa3cd8af732fe45f4fb628c86d4cd7,0cfd466ed8db127437237fd4e8af219e,2.73379E+11,45.230333,-93.686495,Saint Michael,MN,55376,rural,St Michael-albertville SD 885,Wright,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Character Education,Applied Learning,Technology,moderate poverty,Grades PreK-2,30,701.74,825.58,24,f,f,2/3/13,f,,f,,f,,,,,,
0db5b778e2d8c4ed7b56b003afb07948,5761855d0f49d9cc4699c74b8954fc22,de2c68abe753fc27f700221632db322a,1.80735E+11,41.540049,-87.502892,Munster,IN,46321,suburban,School Town Of Munster,Lake,f,f,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,Special Needs,Special Needs,Technology,low poverty,Grades PreK-2,17,276,336.59,7,f,f,8/28/07,f,f,t,f,f,t,t,f,,0,5
0db5a7c359229da69dcecc0aeab33855,68f7299a15ffcfa4f7b4134b69313a0a,7e6ba123d6a2edd5587f0dd779341941,2.93075E+11,36.996929,-91.012073,Van Buren,MO,63965,rural,Van Buren School District R1,Carter,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Literature & Writing,Literacy & Language,Technology,high poverty,Grades 3-5,30,1034.85,1217.47,20,f,f,12/13/12,f,t,t,t,f,t,t,f,58,2,8
